iteration, reward, inf_norm_diff
1, -1396.0486368534441, 9.813723163060295
2, -1427.2124517424916, 10.02611425819711
3, -1194.5409681014764, 10.159604297819568
4, -1360.793943356061, 9.867423168774168
5, -1463.2112915454522, 9.683154282064802
6, -1584.9054867284663, 9.52314726947086
7, -1564.2947387739, 9.809926662982049
8, -1511.3927326570026, 9.819786717270029
9, -1566.2429463162732, 9.592871870210265
10, -1495.6344043660793, 9.45001395186723
11, -1520.086501868534, 9.678873827071932
12, -1553.5265716444133, 9.81693230885134
13, -1474.5288269157545, 10.35270816968966
14, -1605.6524200165534, 10.253525620568773
15, -1522.1450529058366, 10.526352727235041
16, -1588.1906397737364, 10.50036396054896
17, -1551.6560700316745, 10.334782363194064
18, -1589.6152607252066, 10.125080933775257
19, -1606.5347802519714, 9.985942832668009
20, -1583.7077286620283, 9.673200495853704
21, -1582.64860296523, 9.863409272051447
22, -1571.4252574213679, 9.91388548335987
23, -1541.975884936411, 10.128118343950844
24, -1545.871907757335, 10.352003092702503
25, -1541.982286599494, 10.176221741435526
26, -1577.4062512805183, 10.307658618919326
27, -1545.433713316615, 9.913038234167605
28, -1552.6266877186192, 10.137688914676446
29, -1526.2430513175489, 10.268041455517857
30, -1558.8318604476015, 10.224424261514079
31, -1529.2520465923585, 10.18346155307833
32, -1535.0024346231007, 10.145604861000866
33, -1504.570371061419, 10.062980773023044
34, -1477.4540839789238, 10.063556881183555
35, -1509.9620390512111, 9.945286997395947
36, -1479.9902078184853, 10.039276407689709
37, -1488.3104147992167, 9.97188098416774
38, -1493.095561336418, 10.019232988241171
39, -1485.2941836955056, 10.179218319522672
40, -1564.6187595082306, 10.181995509343569
41, -1455.9255006675735, 10.092643365616011
42, -1467.547731567553, 10.224795138564936
43, -1443.120020092277, 10.013015533557557
44, -1383.6738154470406, 10.010181315203853
45, -1452.2858854083897, 10.006634441540273
46, -1557.2977773386822, 10.301684600632711
47, -1418.5887826466703, 9.801811943045053
48, -1403.207443914348, 9.76392131750822
49, -1502.6580322085572, 9.932869036867144
50, -1463.2362735000163, 10.245775509683103
51, -1367.592445005886, 9.917495616195318
52, -1486.1872110046331, 9.654848130300484
53, -1509.377933262605, 10.05366946289122
54, -1490.491020376555, 10.003884573701846
55, -1562.0562929409489, 9.978271048299785
56, -1503.5290984937335, 10.008165223155466
57, -1405.7427572198235, 9.68721629983688
58, -1435.183545318173, 9.918623522539589
59, -1334.2450871800397, 9.702292803488547
60, -1463.29599396753, 9.945181381949993
61, -1525.1608614731626, 9.637964425719554
62, -1563.888629947221, 9.95950974281596
63, -1554.1534999793603, 9.683475913347616
64, -1562.856743315313, 10.038808238610581
65, -1407.8669529722993, 9.464280896277302
66, -1500.4401412409952, 9.624002725422315
67, -1522.610695048358, 9.792027167462727
68, -1466.6271523793598, 9.43200821337348
69, -1414.0863174910478, 9.292709521585214
70, -1473.4717143545565, 9.848383211757122
71, -1476.0181484928137, 9.693698003903187
72, -1416.011686038137, 9.448526959832797
73, -1476.1105680978603, 9.419765881357955
74, -1398.082776064404, 9.308187962836106
75, -1483.2286026429122, 9.899451146566982
76, -1343.344363643207, 9.716017650401369
77, -1534.6846018509657, 10.140103653053623
78, -1215.0616248219465, 9.264885663299543
79, -1350.347649380976, 9.490105610080924
80, -1485.2649569129912, 9.962188751458148
81, -1298.1325470934034, 9.554052937576108
82, -1356.7162936663394, 9.559772528053776
83, -1323.0272595138106, 9.477469864409926
84, -1440.7858732204659, 9.616248561863863
85, -1412.7843554513136, 9.601893403885654
86, -1362.173703454591, 9.452695015625267
87, -1298.5905281932119, 9.173437210557173
88, -1242.7025008704827, 8.988261653558542
89, -1511.963386046094, 10.131787227409243
90, -1244.9038209982139, 9.073751354320292
91, -1504.1285178157746, 9.856736066187054
92, -1481.9184675744539, 9.806552171604991
93, -1314.0000285138353, 9.399492313574006
94, -1286.483074037049, 9.060420804752484
95, -1448.4478562687477, 10.100328590342343
96, -1295.1122900317032, 9.266530281442174
97, -1263.2138085930142, 9.020272493905967
98, -1327.288086217409, 9.516396579751136
99, -1294.1768292298987, 9.334962595307468
100, -1392.9741798962473, 9.527031516140424
101, -1366.317947233191, 9.66153628766436
102, -1329.9961024447878, 9.451965020645092
103, -1303.7730084677896, 9.21520899093681
104, -1306.9173679667033, 9.21303669335913
105, -1372.6925047519999, 9.640379508627793
106, -1256.7762183184345, 9.24043692520465
107, -1408.7724916199245, 9.67344578780791
108, -1459.635715397326, 10.035834240874502
109, -1445.9757740184778, 9.780043128994443
110, -1387.7231691570103, 9.835905546251588
111, -1379.6605975921084, 9.588700292121674
112, -1418.7738214888006, 9.71247062175555
113, -1323.133380566433, 9.22644334580604
114, -1315.634652402232, 9.416012103770727
115, -1365.4334178460522, 9.501694675121398
116, -1228.1793704074369, 8.862796332553057
117, -1287.8829482206947, 9.122048246994552
118, -1312.3839057096482, 9.069016756899169
119, -1392.758249517972, 9.592440898205984
120, -1310.8124838480908, 9.323683619426129
121, -1595.8606275120433, 10.578525484802398
122, -1332.7588462199742, 9.432359717540056
123, -1277.1972923987564, 9.08123384787115
124, -1198.9135344310232, 8.826128888921223
125, -1083.2400992029677, 8.40325889057437
126, -1353.8792176648108, 9.322296836381986
127, -1350.8637230341508, 9.134267323362
128, -1364.5505708705675, 9.40187297891954
129, -1364.6679017785927, 9.420770644746336
130, -1377.3340048544637, 9.393428024771728
131, -1273.8695242175822, 8.906401284231796
132, -1265.5114650924133, 8.662524397092316
133, -1266.7778730513378, 8.872081457914058
134, -1350.846070821544, 8.984973900373236
135, -1507.5390249235213, 10.171539814156421
136, -1384.8450084598103, 9.350674252396662
137, -1146.2733674272129, 8.345786165360186
138, -1203.928624945318, 8.659287707842738
139, -1488.365420878051, 10.001964300432512
140, -1334.3829056855204, 9.157101812457043
141, -1303.2297835737752, 8.688255929373963
142, -1401.2594040701274, 9.547218074091592
143, -1335.1532256872413, 9.199739290513454
144, -1368.6941883787958, 9.393821548075948
145, -1368.1664446957232, 9.138941448816004
146, -1342.850561036405, 9.09773600963753
147, -1390.7244186176313, 9.454183324376318
148, -1450.5473284883763, 9.903196798037797
149, -1355.7447402418618, 9.451013576419443
150, -1305.675687995775, 8.926509220484194
151, -1155.42154437657, 8.751638037165042
152, -1375.1022195914734, 9.332035856300838
153, -1378.9215110963892, 9.526291739186803
154, -1366.5863967127382, 9.333501184190776
155, -1242.1736975902757, 8.743057750722091
156, -1361.8279384405707, 9.507773274970214
157, -1272.8880375150397, 8.95527793132865
158, -1392.1947293206897, 9.701921312782336
159, -1240.6932167338969, 8.55494069479232
160, -1201.4771494484246, 8.545771071591844
161, -1223.907770207416, 8.718611519863579
162, -1171.816096343088, 8.5420304598508
163, -1358.2222766241125, 9.200730164331736
164, -1229.6739552517658, 8.486224876045691
165, -1414.139131886426, 9.60249197230286
166, -1382.5813449336777, 9.36543886018527
167, -1419.6749587589609, 9.550956290126138
168, -1381.2349635292287, 9.531443445075311
169, -1204.7613214355672, 8.608646832964014
170, -1293.6455151673713, 9.151075041431616
171, -1432.2841874019505, 9.71881744859898
172, -1448.9093569830748, 9.616569459863115
173, -1194.8802602851902, 8.405193416727204
174, -1331.647552554745, 9.102800765267407
175, -1246.4292886120563, 8.727457502511118
176, -1258.7004883168388, 9.005105120621122
177, -1177.398386200577, 8.396491309357746
178, -1290.2315316480033, 9.160955519098623
179, -1357.3932122115634, 9.270399843247231
180, -1274.3379013544418, 8.803945109194151
181, -1254.7687478706546, 8.844371174871815
182, -1190.2903136147322, 8.596201145230777
183, -1229.2534264013325, 8.545828145122767
184, -1276.8394506501886, 8.853788181224145
185, -1527.0838918590266, 10.18326757271068
186, -1301.6115504946706, 8.568665603835397
187, -1548.9937372499874, 10.369128406252464
188, -1447.0756199443488, 9.831983041278598
189, -1338.7267401698368, 9.097611753061177
190, -1350.1080311240432, 8.846453347605568
191, -1236.1867239034136, 8.94738085204243
192, -1356.1590567030125, 9.42399173269999
193, -1430.4066397629956, 9.802244919410526
194, -1353.5524452975685, 9.342578041096457
195, -1295.0643790947572, 9.088200222038964
196, -1313.4778244828583, 9.168199584830553
197, -1315.521728147432, 8.814127559158093
198, -1256.4938466406452, 8.834035724406233
199, -1274.857343344527, 8.907172009740052
200, -1441.682630995619, 9.865082899599651
