iteration, reward, inf_norm_diff
1, -1263.3918851301742, 10.014964702599615
2, -1197.6717153897823, 10.009704958100013
3, -1311.7149863856407, 10.045455370415985
4, -1386.6666090097747, 10.030581137736307
5, -1528.7906823684982, 9.778932567924493
6, -1535.274873361117, 9.698948622611438
7, -1564.9580538721368, 9.567194458016058
8, -1540.146250633949, 9.523485298276537
9, -1497.1269196856395, 9.448781345050364
10, -1551.0384440365606, 9.383149709451917
11, -1542.595563266642, 9.410683090697116
12, -1609.521740477712, 9.565510039519124
13, -1500.5111921483876, 9.869991655801094
14, -1512.2711894960435, 9.972648618465538
15, -1524.793358569821, 10.236308854182099
16, -1553.1634646796908, 10.047054553512389
17, -1421.5007743768413, 10.413799261906934
18, -1469.9079311278037, 9.980056501907033
19, -1438.7640440032435, 10.140446585063149
20, -1522.183377768056, 10.275498958335005
21, -1528.7162363236214, 10.122668571237039
22, -1560.5645633621639, 9.888021554171582
23, -1591.3498484751822, 10.449573155164423
24, -1589.7091629522824, 10.386739416454606
25, -1532.9919016741303, 10.33587647240728
26, -1545.089909092982, 10.292673099677806
27, -1570.2502797522448, 10.288508996363085
28, -1515.024158573746, 10.189186039019837
29, -1567.7494041424086, 10.30200599656352
30, -1528.2533165002883, 10.237795645217565
31, -1501.9355591441276, 10.206056675448089
32, -1475.1652061295572, 10.28653486912642
33, -1473.75086732177, 10.12574081742253
34, -1512.712601499453, 10.30302457993283
35, -1487.3913685524965, 10.145822065497459
36, -1480.325774734302, 10.215331599303818
37, -1455.5481806723412, 10.16202287237823
38, -1496.4263483183925, 10.017482332660798
39, -1459.7078777736103, 10.207571235673546
40, -1420.864790736498, 9.980204826688574
41, -1421.153505895142, 10.139860206171385
42, -1419.7080513666797, 10.146343483200944
43, -1467.272018643262, 10.261680917368277
44, -1517.3755629742755, 10.291169877924927
45, -1318.3795298467903, 9.979608027727075
46, -1472.0427062650876, 10.175321399182865
47, -1486.205366900696, 10.427862666291036
48, -1471.523128146592, 10.202073241139308
49, -1451.307378286329, 10.142910424554236
50, -1377.2102025453974, 10.06858705727473
51, -1346.31981245614, 9.916693363609676
52, -1461.6710012901283, 10.24976733595728
53, -1415.8095814118037, 10.04134810083488
54, -1452.3064138551017, 10.174252678146875
