iteration, reward, inf_norm_diff
1, -1155.4379357609475, 25.18103786403076
2, -1166.164820346357, 14.164677897040843
3, -1362.1621546486508, 21.122815168121328
4, -1346.1910444690125, 8.18124300283285
5, -1291.5817057719592, 12.962457502185991
6, -1122.5245411034707, 14.18893424202985
7, -1223.2566657738141, 26.51659782029595
8, -1067.9396212552842, 23.37039456886858
9, -1122.6463433156168, 23.841040694426386
10, -1160.9480908356027, 28.14631273121701
11, -1141.3703023765643, 19.095490470448183
12, -1127.8572359777377, 17.386796386860006
13, -1117.695777948661, 19.351094359248425
14, -1079.534184475282, 21.74539084546592
15, -868.1735671968099, 21.848842374155975
16, -1008.780605809004, 20.743888899961767
17, -985.7299185142467, 17.569100874769845
18, -1038.66929894568, 16.70699453457457
19, -892.5445943519811, 17.26747430529416
20, -1097.1105304231526, 26.72153981812871
21, -1146.6674525503906, 24.640094068690065
22, -1170.9615241922795, 20.243165419338027
23, -1168.5837201002378, 18.91864388701436
24, -1233.8643107443297, 19.227486695013653
25, -1273.46570991414, 19.118885025481664
26, -1218.1069694379878, 19.706381841467014
27, -1179.9621171577664, 16.669341567647365
28, -1207.0125819953016, 18.278239760898614
29, -1226.2727918749747, 14.270267209240544
30, -1175.8509792960435, 20.005860215298423
31, -1176.3602582047795, 16.849251139055845
32, -1140.3583253248912, 19.477464418831364
33, -1211.8736856657706, 9.872907282028176
34, -1154.0832543245428, 7.80562529919259
35, -1213.4338206137913, 8.921494966495628
36, -1054.4843239138718, 9.528371030015334
37, -852.1730039884111, 15.003025405322175
38, -1034.9933038765753, 20.991281240982318
39, -1304.1654038284476, 14.532759562891982
40, -1287.4632113615548, 7.685446992305036
41, -1312.9911296413816, 5.586463648569053
42, -1273.0896658567508, 4.318293214939173
43, -1419.1262208897465, 9.058047469567166
44, -1157.7591526658064, 4.400356662088668
45, -1178.6728465106435, 5.642076910999328
46, -913.1189515994998, 5.434648029648891
47, -1014.2120107830626, 8.719990521461506
48, -1166.1865341112928, 5.777773529396184
49, -1186.3498621062038, 5.687590320864532
50, -1148.0542558094792, 4.498268611027369
51, -1052.1064690861808, 6.033640730293648
52, -1031.9443500814557, 8.790688069495637
53, -898.2066546230542, 11.1479929458519
54, -1154.8775365349516, 6.961006134661347
55, -1298.0908237324088, 5.5345275068376685
56, -1243.3136485944726, 5.321820474599957
57, -1254.3944435789056, 8.126280667250866
58, -1100.9005575772248, 5.146491966475191
59, -839.743221749032, 10.751952945372386
60, -974.1228037397971, 10.394613453892358
61, -942.2147604904242, 5.254592525914399
62, -740.8897469979704, 10.545303068736123
63, -1092.0096575244056, 8.239880877986119
64, -1168.3865301549781, 13.755222252562644
65, -1130.5629359184663, 22.222761504063232
66, -1099.302612825289, 12.365789616471925
67, -709.0623321382365, 21.28773445148583
68, -775.3501562304697, 32.053880146605565
69, -701.7387324347751, 30.87370550674164
70, -683.1344102670321, 31.532945968834216
71, -739.6439165425428, 20.322797498884903
72, -765.3539332003724, 20.632070805488194
73, -914.2220722241871, 22.11029819829542
74, -895.0572017374836, 21.201450528750247
75, -857.7502765417946, 21.700492224871827
76, -969.9438564997732, 17.455877819587137
77, -1108.4459170446214, 20.700948083235996
78, -1130.9042801391981, 8.670980924413616
79, -1160.6107663550924, 12.648170379220156
80, -1169.6035159537519, 12.957671604100947
81, -1118.8286247683386, 10.614369140206792
82, -1087.0947936492482, 11.971574625986811
83, -1065.5699619798413, 14.896735393224676
84, -1082.490163577158, 8.220444915925253
85, -1079.9433977574135, 12.037193774325356
86, -1104.6072889077354, 9.899324058925856
87, -1034.2262171136867, 11.312903516297999
88, -921.8710957233355, 13.02763059763066
89, -676.7508390130724, 23.333370662046267
90, -617.1118278646142, 18.42437156129572
91, -648.784816956757, 19.50318136005872
92, -279.86030743157727, 26.46090538451707
93, -399.7299640004445, 31.741391968164173
94, -395.61655321059754, 33.48057243524089
95, -126.41342378597444, 29.9651244177083
96, -264.55748586487624, 24.6873941752136
97, -215.31872154179285, 9.771510600623609
98, -241.46706424883823, 21.757788287429257
99, -181.33130769962392, 25.752458821480577
100, -219.75789722624086, 23.72778093389948
101, -325.011631529566, 15.55578238100353
102, -301.02325899992417, 30.49390692549617
103, -338.3215756721541, 21.22969930172258
104, -303.74685796014415, 21.200452971517784
105, -309.6030190267212, 28.97687209945523
106, -346.934236610092, 39.93915697771538
107, -205.87033581732777, 6.295207982215965
108, -320.98293772081536, 11.125488508822569
109, -429.71706379059816, 19.859099810824073
110, -550.2322323374011, 48.72027168075201
