iteration, reward, inf_norm_diff
1, -1244.671560797136, 21.71741101454988
2, -1195.9649675203013, 13.627255162707653
3, -1259.0050204795716, 20.519880334743767
4, -1246.6431994222687, 15.340788992631252
5, -1145.3285274268042, 13.841625921545562
6, -1194.1612777318344, 14.023447307040502
7, -1062.9542052475645, 18.64543187279201
8, -984.190391207994, 27.183348758751194
9, -1131.827959393757, 24.794321749382963
10, -1170.6876923424802, 16.835629430428146
11, -1194.1638903320973, 16.903492685366988
12, -1204.4373864952986, 18.46633344530856
13, -1185.3083016092698, 13.72055094697173
14, -1132.6105024352003, 12.94982539087825
15, -1097.528308832717, 13.030289635448927
16, -1097.5691111775204, 11.379730667854126
17, -1033.7371294683105, 8.210383223832915
18, -1175.9079509091944, 9.016755747732798
19, -1140.344089760677, 10.41281191789121
20, -1133.8542607347113, 5.988375408354255
21, -1214.3742487306033, 11.291975649674173
22, -1282.7831754699296, 11.691679769324228
23, -1320.757872248421, 5.377891607849024
24, -1327.0168189235171, 6.688333599060705
25, -1331.5693598919097, 8.202033498771469
26, -1300.3537656841395, 9.07605028024361
27, -1235.841060346491, 5.131239981502671
28, -1138.0959119767963, 5.78901199199786
29, -1042.3644484231343, 3.0961989676547805
30, -1040.0833298779748, 4.654779433061281
31, -946.9732823735812, 6.455297025181194
32, -1117.6828702004636, 6.298845180211183
33, -1066.8514126427422, 4.842398174808319
34, -984.9280745780527, 4.342637124902362
35, -1107.4274903744717, 2.8390999564930595
36, -1078.0922260499, 3.377686679382507
37, -1107.1843015559068, 4.8939063273976515
38, -1144.3362629117948, 4.01344858269493
39, -1126.3227645677384, 4.140326378725075
40, -1080.3447619139502, 6.087290488195369
41, -1103.9076707984923, 3.9369587634195264
42, -978.8635570979571, 6.561428306504092
43, -1277.7564925850656, 6.382394827457603
44, -1342.8684911294, 7.729015711669245
45, -1306.0690060836346, 13.745567244734312
46, -1196.1214397480007, 14.110569104545508
47, -1194.6809216150723, 13.196511739744814
48, -1002.7456283631291, 18.221898583312246
49, -1059.8288413222376, 43.90877931106021
50, -752.3559725499703, 16.97753194182034
51, -513.8428700582665, 22.2356518614461
52, -784.6390983504401, 15.399504016293546
53, -209.20893717232093, 20.90262853689357
54, -246.752999514559, 51.4284195737263
55, -210.90915387465785, 35.08194092634467
56, -589.4804049894117, 25.05005278162027
57, -640.514356055087, 24.142223381827264
58, -610.1528108332852, 20.73894966986496
59, -516.3677317937102, 35.17087882578807
60, -328.324821348517, 30.115804334792564
61, -251.7440425616299, 31.591096160065266
62, -236.70791681229647, 31.36176202630355
63, -521.9740907056674, 43.081427888202604
64, -226.57358761512882, 48.12889998884917
65, -225.1064625160604, 51.42765431023603
66, -217.20416735020427, 30.61630186871646
67, -263.8569989125514, 28.89224318521603
68, -288.0241182771078, 31.03674048022021
69, -468.81897075346626, 33.29619940573416
70, -270.8355242921276, 30.660560019006066
71, -300.41515556040224, 27.0335960880557
72, -370.0563726791469, 30.95783865846806
73, -208.48775834245635, 19.288462674283064
74, -254.1236014376876, 37.22185368174669
75, -213.26980466869728, 14.169778942136098
76, -361.0404689040542, 20.389221544583346
77, -196.99510233450815, 30.675281392362326
78, -188.354636418293, 34.69506531139848
79, -161.8316896396929, 23.89119110146243
80, -165.3423908747869, 12.01472615806333
81, -257.1976248356711, 22.910788560459213
82, -254.6943962616621, 19.968825048565094
83, -177.3667413709239, 32.79272018004667
84, -472.54947455007095, 30.931805095104348
85, -215.45641530297468, 29.9835928297794
86, -345.25037328321855, 31.132679405588807
87, -275.80299544738193, 27.06783241531916
88, -254.90261304846294, 17.2072577456965
89, -214.55892412784914, 11.141258364480272
90, -137.39675599559402, 15.305480463328605
91, -233.24007064296643, 15.326370606122959
92, -161.39614793571104, 24.32193479681328
93, -254.56964445731788, 14.19916059132727
94, -149.72001269603746, 16.562474545706174
95, -175.34649808296697, 16.488846950059116
96, -276.19696131987706, 14.39673015552106
97, -296.2516525211661, 12.476067636367404
98, -219.8340627980386, 17.23213291202608
99, -249.29911407887303, 21.28632579052627
100, -246.74080303754732, 21.340691783516693
101, -291.17924463741815, 24.586520596876728
102, -259.71109501747253, 9.057844545820744
103, -256.08661026358595, 15.188636681733714
104, -176.38884274607076, 8.338531018736594
105, -234.95371568479987, 5.483889069218354
106, -241.3336080089946, 4.67505999903177
107, -219.88579753663203, 10.57620662594417
108, -160.55185719609204, 7.478531903484766
109, -210.77623676762968, 8.214706844922034
110, -207.70113562216156, 11.493119600556893
111, -162.68923763692342, 8.281280554527955
112, -238.10318747190678, 9.299610732999199
113, -194.61887136538041, 8.08688872432311
114, -165.02821254946895, 5.805660770044012
115, -281.97729858038986, 10.686668530232165
116, -154.1182614228183, 7.726585642546344
117, -239.117679052361, 14.875065161518682
118, -230.38777120916797, 6.961394484078039
119, -212.28899463007656, 9.075289479925592
120, -300.4096368488474, 4.888561097083463
121, -259.54526406618464, 7.007714759542961
122, -223.17502837292886, 3.8952782693783847
123, -309.6014287065734, 15.925869191800613
124, -193.34275120684305, 5.819292126900708
125, -236.08195746429388, 24.779356855856772
126, -209.69614477662543, 4.066516372234265
127, -317.11269995526703, 3.27970050324182
128, -263.3512679032813, 4.048815275215819
129, -262.6282385286828, 26.386268326210562
130, -267.1456049756944, 21.791626283430695
131, -265.85539285043, 8.790642546167362
132, -209.60994645879683, 5.743207197488718
133, -240.51933877066216, 7.808210506306117
134, -239.2472509946079, 38.858599167758015
135, -220.64971250511198, 10.67688341198409
136, -294.6381182276804, 6.650807281191427
137, -322.71925613941136, 6.13815554025915
138, -206.82313047250287, 4.281378479123663
139, -227.28723597231547, 4.034374107034854
140, -293.8490208656931, 25.787514737414003
141, -277.8720249497465, 26.095762266831386
142, -270.81906218558464, 7.973120126962679
143, -247.69550314592212, 6.6959457492318375
144, -285.54533951322907, 29.186433783381727
145, -263.93833322429924, 4.289951270148884
146, -257.33831831830304, 14.822339609324626
147, -236.05426151859447, 6.463860460280362
148, -124.40060242677139, 10.261361580892824
149, -237.88723265487042, 12.77109514553956
150, -232.3095092897694, 4.520934085583199
151, -296.9510213106329, 20.857883439771317
152, -199.5074314943516, 10.835689777988408
153, -235.9053205743387, 14.147129391311257
154, -301.9899501083729, 29.973402797215755
155, -275.19020768652587, 13.382529709561071
156, -193.1030931660278, 1.4001214265677362
157, -210.6824836325614, 13.892487319732634
158, -259.9321111694936, 9.47818683745774
159, -191.2565191877821, 15.844447974110196
160, -261.53488893389533, 5.274761732789658
161, -159.35904399569955, 2.4768100606296546
162, -281.7323487553666, 5.850610545678314
163, -332.03781313000053, 13.903789754066858
164, -174.87201575437936, 5.449430194173751
165, -273.87677448990866, 13.097379799245385
166, -208.14447080336382, 8.120075829496788
167, -301.0733544114042, 5.1409134723805465
168, -196.18214231235754, 12.233263819913155
169, -232.75711556525025, 1.9931776667904604
170, -257.45460559051696, 15.846608960328828
171, -208.41200179512026, 8.798122738213698
172, -206.60842977002494, 8.688641910586302
173, -221.3801788223143, 11.825600558542343
174, -239.5693449558418, 3.4298736618245487
175, -260.79936900813044, 9.290809184529873
176, -158.8718403333623, 10.722522198665345
177, -213.52122725632972, 4.361488367939785
178, -317.95312886860216, 16.98452782523077
179, -343.24961647483894, 33.11474613050575
180, -233.18910370158954, 2.4367372520770445
181, -301.8069168577969, 7.205831450160567
182, -140.1476291815355, 11.165429534910562
183, -234.4001122491457, 21.726007017316572
184, -235.34174794557248, 5.71197354757559
185, -282.0478112922875, 5.147395019836318
186, -235.0817572869273, 2.507512992469364
187, -254.07560230508898, 8.145040870589334
188, -197.93973452806932, 11.095736109308952
189, -268.02534542545425, 20.666542088725798
190, -274.3431230867538, 6.123995632043658
191, -192.67682463561198, 5.8800524809967545
192, -240.39178219197024, 16.200404501456475
193, -195.88189078810169, 10.966248554574166
194, -205.09128923614736, 16.662319215097245
195, -341.19789419062056, 24.452130934603723
196, -193.20398506724706, 6.906697742943121
197, -263.7164889838965, 17.532130711704024
198, -267.9065548944681, 15.717233805186725
199, -291.2243435328665, 9.886714032104113
200, -137.46882559333085, 5.404543040765694
