iteration, reward, inf_norm_diff
68, -1188.2887454930099, 3.4702365195262987
69, -1268.8659890625383, 3.397345621579557
70, -1220.8009366096292, 3.1388307356990612
71, -1039.082008139206, 2.222985282149968
72, -1009.3477406660602, 2.8575580620440855
73, -994.1987622461589, 6.838878960295829
74, -1162.7879697325232, 5.522607223460736
75, -1176.1838921265937, 6.011839597372514
76, -1156.4019915448532, 7.37228385740966
77, -1090.1203457170163, 9.284083339776549
78, -1065.321078368805, 12.601010056483055
79, -1007.1191614587702, 6.218494578304836
80, -1002.6892619885833, 6.173212992270473
81, -1037.8034712508338, 6.723442739590637
82, -836.547804967339, 16.164396840613723
83, -999.5111762821504, 12.573129046548527
84, -963.1815234448279, 6.766163833462371
85, -967.360026138544, 10.408023566356984
86, -874.8436245067467, 11.95858468486223
87, -852.945641670926, 10.909157544819926
88, -675.2188694899882, 10.887837185662919
89, -740.0791810932682, 11.494230993413598
90, -729.2118342112487, 11.083868367798223
91, -616.4146577295717, 15.472556968825188
92, -821.0824839700363, 17.209985914958256
93, -895.061753481846, 21.673792605385497
94, -805.8888102356339, 20.658210064502853
95, -891.4370374906873, 25.27926341094356
96, -651.1070293961554, 26.438045520173645
97, -305.7294403834409, 27.254144521503328
98, -313.211527335283, 19.960702480723004
99, -243.92972932977136, 30.02889554817368
100, -800.2462315888682, 23.932379823512676
101, -915.7088576471997, 22.621526538489157
102, -625.3534027453642, 23.773777159134532
103, -431.58291737819707, 23.121307627277545
104, -553.8271433866541, 32.40167423440374
105, -480.3786415107508, 23.695173423707466
106, -481.4517417778132, 21.60220056639828
107, -553.1807705159841, 16.495331367215883
108, -536.4313453768821, 13.779018129429488
109, -190.3912663021311, 18.881368254442588
110, -589.636875677859, 13.875416203501628
111, -313.1892455284639, 9.5007813934538
112, -421.2343048245466, 15.009468034706927
113, -438.6281462143799, 12.141114447243446
114, -304.19142337390366, 23.63306595110002
115, -444.14493171843924, 9.85357911127012
116, -509.4388360007998, 8.8937110379763
117, -304.8465198765924, 10.490662862098086
118, -220.25159567050758, 8.950557690201745
119, -258.20504364513164, 7.58504074913412
120, -235.8134943856876, 19.420589123044337
121, -185.22629011718666, 15.35778031845593
122, -191.0607382677495, 22.628841706299596
123, -172.34283738617864, 4.901000718123149
124, -191.19359036330752, 5.504735776079375
125, -258.1548393244167, 11.224394892761563
126, -228.6483601744153, 8.967599633022726
127, -258.8655574749498, 15.878337227907256
128, -206.7630359945402, 17.651034393213077
129, -218.15929185241112, 12.974221262895956
130, -171.62296794858435, 11.49705036947072
131, -282.45851437810916, 10.28788042586735
132, -257.17940152540484, 12.991838732035177
133, -209.7612290045152, 10.135896667467863
134, -228.9642129229963, 9.89935813972113
135, -129.75339700106338, 18.783436677715823
136, -236.04294803697093, 8.460635777699128
137, -237.73973263734533, 9.550968063956
138, -155.11588726958874, 2.7636414025463685
139, -153.00177120637233, 1.9977922291081616
140, -204.9436731381095, 6.466883014710445
141, -236.39908247190016, 12.383098504016587
142, -221.5075955935537, 7.66101842312354
143, -157.7986568400519, 2.4721675923113544
144, -256.72855269241137, 6.385073737436301
145, -210.33923127377813, 3.2783381303950963
146, -184.20415784252117, 7.02258389361314
147, -236.3361083470404, 10.817416878087585
148, -191.15259502774316, 2.698772590912343
149, -265.51997824610146, 6.295232038641982
150, -259.9721876090215, 4.940075869666444
151, -216.18768238148846, 2.8955450950709944
152, -223.3879592937738, 14.456081112694532
153, -184.96877558388388, 12.5242524464553
154, -211.7958839030151, 11.948788108045811
155, -229.13453928119196, 19.054273969786305
156, -177.9847907867515, 6.148079968595458
157, -173.00530864284136, 6.425388411566473
158, -158.0450351834159, 4.079429423566993
159, -192.45625668704534, 8.677880352977343
160, -259.96222939240977, 12.78404534318535
161, -220.15960271620185, 7.5299268746915935
162, -192.65314232031255, 10.116387589934652
163, -218.00684478786417, 8.870775323071339
164, -155.40342667512877, 4.097512998913244
165, -260.19136811106284, 11.538264884323107
166, -216.8169927020036, 17.064029230894942
167, -263.0247923089199, 3.434903527579121
168, -231.57006740127798, 16.554578025905514
169, -267.10777242708554, 7.833552001087435
170, -221.84802017423948, 10.983779936198795
171, -218.5158680943865, 27.76101149336189
172, -209.0968429085418, 3.89225165308689
173, -210.8303716654917, 14.44145164275586
174, -149.63923351060862, 18.117613497687834
175, -170.72719142412373, 2.245135566993023
176, -209.12420941989276, 7.191227920888557
177, -250.7501929304185, 5.243879953473531
178, -183.6333515894773, 5.479433439567103
179, -279.1044612233285, 14.645186242441785
180, -217.38866693691216, 6.868923681790445
181, -163.04783426551597, 4.365177301842573
182, -233.6132659104886, 11.489948030653379
183, -210.72265641416857, 4.3369880323758885
184, -248.52971123077546, 8.282562589936196
185, -161.93407236695708, 6.127005585722983
186, -242.20231268115498, 4.546087180010739
187, -129.66241223594358, 10.928271589519742
188, -200.33379435654246, 3.0536402945518772
189, -207.43135600615045, 4.997407265720135
190, -138.20967546883006, 2.48472461594952
191, -239.08470986128572, 8.128320442376888
192, -258.67863573488296, 8.1811141207129
193, -225.1147130288336, 9.031290043085923
194, -242.88581830352626, 12.126817809594167
195, -238.09684589864, 13.505527441722217
196, -271.9893423154959, 5.669118558358512
197, -189.13939954821083, 6.344578722932314
198, -199.8192128940638, 6.465222589947146
199, -121.75444433964392, 8.7451790066802
200, -218.72972487929707, 10.75893970351216
