iteration, reward, inf_norm_diff
1, -1170.305887093888, 18.234705467319742
2, -1202.8936353629374, 9.898981747054941
3, -1186.2520828447261, 5.3906222055196
4, -1069.1303404792266, 7.077419003446654
5, -1032.518364955619, 13.945273572738657
6, -1059.154159390284, 12.780278999881899
7, -1214.7890840278371, 14.07514513222582
8, -1245.778196292356, 9.803584206378408
9, -1202.115758841862, 12.141739384097722
10, -1141.3216105433328, 11.117277898771043
11, -1085.1263033098253, 14.118607699230523
12, -1104.3606864896867, 14.739500953429696
13, -1175.38035946469, 10.974744505876759
14, -1228.6606764917922, 12.38261603543497
15, -1322.7765828897857, 7.131118919917519
16, -1375.590324979067, 6.136632885292843
17, -1322.1402392431714, 12.079245500865255
18, -1322.9397188894986, 10.13730226541836
19, -1243.3315348749093, 3.0624758974019954
20, -1173.8616995884659, 3.4480178370121766
21, -1108.9076264061575, 3.2702507562610132
22, -1073.6564304183628, 4.496125849778095
23, -1106.818844178651, 5.413695850587282
24, -967.9999874261405, 2.6458848017938106
25, -1236.369596319803, 6.257096443047174
26, -1356.7678468864356, 6.838346355375234
27, -1377.0396163126009, 7.503417706894223
28, -1082.34946651521, 7.693397491823631
29, -1153.4391708011417, 6.416322719536511
30, -1069.1338165214963, 2.495401849966087
31, -1150.833530115776, 4.121104394233078
32, -1092.1387825333345, 4.475298102140406
33, -1099.9143851066433, 4.760097788939443
34, -1067.464018435318, 6.3872523213275
35, -933.0008397836884, 4.141640615687362
36, -1045.2051103403658, 2.9860492737168887
37, -1197.217945784799, 3.2284217362110486
38, -1167.8099904038834, 4.912833591916197
39, -1194.9398567350472, 3.642626994737823
40, -1276.9728905158324, 3.886238796509411
41, -1144.4592975315306, 4.637673223495201
42, -1033.2254745085133, 10.193436498501939
43, -926.2886756487638, 16.09207041950882
44, -1038.5595416153487, 9.200456241882533
45, -916.1163025869246, 13.363151563904388
46, -903.6740904301274, 9.871252656701332
47, -895.3163692756616, 11.729207082341986
48, -1294.166401001536, 9.92344533438329
49, -1212.414378105154, 6.878334729890283
50, -1411.282549042055, 8.801875478351981
51, -1206.5616671070138, 8.964386030384757
52, -1357.861389993531, 11.287919104713588
53, -846.8086591222291, 15.460862833028054
54, -1357.9903879389335, 12.58753308192992
55, -1224.8003391337463, 12.136951385392582
56, -1143.0019408676262, 10.135688100650633
57, -1071.0718223802928, 11.473628324301458
58, -1166.666627844263, 12.327340012408953
59, -1078.0847506852483, 14.357496667433715
60, -776.6065164664337, 14.009386519315775
61, -252.3347985199347, 32.29020229795414
62, -356.16038685609635, 32.83441198470732
63, -958.4549911546185, 26.205520497755977
64, -377.77513482720803, 19.86462777184096
65, -614.9824668627444, 20.166705609440076
66, -272.85368447339806, 33.40434622701979
67, -310.2334907302064, 34.08071183776588
68, -430.1407635881137, 34.83482758348825
69, -780.9841425162274, 22.359011308137354
70, -436.62001297645355, 26.430605850328586
71, -223.08594108299494, 26.271568812981982
72, -187.34653690675955, 19.136726346349516
73, -357.3213805986096, 26.295394671770563
74, -373.5962217475473, 18.980856312043763
75, -545.9734724443545, 19.775989137678174
76, -324.5772963972083, 17.41625377165472
77, -574.3636635464229, 18.071411936535647
78, -346.0280980063423, 17.914608552590714
79, -540.5529531687636, 18.527273178095996
80, -556.636359862456, 21.710193139654354
81, -758.169438384905, 16.283935240790324
82, -771.3175717876502, 18.569152973473972
83, -322.78624259784976, 20.961597722203646
84, -398.52809781484075, 14.98223633413675
85, -426.52771037711466, 20.224751189672006
86, -444.92124568633824, 13.438111816049826
87, -571.6962013533374, 11.083178627037341
88, -427.7867222477574, 21.028310749882248
89, -403.2040240694264, 21.719356572564422
90, -349.9378008577908, 15.258447077366803
91, -598.6581809781106, 12.283869570520038
92, -610.6752891104746, 15.068536075969277
93, -444.8903587208059, 20.489231613025492
94, -562.9514845904998, 22.156612486610765
95, -841.2809269564893, 20.261021750508945
96, -778.6441744584872, 17.339107149152294
97, -502.4478929789813, 20.21704917117633
98, -435.2510415714314, 22.369198150528263
99, -384.76831612506675, 14.009342922682746
100, -544.1757710851091, 21.946113398299474
101, -279.6712293635343, 36.318098287728525
102, -256.138145084121, 7.797038662081467
103, -320.64040538173947, 14.563239128797626
104, -306.0647443298121, 8.306415570888596
105, -513.5220420949775, 20.438341500211
106, -603.7894411187866, 25.908412461662262
107, -391.1292922189715, 23.167418088557483
108, -181.6457827580246, 13.140404552664599
109, -147.51270585341436, 26.014249040309366
110, -251.8888734541803, 18.969147917099495
111, -218.64651286457638, 23.46917839379487
112, -202.3652373247552, 17.818508733701467
113, -233.3394784956684, 4.694900633982397
114, -205.96193825088744, 11.66207031690331
115, -340.17915826578576, 11.575224147902226
116, -304.81099772704925, 16.761912599842187
117, -377.72457621291704, 16.650679767759968
118, -188.05825072333158, 10.597947063657081
119, -195.57250096261268, 9.648343878788078
120, -299.78632510908034, 12.388670271839816
121, -301.69104710608826, 11.113215320778576
122, -318.28477617653067, 8.768238331944815
123, -284.4350309859059, 10.309372794040536
124, -296.7919710831171, 8.169101214171825
125, -177.77426826768303, 8.881861154908963
126, -207.2418948132094, 7.884891958981095
127, -319.9308846785615, 1.6877554017142424
128, -269.7740279682301, 12.378822698962884
129, -232.70414146613615, 2.574362851034424
130, -289.050833437605, 12.228171644046093
131, -329.32677628406225, 12.201321292574693
132, -209.18214003919806, 4.852511001373621
133, -324.7725230852617, 7.785260650001739
134, -151.70097266450108, 5.316280882570201
135, -225.39862250375867, 9.490450777871784
136, -286.3135787874054, 6.1806458574888445
137, -268.1401319830826, 12.522710558539531
138, -252.31600047751425, 9.287372126595171
139, -218.88897125225267, 4.5720281824830264
140, -274.7012733925588, 3.398885648914368
141, -237.9797020885025, 4.832008604417144
142, -431.4434787315572, 5.496545325561295
143, -201.38512495312418, 12.915823179814197
144, -197.6227840147232, 7.122425296940709
145, -341.39383415166253, 11.61163577354099
146, -277.7712573545535, 9.22969052812508
