iteration, reward, inf_norm_diff
186, -191.3654463654315, 1.7634846058892273
187, -218.02905664877773, 2.3504942254456274
188, -237.38564106604403, 2.021940198359306
189, -266.4054368772126, 2.420622301341672
190, -253.47041484536035, 2.2024885940214682
191, -152.2603717570987, 1.8689225921013646
192, -191.59817116248865, 1.6448643333065043
193, -158.9073659887447, 1.5199228544767092
194, -270.80842640343036, 2.480246507944356
195, -213.88770501572313, 1.7453148868511623
196, -116.19465260979366, 1.3401581807371272
197, -186.72624575555045, 1.841264357935691
198, -190.6410860637625, 3.149318051431659
199, -265.9281649674085, 2.016751667518954
200, -145.28280853061136, 1.6280347090539367
