iteration, reward, inf_norm_diff
1, -1067.60058177576, 18.201931101339632
2, -1214.0100653867332, 8.70267887190951
3, -1114.5293734111824, 9.349125891338216
4, -1076.9880915882977, 7.231886849069643
5, -1090.3677812902358, 13.334414660306761
6, -1212.3142521395614, 12.894415363775742
7, -1273.332970679533, 7.2241491613234246
8, -1195.8557197653925, 11.83893836988389
9, -1041.915176298959, 11.85623007807757
10, -1188.0866554614063, 10.512987353176152
11, -1057.9044507933095, 9.565173387981108
12, -1129.183116528408, 16.430573879690186
13, -1093.0624014464333, 9.046572940504602
14, -1156.7889115451499, 6.836110100351327
15, -1156.9097254299702, 10.164780745667215
16, -1140.029912529409, 8.5476188956871
17, -1094.0133125782065, 7.31431432900851
18, -1108.606730002995, 9.101828254359097
19, -1160.1059636577986, 6.339644745716345
20, -1000.2792110115646, 6.04629592271246
21, -1070.806155846229, 10.626955062832588
22, -946.6170013679636, 7.314489822040466
23, -883.517251532067, 11.870180827142214
24, -751.550296093488, 13.775330736283486
25, -888.9309915862628, 21.240825123518317
26, -675.1917003962369, 14.556427183738183
27, -662.8502667127925, 17.282559151027666
28, -636.2813823889481, 24.831149276461364
29, -875.5773924857734, 15.575945790457684
30, -652.9181382779554, 23.047691240058956
31, -1067.6949197012384, 15.944233328134032
32, -871.464596314584, 18.646127848867824
33, -1136.6455004266345, 14.600994198888209
34, -1225.4489310754518, 12.789535318699114
35, -1093.0961621158954, 19.61933517382926
36, -1079.371277427842, 16.36299151350806
37, -872.5671367257273, 18.309509996072773
38, -1001.5097675995321, 11.748658740592338
39, -1051.488499214928, 14.320860278986025
40, -602.6619494880849, 21.38416686979912
41, -872.4484032115084, 17.10374156208459
42, -779.0504932337756, 19.436546539015453
43, -858.37860359629, 13.656499956480378
44, -1015.4591186626097, 10.379828223842196
45, -947.8418019479375, 13.865620728999255
46, -432.63139821887825, 27.63809269837308
47, -763.8865963010385, 11.324000069358652
48, -777.5217920416691, 14.130669530999109
49, -745.6336990996467, 6.929446666050989
50, -1050.8993947185813, 13.803089885273781
51, -1041.6013835025178, 5.574464088128274
52, -783.8584028409664, 9.921873026424404
53, -1134.226134970067, 8.17648963757841
54, -1082.0511716421806, 11.542914230212283
55, -493.9987279478313, 15.453682197118713
56, -777.1379813178247, 7.382820780163709
57, -1034.5815147523256, 7.172984517201503
58, -990.5818613162398, 8.690062705489575
59, -1223.8756907786596, 9.58846510959652
60, -865.7998318533031, 9.576988202542047
61, -830.4072141004556, 8.532436159022684
62, -974.6282353073575, 10.504059764538852
63, -820.7845722887575, 7.773204886367282
64, -712.471263167703, 12.643713907596045
65, -836.1334015035552, 15.287658648738457
66, -723.1906663304601, 6.209214993423153
67, -694.4036804055244, 8.323774835729559
68, -809.877559121807, 6.617291280698449
69, -1083.1597112978473, 7.031614640814739
70, -555.7442483801751, 10.661663673510091
71, -698.4082030684118, 12.081340193491414
72, -875.2273865864914, 9.647970850386011
73, -511.8973652533796, 12.364984041473468
74, -757.348238497786, 12.79701902625012
75, -674.5602671324012, 15.957310980675736
76, -629.2011909407784, 21.201801964649775
77, -594.3329722609793, 14.89207489714367
78, -977.9269338420075, 12.118747733201445
79, -272.54760143982804, 22.637232664624452
80, -238.1347945548097, 15.018280517495123
81, -600.0474196099991, 23.905603542494845
82, -849.4014677085986, 26.679977189050074
83, -866.6796124532815, 14.93942232776966
84, -612.6451599716598, 12.189418049625075
85, -491.53822296926137, 19.033811770573383
86, -527.4933115102988, 16.160587373457954
87, -361.8830390680564, 22.248604684007436
88, -461.1454496673574, 31.53629627965741
89, -353.5178133460548, 11.493715324520453
90, -405.3638845759563, 16.053755662142787
91, -418.88370564124233, 10.25097250551425
92, -325.74457857538306, 6.432881256695511
93, -371.3665378940771, 11.98103231139019
94, -399.3435361472988, 10.782074041810336
95, -320.1766693222959, 15.805495339862862
96, -389.23673755307664, 13.018209009852207
97, -466.79639429369337, 16.035301152688714
98, -367.8755138655515, 15.825905982897428
99, -307.4898663591281, 9.745244145407524
100, -434.85469482610154, 16.632678720337363
101, -271.5300182453204, 21.795315242230384
102, -273.5439940949542, 17.273944627140462
103, -329.37387650181745, 14.42978088996377
104, -406.8325654067909, 6.99721360282794
105, -263.3661375102651, 7.5059217320825
106, -405.48230054797807, 7.194818239439555
107, -353.2944763037693, 12.164416214374471
108, -177.60032891383673, 10.513979980031095
109, -414.5928951804147, 14.576884494906322
110, -319.7936814918767, 5.809033287325674
111, -415.669630450102, 5.263643075704021
112, -335.77690988736697, 11.248312644971698
113, -284.7781291188606, 11.91530705906933
114, -254.1063773898648, 6.247779928097227
115, -242.6179542918103, 6.4793040931513906
116, -349.2740904336415, 14.970326802187703
117, -369.67691495653463, 8.375217523895945
118, -284.25934487916936, 14.8771827443404
119, -268.8213543050123, 17.211885648505874
120, -352.7907990454951, 12.709587097683242
121, -208.1817942222354, 10.807224650177927
122, -389.5253890206267, 4.43609538454181
123, -321.08550513281494, 10.569475855234765
124, -363.3393086027569, 7.642737305302909
125, -455.11665207006644, 14.685170980883633
126, -371.2609718922042, 7.46877412489412
127, -261.59232385771213, 8.48484962516009
128, -272.141385083205, 4.611894433104072
129, -323.8114614271871, 10.830434036053646
130, -267.27826475057816, 10.460260062783647
131, -215.23275433683762, 14.75225420398001
132, -283.75520552104064, 12.820402792837541
133, -273.71184248655203, 12.770054642577946
134, -330.198417466347, 8.811999076508231
135, -205.45217113662957, 9.490727271549629
136, -301.6687504870768, 7.978762063922938
137, -370.1813293926205, 12.991599589280188
138, -299.4404585949294, 15.994830016927843
139, -239.446728081754, 19.234973293039133
140, -287.6622301694851, 17.902437064332137
141, -335.01076841289904, 15.173891598959415
142, -291.85300292561607, 13.964201115889558
143, -196.2147197905541, 11.154223476925829
144, -256.7769848118893, 12.935700090934311
145, -256.17853121755945, 13.546551759809958
146, -214.5435300927124, 10.289213832963714
147, -207.5617172426716, 13.856550533271914
148, -140.97961563875486, 16.375861366552726
149, -185.28045109429164, 22.08673145705731
150, -251.13039343434033, 17.86378336370852
151, -206.89082818341035, 13.669010027813044
152, -172.53651500035022, 10.361967106429217
153, -235.19371565078995, 9.857891718307519
154, -207.4406252820391, 11.866251115043818
155, -275.2177461404031, 7.118352413288756
156, -307.31579863380205, 18.77770194742268
157, -405.27531730996964, 10.079728124139711
158, -458.0764868130048, 13.098327552292567
159, -481.0805829618209, 14.027013210534495
160, -652.098787856699, 15.028089283704356
161, -629.0518866794263, 19.39990572627566
162, -722.1247848208901, 12.591169945495867
163, -557.5967978572941, 17.70899339210114
164, -605.579313355451, 16.229333095346735
165, -642.260187654453, 23.7963949261642
166, -414.5020822271537, 19.940066194239403
167, -311.4770006322576, 20.913929933503997
168, -274.9118819896874, 20.39646727770849
169, -349.75458262977605, 18.38073551872397
170, -246.19086857900123, 11.895034893511385
171, -166.73124172567162, 17.028093750931124
172, -178.90845636701687, 12.964140870835156
173, -253.69560668783274, 22.69879778877327
174, -223.88371083241873, 15.855443919001047
175, -177.92682992879503, 6.462183641387115
176, -300.90545464824834, 7.896529812927092
177, -254.82900160789376, 9.176510165268438
178, -289.54784893413535, 7.40913705600361
179, -217.26840769631707, 5.274025834631399
180, -261.43947401221146, 6.344381933061437
181, -299.14363989577265, 6.531943668812753
182, -263.32217205917993, 5.595849959439188
183, -272.83399260493, 4.343993936479234
184, -216.41504803763695, 3.5395143088024166
185, -250.5413473172604, 4.665229684262246
186, -281.9632906318726, 6.051395981782577
187, -238.0492509915809, 4.3452974212229325
188, -287.93016124577895, 9.185773456823872
189, -214.45069868457335, 6.689301802883546
190, -263.9233316070421, 5.023508780137629
191, -254.71576736482365, 3.9673013769327117
192, -213.70025796349077, 3.779390242463069
193, -165.03258485223222, 5.464151642974555
194, -215.58667880881995, 2.0142379964229304
195, -303.8421309766122, 5.332849583721398
196, -244.3888726012396, 3.4841252358411907
197, -310.8027929695496, 4.409803273208612
198, -285.49689507431066, 5.339898565649756
199, -262.1720502043133, 5.787687508906193
200, -205.910858847583, 2.9607916524297715
