iteration, reward, inf_norm_diff
1, -1528.1378045786216, 9.799570240810064
2, -1422.6463263351359, 10.025979522763755
3, -1247.8367066836413, 9.984714360534412
4, -1325.1945499295543, 9.853605211567483
5, -1419.506063681952, 9.727142577787612
6, -1566.9059045211966, 9.631847206504837
7, -1459.3287495664092, 9.797111028764133
8, -1547.727415420357, 9.744835673327483
9, -1554.0700127383263, 9.348943100561689
10, -1589.9775136508965, 9.350703715987231
11, -1562.3816468358339, 9.72247836889514
12, -1461.085110845565, 9.884105915767162
13, -1543.3068022372688, 10.13645796727731
14, -1584.5566822901067, 10.105383778416133
15, -1543.8942199493051, 10.130990779182302
16, -1502.7377647805592, 10.311194134770075
17, -1520.363754114919, 10.029006321159665
18, -1571.1894978641012, 9.894951247639625
19, -1584.853828422242, 9.482859316054618
20, -1542.2321829442076, 9.872548410953435
21, -1542.7806831569528, 10.065303021815055
22, -1568.2281072992107, 9.719480740890544
23, -1513.6163218526397, 10.070356214740649
24, -1322.1953952692913, 10.293157955372969
25, -1596.0281711947823, 10.26304228378409
26, -1573.4288395712178, 9.859294357397884
27, -1564.0067797143327, 9.846725250908264
28, -1594.6311153689699, 10.067723838706893
29, -1550.9303540599378, 10.019604793602419
30, -1563.5548739187457, 10.162289711218266
31, -1544.3764662710896, 10.157318887629605
32, -1549.849019076967, 9.92503220494744
33, -1562.8084703292477, 10.034070049265633
34, -1575.9641961868624, 10.091729902128174
35, -1520.2301172638502, 9.899805584348256
36, -1513.7249727339504, 9.882557479709943
37, -1576.4270175501342, 9.857630325781875
38, -1544.2278292972744, 10.037732350990524
39, -1549.8224785411567, 10.120712733862128
40, -1426.5792939447542, 9.98106111741035
41, -1522.307410507756, 10.036167715732894
42, -1484.2856772047396, 9.901281491717654
43, -1445.4464834919695, 9.781659574927751
44, -1445.1181591648424, 9.869250742852135
45, -1413.6246046179583, 9.644618058194139
46, -1337.9596285953899, 9.441890803024366
47, -1471.0038178941656, 9.477441165440741
48, -1326.1180725814368, 9.536061333509032
49, -1355.5112415627977, 9.83625064823368
50, -1391.7820927325736, 9.803697896333503
51, -1298.3055632660132, 9.746248408222101
52, -1370.3498250187258, 9.709324060508996
53, -1451.5467721859868, 9.708715128803656
54, -1397.7606520949212, 9.624322517571189
55, -1360.859572832698, 9.52557555715529
56, -1429.656782503264, 9.621212132718972
57, -1488.3336121240854, 9.65698967583881
58, -1470.5508373245618, 9.699530896002871
59, -1581.6388089815623, 9.807945775063349
60, -1539.4143355086344, 9.6761523205403
61, -1432.0054203510183, 9.12938021365751
62, -1359.6114896917134, 9.342995318934134
63, -1465.293097828274, 9.378464274391531
64, -1507.1045802214737, 9.44918056984825
65, -1553.022208334854, 9.711093743280903
66, -1511.7581005556997, 9.546831207188717
67, -1441.4216229035312, 9.46724405508349
68, -1442.9535866796302, 9.470894118870753
69, -1424.456504702875, 9.38931208321829
70, -1314.9262191115495, 9.184771931947871
71, -1276.3636146341723, 9.03020982388203
72, -1385.6242477725368, 9.221591432689719
73, -1390.1409991627056, 9.29444883255165
74, -1228.7406262398035, 8.824784485328598
75, -1396.2641478394828, 9.212376310987223
76, -1383.0252212287155, 9.259153777405215
77, -1301.032807552143, 9.191421991387893
78, -1321.9027627674611, 9.11924940355017
79, -1385.277677444776, 9.4450285908615
80, -1444.765474368946, 9.473585350657286
81, -1281.314138744688, 9.086664773771021
82, -1430.1517581013777, 9.58555251968743
83, -1484.3758708055484, 9.563644630922152
84, -1278.9916535460234, 8.974406790729148
85, -1407.79040560943, 9.510122066868098
86, -1315.272901569645, 9.299591942452798
87, -1310.9690487567811, 9.364028898164136
88, -1304.9867534085677, 9.591743387063813
89, -1382.7218777781745, 9.528204479233747
90, -1178.7640777266283, 9.217737489020479
91, -1282.9367114568706, 9.241191771896569
92, -1217.1059730167829, 9.52317711654017
93, -1372.470466995656, 9.412876842570729
94, -1461.1610774649894, 9.7517702918607
95, -1400.4676246109598, 9.70785192538251
96, -1306.2152967205643, 9.32183433987958
97, -1294.9604035027037, 9.34022915463518
98, -1250.3474131965017, 9.42710209912265
99, -1460.5581557859903, 9.586191080374235
100, -1355.435733292354, 9.666231084784487
101, -1343.181593592003, 9.268542663661373
102, -1435.140946426125, 9.534045181171132
103, -1315.1600173875404, 9.468163896315051
104, -1423.1736319992046, 9.609962111147992
105, -1364.6027929513139, 9.386311574230922
106, -1329.7422082006133, 9.273758019691455
107, -1345.4853647180025, 9.525310663232961
108, -1481.870636062467, 9.682039827686438
109, -1322.7604144729348, 9.130665211015915
110, -1366.7894294339421, 9.53701290096302
111, -1388.6654714519032, 9.492820168916237
112, -1298.46362702523, 9.16895572346875
113, -1263.8926667672165, 9.072837428997344
114, -1198.460226535319, 8.626967159160172
115, -1357.2723699396076, 9.2088583922212
116, -1221.584185744466, 8.926022445156768
117, -1147.395832576559, 8.651437054761033
118, -1215.468610352212, 8.621700901562631
119, -1251.5816181123546, 8.749440094091188
120, -1309.5365116360442, 9.161561875063231
121, -1339.3715897268937, 9.499930784694165
