iteration, reward, inf_norm_diff
1, -1528.956776353744, 6.949193222422983
2, -1626.5900798905527, 6.855053138805783
3, -1511.5611240412647, 6.814170579891043
4, -1374.0323604652763, 6.85381487173507
5, -1177.625934767856, 6.781953460676494
6, -1343.006861010349, 6.808514095620764
7, -1344.323851648361, 6.663307750190622
8, -1293.3513912829444, 6.6585649863190115
9, -1415.6965458290852, 6.418147438172287
10, -1534.1843991022981, 6.249340842686053
11, -1534.015296780168, 6.085777509806874
12, -1404.7803345339362, 6.160116190004494
13, -1485.375623039538, 6.202613138146621
14, -1494.0173079516928, 6.454786029446828
15, -1501.05982761535, 6.56895946191534
16, -1438.0690098282817, 6.450645250153428
17, -1414.877877328821, 6.37766705077696
18, -1461.874902738928, 6.310202161661959
19, -1527.247186041424, 6.666752209925687
20, -1488.4592764505821, 6.3774852906425625
21, -1490.8435464605398, 6.454587304357322
22, -1527.7533054581713, 6.138427568350019
23, -1509.981392712608, 6.313037321683312
24, -1413.403148480357, 5.748903399034596
25, -1472.2186910163812, 6.075416302227737
26, -1421.2275432802842, 6.124204110739203
27, -1480.0099589749816, 6.2220307254189535
28, -1508.0647175471088, 6.369991996557161
29, -1474.8068060479243, 6.1487547284529125
30, -1466.6424818846544, 6.103604953809196
31, -1490.8517861031905, 6.169439846962353
32, -1427.3347111489006, 6.080088344706528
33, -1415.4817239934605, 6.087918901567935
34, -1453.4477017818444, 5.99480510939663
35, -1383.0043218991027, 5.9459977897251735
36, -1305.4203837394884, 6.096358510248063
37, -1242.6570328264104, 6.252126636163991
38, -1186.994779246726, 6.27354697593749
39, -1337.9436774520018, 6.281622710870709
40, -1316.077947873025, 6.409601534475667
41, -1112.1531465588455, 6.225153445371279
42, -1106.8781052232341, 6.508836748953475
43, -1027.478037821342, 6.086543089152716
44, -1234.5034913006302, 6.141302713729978
45, -1124.155882210325, 6.158192360653061
46, -1039.9649379205498, 6.211876703451151
47, -1045.266904064322, 6.498383184187955
48, -1073.6750033223493, 6.520594045023557
49, -933.7008004344198, 6.369807339380833
50, -1097.2367412708732, 6.7143508675029
51, -1068.5490281370815, 6.199225022988235
52, -843.4923482532886, 6.819512662247255
53, -536.5347265752356, 6.792897365698254
54, -844.8164868711007, 6.505132712567596
55, -129.70299264680415, 7.896185493542098
56, -557.7675146697, 7.34345573171962
57, -615.3349832590111, 6.654104882735249
58, -529.5307581495013, 6.81591751944218
59, -572.8444362172391, 6.944496541535592
60, -445.9800807802511, 7.414748967965195
61, -364.7543524597073, 7.231938112874966
62, -299.29830437599685, 7.5619579976156475
63, -458.4700294072976, 7.0589834528222015
64, -262.3463521912885, 7.476451721869296
65, -184.87654351500333, 7.626352229611569
66, -726.3493072057333, 6.362723923637594
67, -725.4958848484655, 6.446126368591118
68, -626.0061934789821, 6.40546926315013
69, -321.2445847373385, 6.923030670738142
70, -268.9931995421549, 7.106508788966163
71, -423.6888691134109, 6.556062014135418
72, -358.41551665658574, 6.754592192879343
73, -261.070692998797, 6.591316862213692
74, -612.8182541179015, 5.9781075384382385
75, -610.1799977302023, 6.2329349636288685
76, -696.7543756984293, 6.1768722198918296
77, -291.11487222584856, 6.256892914662698
78, -298.1820451710165, 6.690412613588451
79, -277.8129158878068, 6.276143725446478
80, -272.4763600829298, 5.990069960716997
81, -652.8823683950727, 5.828006402715336
82, -260.38954781311753, 6.025928459670634
83, -234.11475514155921, 5.465549318647902
84, -304.0505705300983, 5.895882558455654
85, -170.2818469880764, 5.494197857860691
86, -396.20493085305054, 5.350872705071682
87, -229.29742704144866, 5.241832670866047
88, -127.13384767292845, 5.193044666227557
89, -231.8893304219468, 5.032110219084198
90, -275.98204699838834, 4.960677044985014
91, -330.70988101332614, 5.219079909307506
92, -257.5317952486171, 5.182990016464065
93, -336.4411847232927, 4.456903124102494
94, -264.51922514081286, 4.926444003881461
95, -181.9912221784802, 4.6724271478557835
96, -260.63321086807474, 4.6272282162544425
97, -233.751686348418, 4.617778464969402
98, -315.1801916344999, 4.604329977544518
99, -185.59979547632278, 4.183542317778621
100, -308.7545163038064, 4.028429068132494
101, -382.3760669872389, 4.24825550397308
102, -260.19172574246056, 3.742437938832431
103, -220.51654958818517, 3.758992206962446
104, -284.6422832284417, 3.537091481382647
105, -212.01356522645602, 2.900655263389817
106, -309.51315391251245, 3.280620850364471
107, -237.32961905947224, 3.1302334708791006
108, -262.5385643599625, 3.09333330772626
109, -287.9016063098631, 3.1250210935480465
110, -364.3700762840479, 3.41245864135364
111, -257.1725824155769, 2.952664027875131
112, -262.81636646394736, 3.12825845214417
113, -208.93215359071797, 2.768304032195637
114, -198.97786021208645, 2.9633024151003955
115, -180.82554750495808, 2.608843173739322
116, -172.91994052302198, 2.9260439604372754
117, -206.6168831802347, 2.9796453714361473
118, -196.09580417736763, 2.8638590290763997
119, -290.9107003459512, 3.687557749077868
120, -298.1664965870376, 3.2080331515861262
121, -278.06569839727683, 2.876058355095014
122, -344.4845733716529, 3.0545418634025103
123, -343.12824618829234, 2.8362613023092393
124, -241.31306309039468, 2.451479861679284
125, -291.36799515960064, 2.949329540332823
126, -235.15396691877314, 5.009760712066745
127, -181.76601615684487, 3.466163318968052
128, -262.4597777516229, 3.0768834930041264
129, -290.82206643924354, 2.744774309257775
130, -233.8477684735714, 2.5689773019935527
131, -170.52374287669147, 4.090466727978656
132, -185.60678235686254, 2.498350792466664
133, -154.3776011840961, 2.3699122839936626
134, -225.41457285042708, 3.1144445297610694
135, -181.28025746429208, 2.8395509049498813
136, -206.7179726411004, 2.7266374810015863
137, -293.66760375118963, 3.9010676816669334
138, -186.29681661199925, 2.4481313578469974
139, -229.04838184939194, 2.2408860444786987
140, -240.05542006667173, 2.840924082903854
141, -220.25772544237253, 2.553382937274703
142, -178.8021788229575, 2.1556226810461236
143, -252.984367323387, 2.2298825930503585
144, -270.1756266844512, 2.5395444763681603
145, -168.24876247314347, 4.6501538392579995
146, -169.51347732397585, 6.9446938474921645
147, -101.84400861874695, 2.604521238740463
148, -206.90836388306417, 1.9349465755449704
149, -203.07894549436202, 2.4170182202753048
150, -271.46173872773915, 2.550799455459707
151, -221.98475151672807, 2.420879535184123
152, -239.89378126892402, 2.510701175942515
153, -232.1440402596125, 2.5786476037087236
154, -206.7522487069714, 2.059480282538141
155, -277.2832623987563, 2.7394674522900844
156, -218.6033405583543, 2.273677755579282
157, -174.5478712385967, 1.850657196357265
158, -166.33120619925768, 1.8362137778166667
159, -191.89519043379045, 2.3381629878072085
160, -261.3772984891766, 2.6786895206051753
161, -140.17583416348793, 3.0924044807605378
162, -240.82382296157954, 2.4781107482333518
