iteration, reward, inf_norm_diff
1, -1214.789269634099, 26.300056180906527
2, -1229.5002134418621, 9.105531935979394
3, -1324.2811143983615, 20.58233023091727
4, -1251.589185801475, 23.83469509575952
5, -1000.79925603922, 17.59213799482236
6, -1207.6412776208294, 11.27929183357583
7, -1161.9144511065606, 27.77943546362727
8, -1126.6158094275102, 25.334425286374962
9, -1165.7196805734018, 17.38715503030753
10, -1084.3731686396122, 28.057071671218512
11, -944.5192728159809, 21.50508975089358
12, -1131.3811140911387, 16.366963586079386
13, -1202.798168835276, 16.46673267100079
14, -1043.3901157313728, 22.805370440963777
15, -992.860545658323, 14.073040796912323
16, -1067.325963024834, 25.270668031545423
17, -1020.7899458087886, 27.473906408687473
18, -1013.9237430549044, 25.076097149670126
19, -1011.0657695230759, 26.03641490809393
20, -1009.1271257793727, 22.87529826592193
21, -1024.585077357036, 12.809880442196695
22, -984.0766469369149, 11.189145210286217
23, -1050.7070197752105, 19.77834966428179
24, -1059.0091777132625, 24.687875095920436
25, -1241.3545806136706, 17.689278868974558
26, -1197.9201671286726, 14.744304112095945
27, -1228.2049305801002, 9.861502865376858
28, -1124.5271096831916, 9.65738696173022
29, -1148.4262502673262, 7.187826824886016
30, -1000.1239306590011, 14.717778460165995
31, -1176.8845955977777, 14.939882998042144
32, -1213.967915993838, 10.306711713417961
33, -1124.4331122942851, 11.486822356835948
34, -992.180283341049, 16.48996269055914
35, -1133.432501248759, 10.993182631827592
36, -1206.2495935628035, 8.321371949785792
37, -1182.6677138313307, 6.7069664484980285
38, -1115.3202457305406, 8.160988343740948
39, -1168.5837298237216, 9.380221145052632
40, -1312.0510412352116, 10.254302845187318
41, -1248.2554830186793, 8.527866887478597
42, -1144.7445048591153, 7.877993220768283
43, -1334.4792049436405, 18.033635810945704
44, -1214.2101192422965, 8.452948051972598
45, -1278.5274876599638, 17.65620336047734
46, -1225.7032286224721, 9.135307430032471
47, -1232.5515837913106, 7.36121869772815
48, -1241.327227799253, 11.514056116268256
49, -1069.5562770271376, 15.967612044869501
50, -1102.5639321438896, 12.48675577815593
51, -1095.1098675780217, 10.91495647137972
52, -1041.5285363721987, 19.407019753978172
53, -1110.006066209761, 7.032575196937704
54, -1270.615517715642, 11.396723442498581
55, -1247.0381659751242, 13.101488448165854
56, -1254.075884228666, 12.277172464870313
57, -1175.1253423466428, 11.374621341171686
58, -1079.6007077900072, 9.082545551645778
59, -1059.3151168935728, 13.521969167499753
60, -1026.6859793890112, 11.476544158402216
61, -1050.0557324468348, 14.03168049971191
62, -1112.97610200297, 12.756225565826286
63, -1144.003928454456, 11.667436241223935
64, -902.7997817878922, 13.060179254798879
65, -850.6220087069674, 11.512799549751547
66, -825.6325578274818, 20.35674508268324
67, -793.497966441622, 20.690294287054062
68, -895.7164125875263, 11.543974734162784
69, -836.2553088403713, 12.29509346145325
70, -706.4054274039011, 13.466919958883528
71, -803.1763543485941, 14.105025209834738
72, -657.3889881396019, 24.33276035436861
73, -801.883629741207, 10.559902338562658
74, -794.5122326347704, 15.806740325370171
75, -944.6122780153303, 12.475525660651009
