iteration, reward, inf_norm_diff
101, -201.7960609745105, 4.642791901169284
102, -230.9195503882707, 4.129026130405914
103, -117.29577412316124, 5.2711359382509535
104, -211.5154140613783, 3.4371669021327538
105, -184.61515132612632, 3.9649242854636
106, -235.16713137003103, 3.6349202405981025
107, -273.8139572469578, 4.073361384598565
108, -181.83184789414105, 3.261632056240839
109, -181.75787877798848, 3.1246388090238715
110, -167.41813606332545, 3.328071473133185
111, -142.019555685863, 3.611544362770627
112, -197.3210770499218, 4.155166493807984
113, -220.24349647153585, 3.7031742462639934
114, -194.0644723460545, 3.760046440563769
115, -180.4266697882144, 3.88585469672977
116, -132.31916210476592, 4.441947301106315
117, -127.87093074745428, 3.3270042110908804
118, -255.01948629919147, 3.515050154958596
119, -205.62539359631037, 3.1942344824938
120, -183.97716237953526, 2.8306375009680225
121, -200.8048454711263, 3.4515266341703583
122, -199.501655044894, 2.9671555584916844
123, -195.44014254514175, 3.1940263400738598
124, -244.1572514357187, 3.3439206534197776
125, -236.86989078439078, 3.238000439725553
126, -193.06433051918057, 3.3253907375726564
127, -259.590837981511, 3.577749789880462
128, -143.42189844186137, 3.242212155255996
129, -197.54431964714823, 3.664301753896534
130, -208.7923552613533, 2.892745965297486
131, -204.28002982332868, 3.306195789742029
132, -165.86143784105857, 2.8423120526149286
133, -244.19492368619632, 3.6142257923478556
134, -150.08951831518067, 4.143801745857264
135, -225.92250090813727, 3.322760672312109
136, -229.12092127316527, 3.0899794133441514
137, -181.18342068471648, 3.073329009209898
138, -259.4060375018395, 2.872931696482638
139, -219.51849571648776, 3.0807956517144994
140, -233.1240614745352, 3.0993136652169673
141, -280.7548513847259, 3.1606848658585545
142, -179.43186894182372, 3.2564241607547504
143, -203.85099268753606, 3.131330205035702
144, -207.99789559079528, 3.096213374425425
145, -234.32271733834574, 3.320503788484366
146, -204.82110447548698, 3.3342727492920496
147, -248.68664951676132, 2.9758227623025713
148, -219.09853059378148, 3.057991258692554
149, -202.95536495810106, 2.925567316297834
150, -153.88357239677106, 2.539959363997003
151, -249.61493012829268, 3.546507819492005
152, -154.75100418209976, 3.1150751476233096
153, -221.30818827660897, 2.7859267858917494
154, -183.25687556802706, 2.4395820562479322
155, -228.64349404376065, 2.737952117904728
156, -208.621745263505, 2.939950762196012
157, -123.23552502019706, 1.8626149298846575
158, -209.767343808526, 2.6392466127544942
159, -269.73326374738934, 2.8033606896796046
160, -153.56288330615288, 2.420741031585623
161, -177.11080466180456, 2.2320071744681464
162, -202.07012265724742, 2.9369961005396017
163, -269.06121449621315, 2.837524637954123
164, -225.29565694996418, 3.430956992386596
165, -226.99811115272178, 2.88457576050268
166, -198.7890703103205, 2.3981373085071462
167, -141.95065811863702, 2.3798461898618632
168, -204.1581768833282, 2.2564883274345457
169, -201.21468186882848, 2.0883331385488844
170, -172.64789783543273, 2.3869883454441925
171, -196.5341887936547, 2.139686053576734
172, -230.81590798438432, 2.664894535470199
173, -193.65856291300514, 2.2413117749101317
174, -333.6907042480683, 2.7096214222824946
175, -167.64157742368027, 2.052903536502549
176, -256.59204289270485, 2.406056398382758
177, -249.93776143333307, 2.2217955766417314
178, -313.5432206513907, 2.459757240971463
179, -165.67866143676457, 2.3667889391642385
180, -176.803119090214, 1.9707723842824052
181, -186.38436664325607, 2.2979837422929985
182, -186.51973179096692, 1.6804689374592852
183, -226.48452009228276, 2.2934376553433715
184, -179.4600840402806, 2.0944667726086617
185, -275.18944088691893, 2.4168801391312704
186, -257.62230675306915, 2.14873649224315
187, -237.12371969515388, 2.0883167025323384
188, -256.4545260354008, 2.1544826212103003
189, -165.96915085359225, 1.7693480445901848
190, -276.08930603922744, 2.2923119608632034
191, -232.07558070699642, 2.1747027947112394
192, -275.26394503298934, 2.4393405515019886
193, -226.1887750407637, 2.16896754801049
194, -252.58691287800312, 2.2270646955850952
195, -238.5072341211886, 2.1864294000236604
196, -183.94055164001497, 2.507887711224623
197, -156.22180694847003, 3.7466729611861727
198, -262.5027657361521, 2.335956194376626
199, -234.59338093339926, 1.89424118485279
200, -194.92023521713472, 2.078327273949409
