iteration, reward, inf_norm_diff
115, -285.0873485675476, 7.817897159071435
116, -135.6351896195959, 8.408876277329686
117, -197.6952391998759, 8.832268900715805
118, -282.22405368192176, 3.2539092342474407
119, -244.34511033634848, 2.0649380058400384
120, -212.72541158112477, 3.9966233136514795
121, -226.9408323239977, 5.129137548087114
122, -163.7814709497594, 2.080991617920202
123, -197.15609045158658, 7.727948436762263
124, -273.5260342544651, 8.908330744703836
125, -154.32496153873396, 2.1208761054596046
126, -197.31670936380135, 4.087519693956664
127, -198.12405413745117, 6.045218700405591
128, -189.26888692199904, 4.959208971880653
129, -150.31072953473048, 13.168088476025218
130, -241.215749909654, 7.774778374189764
131, -186.61633552876629, 11.89923955041482
132, -127.57253550129288, 7.602564535536607
133, -212.13655604261658, 3.9023816046480473
134, -224.69559115038209, 8.365185067273117
135, -260.0575145397995, 4.53404489568834
136, -205.2659388914655, 9.562650487235553
137, -178.9437592599289, 4.540783644828896
138, -173.21894987818806, 1.4287342399613787
139, -198.72628892698557, 5.347982453954025
140, -211.4739374143751, 8.542338734630755
141, -219.18408583172413, 8.525627532633669
142, -158.3030663802685, 7.8474212763815006
143, -174.39528950068237, 6.188543697716873
144, -173.57509469690999, 4.073308489261948
145, -190.02208128263146, 3.3247976876282177
146, -186.81120095513637, 11.82646645626211
147, -226.9044313609038, 13.084435883655182
148, -175.41508612285313, 6.862010862632767
149, -212.87349346663154, 11.737463375815707
150, -137.4285552216142, 4.6969858582939805
151, -221.59920503199018, 9.776659573848631
152, -213.94526682425376, 5.619344268362807
153, -238.0749129863244, 1.2826320343718622
154, -217.72796889928395, 7.1891274044357605
155, -187.54755756077714, 13.540845551967335
156, -218.91776387550735, 8.400835077012696
157, -106.21979558405572, 12.879137409838684
158, -176.89038268429448, 14.582724743122354
159, -255.81173453522464, 9.221189669944977
160, -196.51015927176414, 6.505128837832508
161, -161.8956389821086, 0.3390066079748549
162, -246.29184172286023, 6.394747924226947
163, -195.699530180203, 11.603600316878298
164, -294.2175611154659, 14.30787558644189
165, -238.71473475785106, 13.481508351166822
166, -212.97207075329666, 5.6766023462571145
167, -152.85355286675284, 1.149955848972253
168, -150.44949080623863, 6.277825600007182
169, -153.3189822983884, 3.9630084247436126
170, -161.58720976655692, 3.4911545784339775
171, -151.67566722957469, 11.908100513127279
172, -221.8037058931014, 8.74357523970429
173, -238.08023442888503, 3.2460800004872272
174, -269.876644651374, 2.0626854349911854
175, -126.5591061467899, 0.5855434885539449
176, -224.84839798817916, 7.979687652886394
177, -233.48329204791716, 3.6070024333451016
178, -242.9568974666061, 10.803935198503332
179, -208.80475859343625, 6.041376765548865
180, -196.48808615664592, 0.8967577235920946
181, -187.7478922689516, 4.353311917216029
182, -121.5875369245401, 2.6171649484336377
183, -174.24797436096952, 12.502004942765994
184, -233.26716592092444, 4.363179840661715
185, -212.7086469677109, 4.124799258188221
186, -213.8462467850389, 2.8029267838915084
187, -234.0884840638705, 1.7702406768854329
188, -256.13677810787743, 5.042896660809677
189, -173.41092164170345, 1.9727762260220505
190, -235.073408528489, 1.2312909407322339
191, -232.15321673981512, 8.558487495219476
192, -207.4656282617255, 7.244013054064229
193, -222.07860012014936, 4.1623098165089045
194, -243.37159477962695, 7.379056208761042
195, -161.8647845940476, 4.8059170066359025
196, -191.4646497175754, 4.166249341676479
197, -174.8666939859675, 1.2900207931448542
198, -214.98425189483677, 3.5012940833125725
199, -202.10215050931782, 2.939528561847255
200, -175.04832844872098, 8.951949797440342
