iteration, reward, inf_norm_diff
1, -1337.2018630995851, 8.560003515542755
2, -1597.7321839658575, 8.507720821326705
3, -1450.6343646258451, 8.529933917382726
4, -1428.5314565261026, 8.569216291028395
5, -1422.9339760079824, 8.586243925672507
6, -1407.2174294105998, 8.577300126583845
7, -1428.8616809136931, 8.381304679134193
8, -1486.7417454990766, 8.398182165078003
9, -1418.057945235123, 8.4834284361555
10, -1435.8233250629612, 8.398810184013323
11, -1505.1537720125145, 8.285453925721134
12, -1448.0440311344505, 8.129925686297048
13, -1476.4624497495038, 8.371721122883786
14, -1404.271794060866, 8.315840789380799
15, -1541.9008976479904, 8.378711231274009
16, -1505.9587690986364, 8.243399146714152
17, -1373.8192168623546, 8.195551739049419
18, -1307.9123234421997, 8.112638325267545
19, -1456.97742812433, 8.147103341438248
20, -1528.0237176474286, 8.343592354626576
21, -1486.649010957596, 8.219550582331927
22, -1436.3415665457999, 8.248064056664132
23, -1352.7681602202747, 8.291290692318148
24, -1563.6115942033052, 8.346107536469232
25, -1421.5375253934212, 8.337393023671998
26, -1519.2689624387979, 8.280659792465116
27, -1450.2291136785557, 8.387853845842207
28, -1370.476406639735, 7.765354722547048
29, -1427.0328029452703, 7.982435212657792
30, -1432.3161743069636, 7.839676852907449
31, -1472.121338271851, 7.7517764594821745
32, -1359.855007536425, 7.661887593655713
33, -1495.8756605002618, 7.964624066897038
34, -1335.3913477756596, 7.819765838242865
35, -1304.9744762355429, 7.836735445324891
36, -1382.7875020976064, 8.057581449406111
37, -1241.7906497696508, 7.543576950311935
38, -1279.5636759699, 7.746854710763663
39, -1464.4830303855852, 8.201720117581079
40, -1352.2303296034445, 7.971833582441224
41, -1193.9073093895308, 7.434623161401676
42, -1352.9382364660364, 7.80823226104166
43, -1340.2484125951821, 7.956449576488665
44, -1388.5845226505332, 7.954982784779176
45, -1243.610296801949, 7.548435763448615
46, -1457.6150902637899, 7.9853604188850955
47, -1337.1624255400143, 7.817289191562479
48, -1474.5499165731949, 8.045048156729989
49, -1045.2743140799882, 7.033151387867098
50, -1349.2363902250124, 7.727274359423058
51, -1379.7010771787643, 7.408422409697704
52, -1194.6252423674457, 7.4609005705358715
53, -1090.698652928008, 7.093182775988943
54, -1056.689325575935, 6.572386585464466
55, -983.982310656596, 6.831090846174729
56, -1186.7118561405273, 7.2168490691690215
57, -1119.4105869399118, 7.233567783530387
58, -1078.2078780951754, 7.421651509015442
59, -1181.5726133329222, 7.135014945486327
60, -1323.7483717801413, 7.310611027179075
61, -1115.7108899702112, 6.322834449290257
62, -1318.499031217194, 6.923461256837388
63, -1251.0766260677601, 7.227353324890608
64, -897.7979057098186, 6.558698946764669
65, -971.7821493976622, 6.118370147221444
66, -937.8634634932921, 6.030437845217611
67, -1134.5652922115787, 6.312043949188116
68, -1059.6910962806246, 6.231741378293901
69, -1113.1479887578166, 6.887091168281163
70, -1088.175839223983, 7.29997009956076
71, -1120.8043460427216, 6.397074332415943
72, -888.6357555889765, 6.541502080271414
73, -831.2300278491042, 6.179929203048108
74, -701.5575493465883, 6.466992622022319
75, -593.6350736089322, 7.001689036826253
76, -838.3127591890732, 5.758087014994873
77, -417.1134497713116, 5.916972583058765
78, -497.0714726422713, 5.393707366091686
79, -379.24289047334884, 5.430918784318796
80, -407.6750925242676, 5.175091040068203
81, -460.7279960756108, 5.664984147957528
82, -417.30874876348446, 4.994945022689919
83, -572.8765549599319, 4.867596263306449
84, -449.60697969923615, 4.968672657031467
85, -435.74310574426073, 4.743132006784033
86, -376.268718742255, 4.885431411246177
87, -349.1751164145636, 4.603591528695943
88, -342.902480148095, 4.509630622076826
89, -404.7244598797731, 6.547674881396926
90, -369.62087287908537, 4.702421309592964
91, -433.1959390661694, 4.773629003476862
92, -315.46626472860527, 4.336040800830807
93, -462.8885669989783, 4.862008646471743
94, -417.48220457506466, 4.311371528606581
95, -378.24729696938306, 4.579288450747197
96, -296.02851904499363, 4.714228070436254
97, -346.7310188405342, 4.431808405977875
98, -365.67397461648477, 4.791000105752354
99, -257.0612695430665, 4.153771451473647
100, -263.56450101025723, 4.002166674314889
101, -250.25452720955664, 4.446095507620574
102, -222.30783465159817, 4.0186503451139775
103, -239.6916878883357, 4.40121705896485
104, -218.8951441492266, 3.6563921190952
105, -166.15879794636996, 3.6641419890386895
106, -239.86259984692092, 4.094568564830573
107, -195.42195651206987, 3.5923669697052136
108, -171.79249910015398, 3.5330217881838504
109, -242.44528951281336, 3.8299968792718886
110, -223.19163438352524, 3.3936951551061307
111, -223.17695731204768, 3.723008774317699
112, -201.9839888786526, 3.489419221392719
113, -157.11370461723192, 3.2424824899062585
114, -219.85386976541568, 3.318361520941199
115, -242.42671495782457, 3.410656236794902
116, -214.0353260784691, 3.491498730728242
117, -247.89000611642845, 3.4200264736548824
118, -190.091056611821, 2.9885955847076775
119, -225.05237256770778, 3.450240217989429
120, -254.30494476538243, 3.556757384010404
121, -241.2899781916677, 3.3736173064703365
122, -221.57827017711537, 2.9156763400508914
123, -210.389340151846, 2.7135869507382324
124, -249.30315629796542, 3.1058096737289898
125, -196.3902993186915, 3.340635686156273
126, -306.2447488145103, 3.276127812928385
127, -213.11461682863128, 3.6906964745758275
128, -285.0701943128407, 3.3087993334089205
129, -186.39772905854352, 3.146787263718925
130, -236.68712369188137, 3.3951166710664604
131, -231.60258461485654, 3.3087757237314657
132, -240.90270134469296, 3.0806936577723785
133, -306.55003652596446, 3.2585424333312147
134, -207.84198678216086, 3.3277625828540587
135, -142.86441109635777, 3.0486551156987445
136, -230.93764814624768, 3.187226581250135
137, -245.2826749457469, 3.280952039253525
138, -235.45502638801418, 3.250431801544363
139, -265.9190201527329, 3.081159562465413
140, -228.97046669201754, 2.876211984278263
141, -244.49375472877477, 2.7234769249941944
142, -117.69498471124336, 2.5217929232260303
143, -262.3640310369007, 3.149564214272712
144, -172.65047312291318, 3.0194468264060994
145, -197.23238668361995, 2.89084062150276
146, -245.85997969670015, 3.1558345426388645
147, -231.5877294092095, 2.827241928060891
148, -169.11758409692777, 3.1105874551226904
149, -207.80626079131724, 3.228441976523418
150, -245.81417867687392, 3.1251946720491945
151, -324.30842884268344, 2.9796219083704454
152, -226.49096848780655, 2.306124265281125
153, -277.4270013231874, 3.1708034338641222
154, -207.17539323846842, 4.048307878503034
155, -184.86290819249803, 3.405987431654317
156, -272.2966675871911, 2.7673495229344307
157, -252.71056832788253, 2.871718941384108
158, -236.26265943096, 2.952144765992376
159, -202.98115330659343, 2.6076786276220663
160, -288.39958576700644, 2.6722835608071898
161, -225.83004638718475, 2.526825530838695
162, -201.08893996269927, 2.855764918828816
163, -136.33319525042424, 2.69495994778838
164, -273.8003447245057, 2.576522940932164
165, -318.53057950008326, 2.9353412342039054
166, -277.59871167135634, 2.63637921817063
167, -275.552131536239, 2.104911819418287
168, -272.07415449491435, 2.4957483271578305
169, -230.03376854320908, 2.4359009648118364
170, -275.66824531431666, 3.1017091928785656
171, -220.72491766481372, 4.508262527706214
172, -195.7508677690633, 6.0694903359331835
173, -188.6784571454199, 3.8398147171194097
174, -286.91151575060195, 2.5248493279958595
175, -219.29347092716498, 2.4391080712450197
176, -227.11637570609136, 2.281584655095679
177, -257.2331160160289, 2.2262177367153066
178, -179.70711788935733, 2.290884733379706
179, -211.93647025184913, 2.02361847857152
180, -196.39101997180504, 2.392453568393427
181, -169.75792004858073, 2.3556038108100883
182, -186.02808639618328, 1.6885410002761767
183, -145.96919114729616, 1.9288249984001684
184, -169.25852118111635, 2.0005576837020964
185, -209.32151514451357, 1.9939324283990356
186, -227.3639842514615, 2.051778723265785
187, -196.7820797905996, 2.272602320056766
188, -199.78076532240783, 2.3715537760761474
189, -245.60104894817442, 2.3558895822266597
190, -216.5839313802815, 1.9944065428633082
191, -301.1719577862339, 2.688116546594337
192, -238.1327308431401, 2.0493022650329573
193, -187.5420186539308, 2.8098092985422847
194, -247.61337448223108, 2.154701586115104
195, -234.79440253852198, 1.9205844981858413
196, -202.25244375038227, 3.919890887915862
197, -297.0285758800352, 2.1497092277030356
198, -293.2467678424812, 3.9668391934916793
199, -158.18549285348547, 5.238688426682605
200, -248.51707808136948, 2.1844090114472485
