iteration, reward, inf_norm_diff
176, -1282.5482132363159, 8.728977025927623
177, -1344.3783750541352, 9.07326348949603
178, -1138.7875660686154, 8.014334607059235
179, -1318.673369877477, 9.471385251425586
180, -1261.5258139722532, 8.674093027190144
181, -1403.7057636764512, 9.483841418525582
182, -1383.3792806280783, 9.266824866763256
183, -1270.7587350297376, 8.861377884998197
184, -1320.9406237924027, 8.806821109125682
185, -1292.3593755065924, 8.87858805377314
186, -1334.6972427200076, 9.147425684623617
187, -1409.5550944071304, 9.404767468445156
188, -1295.3076320296489, 8.880819157443833
189, -1224.0792736150331, 8.382908678461703
190, -1308.462165877143, 8.72221318758157
191, -1498.3781197475653, 10.06586940509714
192, -1362.11031444654, 9.148801319285802
193, -1339.1259533395003, 9.460428095095862
194, -1154.5901135859544, 8.323118772980019
195, -1234.0139832877196, 8.706003028651613
196, -1438.2221759617128, 9.84049612434552
197, -1349.0568225826248, 9.411669384933019
198, -1469.7250577000473, 9.86803319616592
199, -1199.7709120701504, 8.431658486562084
200, -1438.9997174348262, 9.594963709562558
