iteration, reward, inf_norm_diff
1, -1401.2065265732408, 8.51113664143141
2, -1562.800923642072, 8.441800977392836
3, -1480.9460263006972, 8.475948679775831
4, -1407.0351078551353, 8.619234937484647
5, -1469.0859751931876, 8.643127531420204
6, -1438.7798505147068, 8.49303133114873
7, -1424.4939441492204, 8.427524001959096
8, -1421.2075933115343, 8.39663460839465
9, -1443.2388938376014, 8.423062042244359
10, -1469.4325218335239, 8.34196184605414
11, -1375.790754921311, 8.35370338724797
12, -1427.1662280399107, 8.314497198336857
13, -1328.8768477095223, 8.290687657083696
14, -1513.7891142310566, 8.195608983524409
15, -1390.5012974089975, 8.205283932345244
16, -1400.6263337285368, 8.137526246207328
17, -1275.1981729423976, 8.183022908577403
18, -1429.038485869302, 8.226826943500994
19, -1496.5473979551002, 8.238656021973387
20, -1498.8241304180644, 8.255923753481524
21, -1402.8417275717106, 8.277439065742493
22, -1437.1925341277529, 8.007884485199032
23, -1227.2051026682366, 8.051090764287167
24, -1321.7527971347786, 8.367063991125645
25, -1316.8237894499534, 8.176660447216003
26, -1480.1257729252968, 8.4542872791616
27, -1438.8033365597844, 8.035233640938669
28, -1350.8466991987223, 8.003795494160782
29, -1449.7736655553076, 8.273004564703315
30, -1391.2116645691958, 8.120326314083202
31, -1436.0409581845868, 8.107915041413955
32, -1336.0995143789276, 7.8678952670537114
33, -1449.6394508987355, 8.158079771591032
34, -1349.615985289654, 8.018421750102535
35, -1377.5745371226692, 7.916325275248614
36, -1364.5838044482678, 7.86292134010901
37, -1383.7486664634507, 7.82045044838404
38, -1471.8842888351503, 7.921456921621932
39, -1380.2155754613473, 8.020390126404218
40, -1495.5663483205803, 8.220824802633128
41, -1350.6003986189512, 7.741941541489145
42, -1213.336670586406, 7.6196729497989395
43, -1300.8576982739178, 7.766005869394046
44, -1359.35269667709, 8.125463333574023
45, -1255.2298076039515, 7.973743239953648
46, -1519.238214938086, 8.414983422517912
47, -1288.364021913914, 7.429983002908691
48, -1207.3041461025439, 7.705349361541664
49, -1225.6455266271048, 7.354913480168448
50, -1444.136145741504, 7.858458924834071
51, -1267.8438671838035, 7.547055807973873
52, -995.9414351797952, 7.286479413443404
53, -1336.0330636489105, 7.860173575635475
54, -1411.3531711177498, 8.082818537867423
