iteration, reward, inf_norm_diff
1, -1500.2386445729512, 7.032904977896841
2, -1480.251969338738, 6.810935188645063
3, -1493.3589501238584, 6.752230977199294
4, -1363.6834327062845, 6.946315248702532
5, -1329.9884133403777, 6.71776214264976
6, -1364.4738493871862, 6.927375557796925
7, -1288.6155701932262, 6.652914866391182
8, -1343.6914437987077, 6.603041431615221
9, -1460.4437989113228, 6.47726171464001
10, -1251.737510529096, 6.216839894259825
11, -1467.4491368470776, 6.413477155775223
12, -1497.2465535059314, 6.153656671367846
13, -1295.4266268531358, 6.1806420020324815
14, -1520.8238035639667, 6.1492877027253305
15, -1418.7728038005237, 6.224944036571452
16, -1438.5668255590222, 6.419497188402367
17, -1462.518785688298, 6.465406789054036
18, -1472.75698526755, 6.260896468876808
19, -1496.1994181522873, 6.658451225278677
20, -1463.6506349839199, 6.492089511477312
21, -1458.2715903037893, 6.301495391712054
22, -1526.5687051046398, 6.515978381043789
23, -1479.2328357853785, 6.229024435134064
24, -1484.4360374075425, 6.281336798783019
25, -1470.1057156313068, 6.251519680316827
26, -1449.432298636339, 6.1280087242374615
27, -1488.5431095206145, 6.342360055207876
28, -1457.5001637271419, 6.1783197110470525
29, -1435.8777494397227, 5.801711154786257
30, -1431.8794201086264, 5.8293107167541445
31, -1313.6038641575587, 6.143241764751941
32, -1440.2006642081847, 6.386530766953319
33, -1431.9004362819892, 6.31186441639504
34, -1415.720887633533, 6.135719188917973
35, -1393.2374809171165, 6.145578188975556
36, -1282.9327479485742, 6.015254482426588
37, -1474.1070960612283, 6.455723248905364
38, -1416.2159010327832, 6.425546102617841
39, -1063.1754894795508, 6.211028466102475
40, -1294.8419591328015, 6.028608176942448
41, -1162.5042640236843, 6.232157099049138
42, -966.103557143802, 6.89389027007293
43, -917.6486790044994, 6.651062836651052
44, -1255.5674080984948, 6.212399788405922
45, -1082.8681576367196, 6.426448549523646
46, -934.5734792379659, 6.40816074686143
47, -986.3954125170337, 6.2574439022538115
48, -846.8810514680086, 6.297466756403715
49, -630.9051639045108, 6.684115598153806
50, -519.0856012060415, 6.915182918898774
51, -808.8996617374494, 7.253823960507039
52, -452.78167327166904, 6.678318785664198
53, -518.586572316869, 6.783564362197985
54, -334.4466895295946, 7.086096908301876
55, -232.92487426789648, 7.254394458244436
56, -419.5191547643385, 6.814147855807247
57, -577.9266105621946, 6.789616806261751
58, -460.8662416820521, 6.560618195078658
59, -605.4278984422806, 6.187298315741795
60, -694.1405550898683, 6.369867744590378
61, -363.5657503683566, 6.0686238171226545
62, -144.81960213193824, 6.533444732610153
63, -486.73102695678926, 6.024775120552775
64, -492.0310925176048, 5.946956642664075
65, -250.61096736791615, 5.941546075835632
66, -196.40839604119955, 5.5524047101022225
67, -216.8704186557248, 5.462192830073363
68, -226.44365942341568, 5.811390515215011
69, -326.31306243207655, 5.140487562398151
70, -211.53999339613384, 5.437144469969712
71, -370.4093568202644, 5.697822439500394
72, -644.7714175735115, 5.3860102607428715
73, -222.82846726991556, 5.252116848134199
74, -508.59236541363117, 5.454358070437372
75, -306.1767520370912, 5.167516579333698
76, -256.6755881187522, 5.183751644985648
77, -316.1240414569254, 4.642026623751029
78, -236.64016221546618, 5.115230556569936
79, -230.48557410973496, 4.399776977043007
80, -172.0468308259743, 4.8036875375989245
81, -297.45494802936565, 4.880248810876784
82, -241.56858859407777, 4.738758682821949
83, -129.32306579176716, 4.411325443615503
84, -321.60154668165785, 4.824218597497389
85, -206.6142550031449, 4.329848191623156
86, -350.55140954575637, 5.005038378894467
87, -317.7831264227001, 4.4740550878855005
88, -284.53066366630867, 4.8270239752390225
89, -232.3576810743219, 4.514504164619434
90, -200.92016513675247, 3.9197740944265846
91, -388.7526632011567, 4.645974849117544
92, -196.36717201214935, 4.163926052065004
93, -334.58910812308454, 4.038380320311798
94, -217.31576016924146, 3.9509278600413973
95, -183.1715452365871, 3.9151196666996118
96, -301.5924566970165, 4.288275529975379
97, -323.68512139561307, 4.376383469239978
98, -233.20836438864572, 4.02792351205975
99, -237.50468233679703, 4.230696645195952
100, -245.44231721108707, 3.6842015738720386
101, -326.63667475073214, 4.286225966635397
102, -274.5584272692451, 4.173955204234623
103, -277.0140309261168, 4.183473936370749
104, -177.94025652818485, 3.2117351931315485
105, -249.1991833014858, 3.9476186570897447
106, -355.83093558791904, 3.685707196343591
107, -292.1247250292142, 4.048689621122472
108, -194.28706527542494, 3.327736189608804
109, -263.1266247083618, 3.8783172237050696
110, -287.2281316548468, 3.744658857039347
111, -208.01502124721998, 3.519066554907722
112, -242.48778417887144, 3.8339116468976577
113, -291.81646382652247, 3.5286803055988076
114, -223.65228930021536, 3.3188237514451333
115, -295.7484770385572, 4.260933544220783
116, -151.70876137779746, 3.400429898133834
117, -186.7982406038371, 3.7783886595058362
118, -241.6930418927856, 4.287202671499149
119, -188.21838955933816, 3.6094683893471444
120, -230.11910255106403, 4.419361546869049
121, -272.293997619361, 3.901482715723355
122, -178.67497818794598, 3.3206331917076377
123, -215.9065654338611, 3.9771494264593836
124, -168.930720612397, 3.1312268377087484
125, -237.9868924411167, 3.8925997540847073
126, -166.2763383904639, 3.118640155712002
