iteration, reward, inf_norm_diff
1, -1400.8359521808275, 6.927102021646938
2, -1569.581908409887, 6.873945028879011
3, -1367.043276069127, 6.849105277428527
4, -1138.1869802216281, 6.829445612710882
5, -1266.6804859967212, 6.5180391816326635
6, -1336.3851947622593, 6.670336304829281
7, -1344.35729595356, 6.669638101635645
8, -1247.0431294426155, 6.540166020718637
9, -1379.3540823761462, 6.26499636909745
10, -1325.4460069700685, 6.501197279913637
11, -1499.2042337666653, 6.09454029284795
12, -1463.7702106581542, 6.291169864003056
13, -1505.8374518023534, 6.433814470989583
14, -1505.3602813655002, 6.2904878621654445
15, -1476.6371378519298, 6.66651530111356
16, -1485.0944934196405, 6.515826832944653
17, -1465.461872062917, 6.6922282542719715
18, -1497.1577204316043, 6.347560137531888
19, -1524.315598982854, 6.328673567615277
20, -1494.8715601145468, 6.258270429871968
21, -1484.2272590156404, 6.546129345643017
22, -1538.7889787613522, 6.366527518045974
23, -1437.434802587579, 6.4321168198111955
24, -1411.2128569278516, 6.465253605464348
25, -1416.1890111501116, 6.518884517163439
26, -1448.3128465851253, 6.283272858687823
27, -1467.5663563423448, 6.512153486073512
28, -1434.5940634919061, 6.206928371396528
29, -1431.6756996145339, 6.328385759992109
30, -1420.5583943991155, 6.265301690746414
31, -1403.3973527594612, 6.362107736466776
32, -1372.6127162225666, 6.29206146662639
33, -1380.4035035791271, 6.180798373335498
34, -1358.4652547518224, 6.620267606411935
35, -1333.8061663061967, 6.342908154872478
36, -1270.4380165831749, 6.549436866897691
37, -1302.3355967342118, 6.415038801357355
38, -1199.5114741383995, 6.646532408146628
39, -1299.2507513151834, 6.6663318662996405
40, -1390.5290948443187, 6.4737069651844426
41, -1331.7715446342283, 6.54605068304233
42, -1120.8161200042755, 6.466059194035904
43, -1252.235301927166, 6.424056655948523
44, -1200.383206443774, 6.362737698578524
45, -1029.6192571581296, 6.485615793628625
46, -1115.4593094822426, 6.1598986819221055
47, -1098.366071839194, 6.676288137528832
48, -1113.4489669577188, 6.776174027955992
49, -907.2608082797208, 7.4171092932706575
50, -1042.1273291951045, 6.769899656083727
51, -1094.3515495213376, 6.843436963244733
52, -1109.419778234345, 7.60911921788026
53, -1151.5249521211847, 6.703692564223747
54, -1161.5590114006611, 6.483909283766202
55, -850.4371098901004, 7.474421349879904
56, -1017.171450028947, 6.713790744923762
57, -1140.5440242247341, 6.413505475700166
58, -914.926777733264, 6.71093226163713
59, -497.9032711315093, 6.419135429250459
60, -638.6419763228661, 6.560717346472463
61, -644.813623527517, 6.166854169925195
62, -709.6749047784522, 6.912342130677715
63, -198.36384938048235, 7.210844860682776
64, -345.09737384423545, 6.9381654391462835
65, -1066.8666748366966, 6.5060423835539245
66, -564.2276305760199, 6.663885701898107
67, -435.87674796202174, 7.052255416436234
