iteration, reward, inf_norm_diff
1, -1630.767738577381, 6.89713749721755
2, -1491.1706185338649, 6.87207794463706
3, -1591.048233573695, 6.940964266978089
4, -1235.726904667859, 6.831237686869092
5, -1161.2945545123123, 6.713495102498553
6, -1225.359171203212, 6.837197853688487
7, -1181.5499000351617, 6.717043709745204
8, -1230.052592532018, 6.617514888457854
9, -1310.8895134177383, 6.424156442251266
10, -1385.7726504855484, 6.225305846028241
11, -1512.3686429577251, 6.459585313357717
12, -1486.3801351206603, 6.31752393477614
13, -1503.2500236863614, 6.345046565385985
14, -1509.9386309139736, 6.209977700026089
15, -1452.0117560326678, 6.469216522850563
16, -1351.9679379471606, 6.280937553817108
17, -1463.0541480088434, 6.558331954159556
18, -1492.9342234173428, 6.299892348682973
19, -1488.1151314969275, 6.380262582825332
20, -1436.718164559625, 6.262510564525121
21, -1412.649891533689, 6.159817524806695
22, -1428.8103745222754, 6.209169426340473
23, -1450.4817450573044, 6.355879745963673
24, -1427.2939088009286, 6.2366598899367105
25, -1473.358149058524, 6.400234122273448
26, -1445.6500729772592, 6.140324230704157
27, -1474.2018953757129, 6.390195513237185
28, -1434.8831643853255, 6.237594534454321
29, -1384.273095504873, 6.085170012576771
30, -1415.8089647665258, 6.096033985226647
31, -1398.1299678191012, 6.062840682797519
32, -1322.7292730586753, 6.401973126220717
33, -1383.9403472890035, 6.324880814104883
34, -1319.8418588255258, 6.38524772513565
35, -1272.5277799318824, 6.265506996894157
36, -1255.583869572036, 6.10615462818208
37, -1057.0402942294718, 6.804650941381979
38, -1218.1362910309585, 6.265686302792283
39, -1262.4661361334565, 6.170018183038247
40, -1079.7745054954262, 6.293069969211421
41, -976.7326087697708, 6.533920787458868
42, -1080.0562644815527, 6.028684476403036
43, -950.3425323978821, 6.250632106468936
44, -1083.5009055411247, 6.00941729827851
45, -773.2302405498264, 6.931371232018335
46, -440.8572083403011, 7.0833254775286285
47, -279.35946236334127, 6.711625828472153
48, -350.04599178480856, 6.614951754528658
49, -306.8517289644075, 6.924556003811867
50, -361.14064076812525, 6.887883773260028
51, -452.2739833264412, 6.589445790163014
52, -173.60182821667735, 7.3961793228710055
53, -469.13920110626134, 6.764456897603923
54, -446.48072413671616, 6.964744886315029
55, -426.59700328812113, 7.262297505274242
56, -322.7275157501519, 7.123143895444092
57, -476.77902525704013, 6.856112129846328
58, -592.0779024571361, 6.795193807872071
59, -416.5831173571255, 7.236646044455546
60, -735.8358931469592, 6.483700088874236
61, -572.5438454919479, 6.6858505633065235
62, -398.2431331860034, 6.666314416620523
63, -340.2110282162921, 7.088021671121301
64, -412.23352813855064, 6.773680587893432
65, -745.5362618803049, 6.126106070917569
66, -729.0644041695107, 6.512450057554621
67, -698.4613100902773, 6.4858764813290355
68, -718.6241760533561, 6.31968907150861
69, -703.594867686762, 6.341773353685743
70, -607.9811419712421, 6.484721806831859
71, -619.9252127976813, 6.216544056901476
72, -508.105044301238, 5.857800071886159
73, -675.4160187722414, 6.044697576997645
74, -349.7604292091487, 6.008774986823906
75, -179.78465423928176, 5.825776742767465
76, -733.6312745287026, 6.142045056972417
77, -261.41989635339615, 5.902021841257774
78, -398.6023353429726, 5.954165903248952
79, -287.6759362291271, 5.295499172324176
80, -328.81917159914065, 5.685570929713639
81, -215.51253810945155, 5.98257002045894
82, -389.44667457848675, 5.652691278196301
83, -300.4653415798033, 5.185977409975932
84, -304.9779931863849, 5.382798940016958
85, -288.34693547341027, 5.110781649875379
86, -192.50069569545803, 4.390985643139293
87, -278.36528780297505, 4.704462265303099
88, -289.2904664413158, 5.159174384220201
89, -194.4321671495042, 4.806210104655967
90, -247.63117689186282, 4.371159316878287
91, -298.6248646976589, 4.922028650984773
92, -162.82784155224374, 3.231459158786219
93, -175.13434705029297, 4.063259292430116
94, -280.1312410193159, 4.661699589651389
95, -168.74313952304996, 4.3119827971673885
96, -294.4843510977288, 4.790961721771572
97, -280.63265976646636, 4.416071007641944
98, -203.9446553196281, 3.7696228060018786
99, -212.80594425184455, 4.330585032039115
100, -291.9526429235144, 3.9065864577507505
101, -256.9436798376861, 3.343530506733337
102, -320.1415980558687, 3.519301429635085
103, -315.2305774572925, 3.586816909269052
104, -178.61294788527553, 4.169899761458132
105, -281.5826052193946, 3.8835668129495136
106, -325.0157371384001, 4.139570947984234
107, -368.22649054797364, 4.363074766142218
108, -259.5479405875367, 4.542623329518402
109, -306.33933698954365, 4.310046388776813
110, -264.69877118262144, 3.680062296113044
111, -273.27521969611627, 4.750578836965722
112, -201.58429722661617, 4.119791847227871
113, -273.67683700691214, 4.861269634691508
114, -262.00048206187455, 4.619383361834489
115, -214.002783566313, 4.177824063311619
116, -195.3824973772367, 4.62731770065048
117, -283.0609317526563, 4.835745669748506
118, -233.3561379202378, 4.423255629886437
119, -210.80021436326152, 4.055099200511337
120, -202.8914466016259, 4.363132908876365
121, -309.6128447152108, 4.877412637467849
122, -184.07795808656982, 3.8202786298707814
123, -270.43308191747485, 4.525544642493327
124, -159.73009381482214, 4.309808080745625
125, -254.47624495571304, 4.0972298637972715
126, -157.33077985542943, 3.6867897880680474
127, -203.48808154790072, 4.061602328611372
128, -192.10983354652237, 4.374719641330362
129, -230.50430674654322, 4.572278343521193
130, -212.3970331951074, 4.261483356094109
131, -294.4542486449505, 5.046035923272088
132, -271.85810895264683, 4.662967243598632
133, -253.1724472504503, 4.22991341313283
134, -229.5361697264453, 4.014064327145026
135, -174.19859449746036, 3.630132283371843
136, -222.6950075317257, 3.6683065083651907
137, -205.84480927549598, 3.8192151149501656
138, -181.55661450828998, 3.939601612516998
139, -191.11445347614105, 3.7716974692603227
140, -220.92763175587402, 3.952073190616501
141, -147.27785066768956, 3.3797227906933145
142, -179.35979352314456, 3.7650338525337745
143, -216.18193480613962, 4.115408863302027
144, -220.68847761587918, 4.116475173934159
145, -247.61445982292844, 4.34912324048456
146, -234.6876227866923, 4.0749176820723205
147, -224.31286290185943, 4.319355746358059
148, -280.4265605615567, 4.147996878978922
149, -280.0697131736937, 4.0433513621615464
150, -242.57422543380417, 3.8411526098173625
151, -227.78365678954077, 3.3097246176606347
152, -159.7123461006389, 3.00733834496358
153, -267.0196111716253, 3.551980070974866
154, -221.8570050276369, 3.281344439075916
155, -202.86450125650484, 3.1302706814441126
156, -244.1959378051758, 3.3102735826700953
157, -226.94393628016664, 3.2366046168760954
158, -202.97130089767373, 3.2994479735095137
159, -180.1456920151516, 3.281523263676698
160, -193.39044300934466, 3.5071083987563543
161, -265.3944016070675, 4.268727298417404
162, -198.74000229792628, 3.791318826301307
163, -255.4895283591249, 3.831486409003506
164, -190.49753700839906, 3.2079100751375806
165, -241.25553765182158, 3.5662845386449504
166, -282.2944714345566, 3.261644512738968
167, -260.7914700651651, 3.150491321171592
168, -242.4564666516661, 3.45762648245655
169, -252.64467127273406, 3.307528743089605
170, -250.14948722016243, 2.782902977972548
171, -300.356980386001, 3.1923373631393472
172, -217.49757311845252, 3.052492946422182
173, -201.6387908247661, 3.7694315946146655
174, -177.07371198105605, 5.566307229951776
175, -141.3591934417632, 2.441994649889324
176, -220.07002719734564, 3.310059822349233
177, -256.5473505622943, 3.303976371643377
178, -129.03774592299447, 2.500342853658195
179, -130.72358587027688, 2.636856679698504
180, -246.37690508854863, 3.886181200008335
181, -249.03137479613383, 3.8722526145772544
182, -212.81016729643343, 3.7873395065590887
183, -258.825746269941, 3.4325394813445826
