iteration, reward, inf_norm_diff
1, -1252.9821645783227, 8.631693674397619
2, -1368.3734575209896, 8.465020804481114
3, -1552.511925285871, 8.516892882114641
4, -1580.0170532000484, 8.435460095674522
5, -1438.9137287336748, 8.496943528168849
6, -1321.1470574393832, 8.56353442893735
7, -1449.8289903670275, 8.5487795765169
8, -1505.4209767487525, 8.422446748395892
9, -1422.329818300695, 8.311616566707732
10, -1376.52110983201, 8.253732521964782
11, -1424.555454062964, 8.366382728573175
12, -1520.5110515643537, 8.256444452767395
13, -1391.6867961150174, 8.406896123140166
14, -1425.6445279772493, 8.358636435763149
15, -1440.8216290087873, 8.193885520529511
16, -1502.4826064663616, 8.308541330684243
17, -1288.0881827436356, 8.092078555592154
18, -1453.0871257227782, 8.317762678515592
19, -1318.604945569125, 8.087008932503073
20, -1432.5765503920638, 8.278299090204515
21, -1391.9818966889106, 8.338701459960062
22, -1427.2058695841683, 8.313453959010237
23, -1388.9348309938148, 8.215645754028749
24, -1521.9704963475274, 8.417145342893795
25, -1352.1720385123024, 8.19547952693498
26, -1366.2558243144827, 8.163027434223633
27, -1506.0238523681762, 8.275384577526728
28, -1334.5506427957393, 8.093521095447327
29, -1438.5588381453458, 8.277238031820636
30, -1435.0401199420944, 8.064065470368641
31, -1357.8959656892343, 8.10181856526794
32, -1273.0167524122232, 7.773416945149076
33, -1374.6728315644282, 7.910383454862231
34, -1479.9098228071762, 8.101008598409905
35, -1349.764821002492, 7.836547169510166
36, -1374.6402942138407, 7.651153923225405
37, -1237.4914656873884, 7.512610139652556
38, -1190.1766036569684, 7.216938597544256
39, -1404.721369540681, 7.988263680663157
40, -1277.4029671380276, 7.55287140851719
41, -1089.831001193316, 7.529804503083108
42, -1071.0386242378913, 7.255250987354692
43, -1306.4974875057383, 7.878690467612741
44, -1187.3258182565648, 7.566059086598088
45, -1260.7128010297515, 7.602974166055208
46, -1400.194872643197, 7.640790928379272
47, -1437.9842363342775, 7.829722166452353
48, -1221.165325820673, 7.765731477889258
49, -1295.0435929869018, 7.521352427647213
50, -1339.2050414064283, 7.738476858890732
51, -1117.9128391363488, 7.400982994505227
52, -1251.0745362636064, 7.7324373020847545
53, -1093.3817079715798, 7.312665863298424
54, -1145.5128947683445, 7.381290882383803
55, -1005.5447716805495, 7.2347318291275045
56, -1134.662666480473, 7.028238428129488
57, -1264.7726956908787, 7.596806105262407
58, -1228.74382463958, 7.555702786576989
59, -1151.0738067792095, 7.074439104125021
60, -1156.1260698464814, 7.317656148658734
61, -1286.3530749741185, 7.624158346741925
62, -1262.2514800285712, 7.186117943688024
63, -1283.3682716902974, 7.376059299696678
64, -1075.7965442581196, 7.017452564696953
65, -1000.0702412604721, 6.736723034430648
66, -1361.9942706427905, 7.457070408614737
67, -1074.8041005811988, 6.993629013394695
68, -1261.7418667709553, 6.821477289735042
69, -1072.8218554259465, 6.504983790542139
70, -1122.409363126945, 6.479191797120887
71, -877.3783759995092, 6.717216831972734
72, -904.2032011421794, 6.6677781097964886
73, -940.5271691087544, 6.839104382923317
74, -1063.6328262729294, 7.376646466113108
75, -721.3146137425414, 5.5303387883082005
76, -633.5065505077021, 5.514996657588353
77, -848.7330854540223, 6.8663676896663475
78, -742.4077265938773, 5.582823057920194
79, -569.8875669939048, 6.687124807127764
80, -600.3331888925615, 5.652199783901626
81, -566.1855593909935, 6.175305553430712
82, -516.7197200163398, 5.783243308315008
83, -454.50783259692497, 5.220132078833857
84, -344.68031579582106, 5.191682652005895
85, -283.5337441729072, 4.961461203468826
86, -721.4251368834196, 5.539194742546904
87, -591.6560911924455, 5.418694195470625
88, -335.03305947982335, 4.283621462483747
89, -612.8771495895949, 4.672667420292142
90, -221.28086997288628, 5.0646148059205185
91, -451.0725845369692, 5.082587639704588
92, -386.9614026629727, 4.332008629186636
93, -367.22973585385, 4.723356390655044
94, -466.88240452245856, 4.806378045207531
95, -156.70939443218268, 5.878881122232796
96, -257.01931462091426, 4.507598532002825
97, -257.9837741540696, 4.026545685939409
98, -408.1358132125407, 4.3691195676564725
99, -275.1130297101172, 4.478304865712141
100, -303.36940851881144, 4.140719857997083
101, -451.45962009354133, 4.328271050113655
102, -351.5212638433216, 4.233527523285787
103, -364.6611198410734, 4.225210231864344
104, -353.8817996038947, 4.028767065252732
105, -281.2558433232829, 4.052198596697177
106, -306.583665597723, 3.8213413351344645
107, -221.0366479434967, 4.1248453743281175
108, -235.21784524845452, 3.9270922136236175
109, -223.2271867478793, 3.8318862007783245
110, -266.08102843164545, 4.549558901214019
111, -256.7023471996475, 4.389298392069526
112, -221.69542393805796, 4.032407085952508
113, -242.96408196089064, 4.236782983333117
114, -242.34164961506343, 4.70597458615269
115, -209.60310064769897, 3.87890512752656
116, -166.2490123988137, 5.63503280597244
117, -208.2102981637658, 3.7065067011157895
118, -346.50037456022045, 3.8250684374993167
119, -259.48635614350627, 3.580210762490477
120, -235.9371022246603, 2.9944621644071576
121, -245.46596257943582, 3.610523501419841
122, -220.00174101995194, 2.903522159468017
123, -222.69600703825785, 2.947254453795387
124, -230.83898309772144, 3.6797224154090316
125, -153.77823110969044, 2.997149683549541
126, -177.2042920685023, 2.6913103985547764
127, -175.53874422780382, 3.313032272801136
128, -154.2259596175422, 3.04828097016204
129, -190.0263608083846, 3.0737600979970416
130, -248.4634382019939, 3.2905395864448295
131, -204.32767525268318, 3.336941104297374
132, -182.89445844029245, 2.974269789053846
133, -147.08262200737528, 2.4247181519058256
134, -295.89947530994664, 3.424703438544425
135, -181.6418663246228, 2.5054332800944663
136, -200.9441073833326, 3.056506875808065
137, -217.9601935256629, 3.3535391968826027
138, -273.965094426498, 3.437497453459953
139, -307.47025801917613, 3.2843478205401464
140, -145.61443912084442, 3.8409369930543336
141, -217.49879030511994, 2.984313007790833
142, -167.27045742665297, 3.280128544180949
143, -204.8340316340355, 3.279126521696522
144, -172.48126263270586, 2.7804669444031718
145, -192.23850333600723, 2.9056697036218786
146, -205.48174777077202, 2.919868359450867
147, -254.13358366003587, 2.8106611166929367
148, -216.1135861171187, 3.1219016119672816
149, -227.85331790901668, 2.8609340586090863
150, -214.03532999909444, 2.463945025158287
151, -191.49684194153608, 2.986439094608082
152, -185.79275021127754, 2.452044015220477
153, -242.1312711680667, 2.5467489443707714
154, -266.6473225699633, 3.0390508507032266
155, -276.5566082754863, 2.8507878372698703
156, -193.07141612300944, 2.5068901369789325
157, -251.972128083705, 3.0118650469461206
158, -219.08679547877136, 2.60307914669394
159, -193.550185622907, 2.280432100383572
160, -212.050177511183, 3.2582830422721423
161, -232.80004782714917, 2.8221664460106357
162, -229.8759002184278, 2.8164944033856503
163, -212.7349268321468, 2.673614903136267
164, -231.40480458480596, 3.998385555661077
165, -198.43300298073567, 3.5057312956269886
166, -217.91000417937457, 2.2133207124937044
167, -238.124834749187, 2.252148718481059
168, -226.1297063268822, 2.1759887664374307
169, -251.38728576127204, 4.63739305622236
170, -295.1943746946441, 3.2693915811920036
171, -264.43392751092176, 2.6292699024885273
172, -229.65751182012076, 2.1466341115629013
173, -221.51694506390078, 2.410192381502781
174, -166.5940873107524, 2.5515547881837843
175, -231.70857909963715, 2.8302286973516524
176, -262.7595730467503, 2.4476799395868785
177, -201.92608102402588, 2.089765800912744
178, -172.52468040212187, 1.6342029508861438
179, -161.85970781854343, 1.909725448574131
180, -236.08744494043594, 2.0898543724410032
181, -284.32372508985674, 2.355637717370333
182, -237.00165082029767, 2.343789226493874
183, -183.50527845919933, 2.1233985546648784
184, -242.55766891994594, 2.1362224975133923
185, -206.32568871089316, 2.2146958295509074
186, -195.31581943002197, 1.9205655757174807
187, -262.2211146686103, 2.335368994463309
188, -181.12639948145056, 1.9972141347265255
189, -258.93140655728365, 2.215477620062196
190, -186.23480211531233, 1.7605773670402187
191, -220.76176526300077, 2.630932161638739
192, -219.25095172811206, 1.8190779246931363
193, -236.6885963588254, 2.1410689442422286
194, -193.72087058187398, 1.800024089813
195, -158.82210725398036, 1.9690526138699327
196, -143.05627849668693, 1.8966053762300128
197, -315.71825257222383, 2.366388471839618
198, -248.9523561969861, 1.9877088325557755
199, -202.33310775273895, 1.9236371011848712
200, -232.8985902994619, 1.8575644743713733
