iteration, reward, inf_norm_diff
1, -1664.7297194809082, 6.842063365509076
2, -1546.226541921771, 6.719340421602151
3, -1379.486505443154, 6.885648195903143
4, -1323.5856944130087, 6.760727505700929
5, -1150.7950215814947, 6.776702825304859
6, -1341.5750511848141, 6.752293065593108
7, -1323.4852588568092, 6.671282542667114
8, -1443.926921989907, 6.654969923341537
9, -1354.9801866364792, 6.4386602986457495
10, -1518.582745210002, 6.394564688533524
11, -1406.2531753445412, 6.26346860920683
12, -1416.5993217808646, 6.174206671393889
13, -1399.4387920225581, 6.2780128593466955
14, -1437.6024679190316, 6.277483272141391
15, -1290.637199656443, 6.27172002998019
16, -1475.9553585041217, 6.579465005406393
17, -1295.9397283779067, 6.305792507110817
18, -1445.3771518127346, 6.511397076012907
19, -1449.3655796284213, 6.590883969834552
20, -1509.6080478158688, 6.552788066136093
21, -1459.4628577860947, 6.5177649817114105
22, -1462.6028485175698, 6.219938555283626
23, -1484.1718371336028, 6.325471997025975
24, -1472.7209198942883, 6.390764825061515
25, -1452.8027790221827, 6.452424293640981
26, -1445.9526023570104, 6.148324474002483
27, -1447.2928995098628, 6.168526932903703
28, -1434.2744077369914, 6.067133593816383
29, -1466.0018181932974, 6.078403810682517
30, -1459.3820018103502, 6.321211367403496
31, -1450.311420033102, 6.282371475093448
32, -1403.7643692101722, 5.951161953160053
33, -1471.354166010291, 6.616275292256188
34, -1391.9100242225204, 5.995582097823815
35, -1419.7456942947056, 6.401637812142193
36, -1454.6960040436688, 6.666490835185892
37, -1436.8060372230805, 6.545077770213803
38, -1367.94583879801, 6.022293043220767
39, -1414.8118612849225, 6.41462147771301
40, -1367.3803710177922, 6.0003214372202045
41, -1289.8770899411616, 5.897456781732116
42, -1277.7668830651767, 6.292289019860003
43, -1264.4315662852855, 6.342521307091459
44, -1313.2183553212567, 6.241514062079616
45, -1283.7430478538563, 6.4127820351361144
46, -1208.157814127688, 6.506526180222072
47, -1163.0257350894158, 6.701281880796919
48, -1130.2385217011865, 6.574860580562088
49, -1084.5019742667264, 6.474953365985555
50, -968.1092866095962, 6.4339402075962555
51, -1166.7130194325578, 6.438508237095838
52, -760.4362718765952, 6.695504846061931
53, -872.4503396735448, 6.604322632744861
54, -865.2351803632548, 6.419593624646236
55, -950.0873392497493, 6.547159636556744
56, -678.5770851957529, 6.894503341949428
57, -710.8734750425365, 6.5314559798638605
58, -782.6384529554858, 6.47041290580913
59, -612.7806190705071, 6.640397521473538
60, -618.8637671975005, 6.22088734243389
61, -234.63487753044433, 6.581841126410957
62, -189.05740324174354, 6.881496227525284
63, -321.0954459819813, 6.548812071597958
64, -878.9547305098289, 6.054323447059449
65, -539.8530604785585, 6.298344770789344
66, -296.6941370170881, 6.278553943692617
67, -278.63843075567155, 6.197013793663253
68, -294.266546310821, 6.045484716028827
69, -336.672532805355, 5.875984559505094
70, -604.8613352948433, 5.701585344682413
71, -265.6260115514198, 5.940355533795027
72, -318.06027262159364, 5.8726155047557
73, -302.72926476021865, 5.7652361488819155
74, -712.7646389828822, 5.445967173914843
75, -575.3683312664252, 5.233831425574994
76, -372.5563010575903, 5.243083802624327
77, -299.7338079775053, 5.078696956176054
78, -379.6647104885696, 5.2012646461381635
79, -206.7846254383081, 5.286073586737377
80, -319.0454956661031, 5.535789597240195
81, -229.90998089293853, 4.8917203853343905
82, -337.9929317758005, 5.267898154762287
83, -410.0710343813669, 5.1424478928488
84, -355.51591225835506, 5.050289293764546
85, -266.1017721256088, 4.777784212127904
86, -212.8310347647418, 4.680481798900907
87, -339.7075878020743, 4.467590002678334
88, -316.93132373053345, 4.863643356298886
89, -409.7968840156549, 4.7951155722638905
90, -396.0145962086631, 4.769989447634553
91, -245.7981130070378, 4.201532329615833
92, -167.54688339936, 3.496097490542473
93, -222.8031844167756, 4.198899384119001
94, -283.77793609868104, 4.643135859396084
95, -282.83244878445214, 4.233196618921072
96, -370.040790298882, 4.51627677527268
97, -300.15679468861015, 4.541262057896084
98, -152.20093403191396, 4.154859623660189
99, -318.65082577258903, 4.707661610448096
100, -215.32979633825207, 4.63490956997008
101, -304.59249788319244, 4.507861579369744
102, -325.18570413343093, 4.297089322069749
103, -244.455000288368, 4.174999376087135
104, -237.51712488992035, 4.0183113814330325
105, -209.6170606686028, 3.5423880960886787
106, -200.8660799510531, 3.1265256689502565
107, -282.3938883514045, 3.9919159665358523
108, -139.7550343751229, 3.7323859699970265
109, -209.1151086360629, 3.7096506661491335
110, -227.09132897688625, 3.332068078360747
111, -306.98779260981723, 3.9754098719046853
112, -257.59447676965226, 3.932075373118073
113, -232.23570036158193, 3.4211919243541176
114, -250.56163666773324, 3.817481440242073
115, -134.1220565308, 3.109803348585714
116, -216.59973461312984, 3.488046719011784
117, -175.86571601704276, 3.063000902349847
118, -192.92010649533535, 2.915469839934349
119, -249.89376348839565, 3.2514623999631143
120, -188.60321535415946, 2.4909027063665907
121, -276.66766787433784, 2.888042204264562
122, -179.67480740398543, 2.7142781796108646
123, -236.63717020861245, 3.3147348579602154
124, -204.80033920655484, 2.725552855837162
125, -232.97269753999967, 2.904593009014862
126, -241.1718966296102, 3.1447346104408136
127, -293.99289026366677, 3.178859161989369
128, -169.16506265320461, 3.0837101995985736
129, -221.78971428075243, 2.9487582918695536
130, -232.56925275351767, 3.0760599347273443
131, -163.74830471700247, 3.5715739058362455
132, -221.0964751356099, 3.137652560702765
133, -166.9568851602574, 2.9615721764682874
134, -213.8695291392669, 3.2123063202936244
135, -223.4366755445113, 3.7832937766272696
136, -193.4514511896256, 2.9666146920804595
137, -220.60421286848705, 3.9993611791864634
138, -259.50803454389006, 3.4866066855223448
139, -212.51647222887354, 3.1014714257619946
140, -265.62822022132303, 3.5983012288806915
