iteration, reward, inf_norm_diff
1, -1423.227944910305, 9.895141608460754
2, -1263.2638010531907, 10.052599159012182
3, -1318.9512921815801, 9.7911662185249
4, -1344.1568645571474, 9.935198460620056
5, -1463.5009636966654, 9.762275225756882
6, -1506.837782885886, 9.669153370711044
7, -1593.6106762869058, 9.65703688342182
8, -1428.8233673481088, 9.864289129031214
9, -1561.3112148711762, 9.43522690309632
10, -1578.2777361835738, 9.290048433113821
11, -1569.447509221149, 9.606349676535114
12, -1602.0360712200472, 9.756260124141804
13, -1539.425093912268, 10.009499279951363
14, -1581.6959245996468, 9.896633724871705
15, -1563.553307602933, 10.25789488778554
16, -1509.6793018103049, 10.272080464057032
17, -1553.5938986519031, 10.14039476752722
18, -1535.3851612327073, 9.87915033626069
19, -1518.8769008846516, 10.025045941990756
20, -1552.4551593238848, 9.753757199321772
21, -1605.3146287836755, 9.884837465830442
22, -1534.0683219847338, 9.999979506442324
23, -1588.5863554925459, 9.991575847679625
24, -1593.0799787309202, 10.173489479809168
25, -1607.9228780016906, 9.972099820901674
26, -1577.2706860961785, 10.038365349768279
27, -1570.295344183297, 9.933289665626239
28, -1578.222238067389, 9.710424045558938
29, -1586.1610369145653, 9.833674978695797
30, -1578.5943623136716, 9.829259826219525
31, -1525.6954119041043, 9.534467309720137
32, -1563.140871068037, 10.098675743923685
33, -1542.2206958719069, 9.963398790103422
34, -1577.3597485493708, 10.077475959418216
35, -1527.6326919349567, 10.042243563182446
36, -1529.6096292171778, 9.933329090873066
37, -1491.0220364953723, 9.934225071118966
38, -1480.7649448620887, 10.186949255265304
39, -1520.0651178566552, 10.026252510725515
40, -1529.3458912554233, 10.050204574827164
41, -1430.6459698452616, 10.033367538843843
42, -1552.5492514436291, 9.881381848003121
43, -1494.49379657547, 9.795861988335766
44, -1449.2996729180538, 9.852457756473438
45, -1425.60053002198, 9.630731995867814
46, -1544.9314699772067, 9.570758832920637
47, -1502.415190121647, 9.782903466006925
48, -1458.3056107185485, 9.602090167760487
49, -1297.0607571069602, 9.719255432298999
50, -1535.9158330366931, 9.978771941649953
51, -1464.1852687852888, 9.755455568988822
52, -1471.5956343782814, 9.721533256128515
53, -1437.623767210293, 9.590966849817304
54, -1419.1381372616563, 9.602569844794388
55, -1400.3599393678403, 9.328288550910584
56, -1463.8002290009424, 9.577541683339007
57, -1493.1631177465424, 9.703809085407276
58, -1466.4841023713377, 9.432256992864032
59, -1551.3858046652208, 9.760370868849469
60, -1443.7476869543862, 9.513710759519114
61, -1505.1467535538407, 9.689667114438274
62, -1430.7207802225444, 9.58360785737972
63, -1564.8308696785357, 9.733146157225507
64, -1464.4250767069957, 9.44715880706618
65, -1440.909136616897, 9.244250191353176
66, -1496.1825734745162, 9.415013917940572
67, -1484.9442971762078, 9.506973364422223
68, -1416.1943485214028, 9.299480799017006
69, -1479.8999955432296, 9.41233713569868
70, -1456.7757042330763, 9.464773807915407
71, -1284.9580256291508, 9.195754296787333
72, -1391.751479705723, 9.312975417393012
73, -1400.7725811582802, 9.314452735755891
74, -1291.5264048073343, 8.99584740772911
75, -1368.4996321997223, 9.236850113133862
76, -1356.5448288641157, 9.275523553632885
77, -1344.883817406727, 9.154570052973721
78, -1420.7841045187397, 9.28066197399639
79, -1378.622425701854, 9.305518311981631
80, -1348.2066646568437, 9.258270372979487
81, -1390.9341267359662, 9.571925044529943
82, -1457.0867302356296, 9.650198328592055
83, -1362.663993067112, 9.140289524160119
84, -1374.5840499239698, 9.253297669512529
85, -1472.9706300975263, 9.554740490163384
86, -1327.2021193243413, 9.029783595129151
87, -1451.163824733049, 9.549816778048932
88, -1339.5008949601597, 9.204732748049787
89, -1365.0143708818764, 9.374447813911312
90, -1389.7188998718977, 9.38680505872585
91, -1304.280387712961, 9.071193044833583
92, -1469.2877543921936, 9.709409300287136
93, -1372.1690968591608, 9.485014651211484
94, -1453.3454722756094, 9.688310754622997
95, -1340.7494213562827, 9.294492809254374
96, -1319.9027235383476, 9.1866179154268
97, -1300.6309585019615, 9.14414468520426
98, -1285.7907148280744, 9.165953434901624
99, -1390.1404526664126, 9.352169383548478
100, -1454.9555395985421, 9.679011078628983
101, -1325.9846225332901, 9.368538800767942
102, -1282.3229334188677, 9.234918767288931
103, -1201.6285293866254, 8.968417257775647
104, -1542.7683559508146, 9.726872249702128
105, -1350.6978328001737, 9.301102906760287
106, -1386.7379058892825, 9.316202870837579
107, -1187.9277377691783, 8.804416434838814
108, -1397.5860470319396, 9.574068688642695
109, -1375.201197303941, 9.487627977200566
110, -1463.1066797118933, 9.600587407001258
111, -1358.5664389097474, 9.337733325066203
112, -1343.1683119315069, 9.18445797957314
113, -1204.0492385780465, 8.572217758203122
114, -1392.7322042555586, 9.500206029171892
115, -1234.5737658415617, 8.821621106226079
116, -1293.5514468269005, 9.122802448163261
117, -1414.5709384013403, 9.472433015921474
118, -1291.7463209057407, 9.193119561703737
119, -1286.888274307189, 9.05539608319023
120, -1325.4561473290423, 9.303052372763998
121, -1250.7262785157814, 8.947891227876216
122, -1402.449711015564, 9.233842357637185
123, -1148.815585976341, 8.583238256785588
124, -1469.9627454877468, 9.646456234505356
125, -1379.0489176494314, 9.539344853115557
126, -1379.0129625311667, 9.438268684926719
127, -1342.0135954181621, 9.228768071984193
128, -1433.6219127616214, 9.673528964601324
129, -1342.4195121782182, 9.367839885753673
130, -1197.4597627230778, 8.72795433555219
131, -1257.591501779147, 9.004935902161128
132, -1304.6288307740474, 9.14560969850058
133, -1228.7023598009648, 8.632650330397675
134, -1377.1987031065632, 9.644260925610832
135, -1460.9683953549861, 9.788900795170369
136, -1318.6765175560606, 9.215246619379151
137, -1303.968555317369, 9.074583971210442
138, -1409.935191856795, 9.694384058730078
139, -1288.6651118660216, 9.089588077922306
140, -1409.5673091478454, 9.536236655678131
141, -1429.0899809253935, 9.645630961061132
142, -1378.5531599038836, 9.517751562134215
143, -1297.9795163588074, 9.180679036235704
144, -1336.8394720386475, 9.224448090948513
145, -1251.0147335455808, 9.02673942715092
146, -1338.783667605096, 9.336529404400244
147, -1294.839724246764, 9.152180754567178
148, -1333.2842276267475, 9.218599697846424
149, -1433.4180740512088, 9.897990934741378
150, -1340.091592310225, 9.360218562970031
151, -1277.9479433435279, 8.999339848007299
152, -1284.1132370086498, 9.216412951122924
153, -1394.3803322079098, 9.581297702395526
154, -1441.2859740790066, 9.804126747101128
155, -1304.5765924613545, 9.014344725023728
156, -1288.3374980090184, 8.804462090300639
157, -1463.8552648155412, 10.003772494465055
158, -1285.3090741988494, 8.837685120875998
159, -1327.5212627467615, 9.279558332973535
160, -1325.1804298668849, 8.815871287807255
161, -1278.53208765851, 8.909763474208708
162, -1332.5323138253802, 9.165235388283303
163, -1340.290647858285, 9.204484479263655
164, -1340.3359582452435, 9.403828254529756
165, -1385.6435389804103, 9.443586323922336
166, -1288.2609615653528, 8.616704303272757
167, -1346.3176874473547, 9.163999448386951
168, -1373.2778201516126, 9.3328054490463
169, -1341.8104331625534, 9.263488565639543
170, -1355.840994336188, 9.408321820935186
171, -1466.2654367665561, 9.8098807871274
172, -1341.6723982263006, 9.60426571223352
173, -1251.5696989736311, 8.592440448210695
174, -1323.66923917124, 9.027444104942022
175, -1357.7994995165004, 9.562494869366382
176, -1383.1055110146112, 9.236648168949591
177, -1322.766368678568, 9.362589962602721
178, -1551.0213001829193, 10.415999661743054
179, -1249.401796143787, 8.638942627741915
180, -1288.8390042999429, 8.825653780413125
181, -1190.6222359838177, 8.176597591187353
182, -1298.050683956586, 9.05269121127238
183, -1369.4222609577241, 9.468346958456387
184, -1390.1932630814545, 9.610539718717877
185, -1326.490759660665, 9.074352726481248
186, -1324.835761000008, 9.09027984958517
