iteration, reward, inf_norm_diff
81, -376.28516483799166, 5.030287737472431
82, -308.66057539360025, 5.439759767442232
83, -254.4244955790431, 4.514485238559138
84, -533.0099501765204, 5.231406620263313
85, -309.358997450366, 4.816377584599984
86, -493.06344809995136, 4.940577257221672
87, -255.3361966562864, 4.862577354372325
88, -368.08650113278264, 4.5882337778246445
89, -276.722681292703, 5.046378742963254
90, -212.0908175608594, 4.249386330398652
91, -440.0525298201343, 4.583734117161974
92, -146.16138520406767, 4.512275587340889
93, -336.3020153768563, 4.532043896977404
94, -161.2748657786677, 4.065160108694557
95, -198.799933257055, 4.5935515529560424
96, -325.98696552262174, 5.045013561803091
97, -343.6158334058433, 4.439740865378987
98, -251.53429906118953, 4.275281805302689
99, -231.94652706410784, 4.549486217814166
100, -186.9285916323346, 4.101143793039593
101, -258.68298127945474, 4.198382136433354
102, -254.17489789083984, 4.147151648920295
103, -271.21044650872966, 4.627139449141274
104, -123.98000665510622, 6.215171254032709
105, -211.26773259435896, 3.623082183575899
106, -217.24364480451732, 4.12947655130233
107, -288.7622621917549, 4.028630716434284
108, -128.38943686566344, 4.053653167761267
109, -218.4373056843029, 4.2038811807013
110, -191.02968055213734, 3.5033866443643675
111, -200.2296722427531, 3.7825633117814714
112, -223.08747311428596, 3.6430957038218867
113, -230.1632352511026, 3.4050006777699795
114, -195.1137249758418, 3.3841605523620863
115, -278.2397426981262, 3.9246796142866964
116, -184.69954981848917, 3.313688822940798
117, -196.01621649213064, 3.0027740547176154
118, -249.71338324894887, 3.3557147928144766
119, -199.54940568036767, 3.0549590250376593
120, -262.67255435807385, 3.3893722158230206
121, -289.51123367692026, 3.248969486870538
122, -197.15730370273556, 2.774469824656311
123, -286.50173088407865, 3.2655769941908184
124, -164.25734047298505, 2.6715218088504624
125, -199.11418825362924, 3.3459469035987506
126, -181.03434924541915, 2.7402729885639983
127, -234.5529653170914, 2.9986100675938547
128, -193.92173638936896, 3.036846774305218
129, -202.9274456971822, 3.1715665749828537
130, -255.85922372712065, 3.4345140199853654
131, -255.62314534355377, 3.555185232336865
132, -218.13139676521473, 3.2539001632135527
133, -293.0412788953177, 3.4383697850183257
134, -197.11963027037274, 3.2353810928192126
135, -182.37018679030783, 3.0596645552760933
136, -217.4993832774947, 3.1084556286848137
137, -220.68364269389727, 3.4426193323852945
138, -141.61537681489125, 2.7734678491487643
139, -225.5536414276823, 3.1734071667847177
140, -217.39647395030016, 3.2868681225988485
141, -219.30050388887622, 2.893325745289672
142, -205.25849621293347, 3.131610840416595
143, -235.79370313731573, 3.3105021704587374
144, -214.49405110940694, 3.156835225018907
145, -241.0930456062742, 3.069831375377445
146, -216.74344884239787, 2.570847732966796
147, -248.93052718537675, 3.2528341425450855
148, -169.49328919397323, 2.452644678332925
149, -197.18388811562357, 3.104215394745834
150, -206.47048912934605, 2.7006938095334276
151, -205.6260950062653, 2.8786502095288227
152, -206.33833184206486, 2.753647348346988
153, -196.87520582624995, 2.5422420479292285
154, -198.14382346677695, 3.0652738737840832
155, -226.98324382618608, 3.000979528119609
156, -215.5095368709007, 2.6652601489344843
157, -140.06898689010146, 2.2649584781033947
158, -256.41209005733833, 2.7767762718429005
159, -168.26204674153954, 2.395309871291305
160, -274.43162160493983, 2.751813413614532
161, -173.80583854985284, 2.1853647250358654
162, -219.6382701896212, 2.4806019136070265
163, -247.6106268222823, 3.0758876983968393
164, -209.57892589425802, 3.083215451066357
165, -216.24482335295443, 2.5918795631967257
166, -220.1608886482722, 2.3619845518832583
167, -240.98008388710795, 2.720554063433319
168, -168.98937596571704, 2.167736466215686
169, -195.5209416807212, 2.3973060185252844
170, -194.0208560303412, 2.244790771922014
171, -181.1653161122603, 2.7669016914982
172, -194.15758242549396, 2.709227254526538
173, -186.60080416235434, 1.9369642416381332
174, -242.67105828450295, 2.283673208448806
175, -181.05812497276088, 2.1057149347629984
176, -167.807101769485, 1.9118163481242147
177, -223.07385534729673, 2.549077472730569
178, -165.47238990167546, 4.483649060119508
179, -240.02363231451855, 2.1896821202675327
180, -258.7070836748861, 2.342117644558229
181, -286.11163958927597, 2.7908581183046812
182, -211.65693516542038, 2.1482890623740234
183, -172.03366243242334, 2.0373229325851048
184, -195.64285039797937, 1.7265589678477977
185, -222.17047184674306, 2.1571302610538488
186, -220.18647304890214, 2.2349794913635495
187, -244.82912144406652, 2.4412016679766033
188, -210.05905415466063, 2.010318488584391
189, -222.52920815833812, 1.992487205473732
190, -181.26977206504785, 2.937411552788337
191, -180.32965594696122, 1.9060229495003034
192, -247.21228891277457, 2.293382413345013
193, -224.10742258152214, 1.9492067186748614
194, -220.82596286317252, 1.9832861272746272
195, -244.48241228711558, 2.2327512637932787
196, -226.6832167978549, 1.9848507923918726
197, -195.09776806120345, 1.8270202785516432
198, -260.2792865054902, 2.171567992148479
199, -196.06604345126672, 2.0825019089705736
200, -198.32805013870416, 1.8445768318687716
