iteration, reward, inf_norm_diff
130, -1341.995473627536, 9.196581632929826
131, -1441.9233345757434, 9.522665907325148
132, -1341.3728867584455, 9.186818863447453
133, -1342.6970423619264, 9.26633555911355
134, -1185.570444411089, 8.633263879412167
135, -1346.2309085813258, 9.431540466261758
136, -1401.7331096770308, 9.545401545113114
137, -1386.7195293611621, 9.611714751033173
138, -1373.5909757490456, 9.505084459879637
139, -1424.4107626659036, 9.869455662696982
140, -1352.220035125742, 9.339677882940054
141, -1368.9306978078562, 9.755073332688683
142, -1444.951257250907, 9.887908183051657
143, -1245.1226295295169, 8.84068732064598
144, -1375.2661751608669, 9.295456473244272
145, -1185.2550308569198, 8.557238463754622
146, -1309.674907714695, 9.172551373583396
147, -1300.0236092407317, 9.066137519453196
148, -1424.2513004551697, 9.699649784877188
149, -1298.5317657109972, 8.90510420708352
150, -1421.9431294112942, 9.528780528549145
151, -1425.5466527296899, 9.706856246989519
152, -1508.5134945619454, 10.239974571729237
153, -1402.777440187969, 9.408931488532241
154, -1244.3655406934959, 8.97186478927554
155, -1543.1629439035892, 10.141193456287185
156, -1411.351777008802, 9.530185744564303
157, -1207.8171214053186, 8.552625339925687
158, -1419.463934987228, 9.747352752608455
159, -1313.9282985344819, 9.035110929242974
160, -1337.9223976193157, 9.359034753103684
161, -1480.2545682675043, 10.092029379982808
162, -1264.4486611424024, 8.806304920888042
163, -1336.7102940775248, 9.104774731053714
164, -1359.1424250089885, 9.512506082984334
165, -1295.927588909487, 9.022198233147277
166, -1303.7388026339363, 9.073528209302841
167, -1280.0867226713353, 8.896652237134859
168, -1408.0041909033, 9.61815742182921
169, -1317.838096411331, 9.15040620625345
170, -1209.1087520445376, 8.49068688237125
171, -1460.0650038178405, 9.685633634131102
172, -1360.5790650307722, 9.32690813682628
173, -1323.520382816645, 8.931677277422885
174, -1167.7624443202567, 8.417821853120833
175, -1338.6024998971886, 9.036834258328652
176, -1476.6742161336012, 10.002349378063203
177, -1421.5022132689598, 9.555638969035728
178, -1389.4080155076024, 9.60230160243647
179, -1407.8233028855525, 9.32786290547155
180, -1306.8076525177892, 9.190574560613397
181, -1260.8904886377884, 9.07920663533565
182, -1329.5340945473508, 9.16653315387814
183, -1294.603780216487, 8.626382762363747
184, -1380.07207428459, 9.35793274920327
185, -1321.8079588905075, 9.313582254095936
186, -1308.313708594503, 9.112727951513302
187, -1471.3081067096223, 9.87058972351751
188, -1366.8295887743432, 9.488098965018029
189, -1279.6652840537631, 9.153664312318899
190, -1320.9008243272374, 9.11981253508892
191, -1393.1315594604425, 9.453508975105837
192, -1307.1716961118025, 9.332563413529616
193, -1330.3578451358944, 9.081887583602212
194, -1261.3033189483256, 8.761157605545199
195, -1371.162934583097, 9.427712740814968
196, -1250.0748682897515, 8.935783773330202
197, -1291.8059651749545, 8.932041459768605
198, -1416.6566676692787, 9.738148317164685
199, -1340.068471520814, 9.145984533946548
200, -1266.3712200919258, 8.887616476413786
