iteration, reward, inf_norm_diff
1, -1484.2431524428807, 8.470554384478685
2, -1593.0792481236774, 8.471459432185739
3, -1561.3639166225166, 8.50338284443213
4, -1570.170114636819, 8.631460471915885
5, -1432.9899425315693, 8.578540673763026
6, -1361.7202050313842, 8.581852769415391
7, -1341.7861035169935, 8.265824995362676
8, -1362.5883992634895, 8.466448692382478
9, -1409.2690637548944, 8.331987591563362
10, -1527.8811613040016, 8.15238882814264
11, -1566.938649620472, 8.455327410082205
12, -1528.2355667622621, 8.337295556272013
13, -1454.6435373879817, 8.182275091714025
14, -1371.2899702332693, 8.19096635478774
15, -1416.8969966098816, 8.046226709208186
16, -1438.144887181654, 8.290534119473408
17, -1459.1822253664589, 8.26713565281677
18, -1440.5364077955549, 8.200915652569321
19, -1366.1307963084555, 8.114108206625465
20, -1364.317739202756, 8.008965139250124
21, -1420.3797893441351, 8.057115806270515
22, -1546.1905141892469, 8.211331134537208
23, -1404.3933929277227, 8.100243356071005
24, -1523.692356985642, 8.17284184981377
25, -1413.9320505412566, 8.12559257172386
26, -1517.502611929824, 8.328623231122341
27, -1516.2643362183926, 8.022251136858142
28, -1370.9942254136267, 7.880239117921466
29, -1329.3044151574998, 7.8780942618088154
30, -1420.0672241964226, 7.820240105878146
31, -1364.9785815009227, 7.945406319786109
32, -1455.817068236702, 7.976871115917662
33, -1384.5954061060133, 7.751437164538739
34, -1527.6004417555632, 8.249724408211447
35, -1288.7576182106554, 7.61657551813601
36, -1384.2526446386053, 7.96092871977417
37, -1347.6982486592406, 7.5752990825767474
38, -1281.9992522920134, 7.548464428729578
39, -1414.7758174555443, 7.999769999315411
40, -1269.7282086573257, 7.901493334468539
41, -1372.737401899791, 7.690259944874334
42, -1279.0507414648707, 7.158119225231466
43, -1339.078853771733, 7.609448953698683
44, -1460.0264187852822, 8.124952804518284
45, -1186.9411982943777, 7.7230719202412335
46, -1332.3457182876016, 7.78647657638154
47, -1161.5497174394018, 7.223583756308876
48, -1307.0935516207653, 7.789007361647761
49, -1338.4349779122454, 7.824978071145721
50, -1129.375283782658, 7.540814412273814
51, -1143.7610332156569, 7.953878813650926
52, -1441.7619675048115, 7.988112878734038
53, -1387.9585684983347, 7.7564991227394176
54, -1108.8642204408393, 7.560266823818644
55, -1029.3277592270874, 6.751189637575317
56, -1181.144339800428, 6.907189750161667
57, -1153.5747392728997, 7.623119455602321
58, -1384.0245234005592, 7.600549636478076
59, -1074.6346972031117, 7.022244267066935
60, -1239.225248274507, 7.363735554803196
61, -853.4610025093264, 7.084348658806164
62, -1158.1303536063224, 6.854498938908837
63, -1155.5317375683785, 6.971507076876003
64, -1179.7872860422146, 7.697673097319667
65, -997.1916651962089, 6.849481772291722
66, -1152.384944835249, 7.00029242219674
67, -998.9694224452442, 6.776589473551012
68, -1055.4718716973066, 6.687793791888737
69, -805.7970757845173, 6.521173671087981
70, -633.2232376984532, 5.7925834460530545
71, -437.2774240737801, 5.90959440714921
72, -628.2965916990386, 6.555277347826331
73, -492.7292332463832, 6.602404506416889
74, -607.7972529689791, 6.2647461053374895
75, -762.9998644920107, 6.500670121284934
76, -561.2373193708111, 5.707350001984392
77, -317.3867119558312, 4.85684170184079
78, -357.3026323111102, 5.383199694229745
79, -457.79297590394845, 5.837667403997955
80, -401.23484627572617, 5.090989947897308
81, -635.5548303491113, 5.5538622479874
82, -429.73340357101944, 5.071129517944906
83, -433.27672486685117, 4.5769738386947605
84, -445.4758668940684, 5.303152787646547
85, -338.3940697103215, 4.444796301062971
86, -500.9429896522077, 4.7682535344431995
87, -368.4848810013468, 4.635917320651948
88, -358.34091176734876, 4.418896649598932
89, -344.4052235062887, 4.215018375416274
90, -402.4384876180096, 4.508500797841513
91, -390.2798558045479, 4.662181420614021
92, -233.23151339481598, 4.8848858692903505
93, -301.35561654314563, 4.455786763071757
94, -223.8385239656813, 4.603141619682374
95, -254.72830187680924, 4.170647473261108
96, -208.6891786158345, 4.6314756049438435
97, -281.7803286571126, 4.469254077714015
98, -328.04204950415044, 4.388093586825031
