iteration, reward, inf_norm_diff
1, -1560.2686558473918, 9.752607399839123
2, -1306.9977734586396, 9.806649604111643
3, -1277.2890703319954, 9.760996312425574
4, -1335.0008239702427, 9.863525492510147
5, -1469.5937118889656, 9.625393668607318
6, -1579.9170876059227, 9.50377729865087
7, -1459.0700240626131, 9.808645657504107
8, -1442.6103120327398, 9.556816509987128
9, -1569.4920236085813, 9.403601865501487
10, -1530.7869156546053, 9.321702818394506
11, -1557.5888833080503, 9.692249514968927
12, -1483.9583311428682, 10.022041159391796
13, -1541.9919702853153, 10.098075210822667
14, -1541.868231802835, 9.741933633834964
15, -1527.454396835563, 10.168983323828655
16, -1600.1783058921844, 10.006637511080303
17, -1563.781578711389, 10.025917115776325
18, -1598.4429692685235, 10.071417049946788
19, -1569.7263984724943, 9.877865002777263
20, -1594.1465159290135, 9.89077135384772
21, -1586.3413079243676, 10.09440470592566
22, -1589.6321886027345, 10.025850031112578
23, -1607.979702280912, 10.43074311913779
24, -1603.2676567861663, 10.52392655234634
25, -1588.1282579171525, 10.342156013886168
26, -1585.6751582194006, 10.452779330736009
27, -1564.2126866079702, 10.241191163976021
28, -1545.5316581801987, 10.258425133291412
29, -1600.9827917523871, 10.17707270265797
30, -1576.8338144624909, 10.44150654318385
31, -1596.7119312846926, 10.329426481846465
32, -1590.5913181027613, 10.303673398704783
33, -1599.043802444631, 10.30757633508766
34, -1561.0535459366113, 10.23253489162736
35, -1589.4857603938249, 10.057401750165509
36, -1575.3778511802186, 10.20141064193168
37, -1529.3884539429032, 10.215938197352662
38, -1580.1464183093028, 10.157010851994343
39, -1558.3878738037724, 10.149074357131283
40, -1520.0687782620887, 10.192352493411605
41, -1523.8516975752107, 10.360537788675815
42, -1515.3147160136855, 10.419344567934887
43, -1522.2407298413796, 10.300659040604408
44, -1488.6808035542865, 10.360101553272195
45, -1456.6653943147096, 10.126234143802083
46, -1476.7468877952476, 10.220740657327365
47, -1580.6982134761506, 10.317389491528798
48, -1460.112813938651, 10.269464743869808
49, -1533.0766125119396, 10.44310230019416
50, -1414.2078005870421, 9.963217895678453
51, -1438.3169189342784, 10.084708909235884
52, -1329.4036993067414, 10.012524186456593
53, -1423.7644919128186, 9.892665627907457
54, -1339.5046883670877, 9.904029417723889
55, -1437.1437611361434, 10.115106614094575
56, -1349.4376641407794, 9.965276544680254
57, -1425.191336508395, 10.031115604633026
58, -1429.6110074387884, 10.005413936580085
59, -1323.0909618207652, 9.907800154655336
60, -1401.6139921547788, 9.64441586108307
61, -1468.1755227000085, 10.103962481188205
62, -1498.3351093193273, 10.188915969937245
63, -1326.1616102034436, 9.343079476001577
64, -1408.4429249612044, 9.92250855252282
65, -1395.1804980408942, 9.535101502039012
66, -1480.8759973274248, 10.105729110268696
67, -1424.2773799326908, 9.808553974597404
68, -1389.9186272624427, 9.651485302245781
69, -1390.7715831001867, 9.652080543123455
70, -1430.5440721394648, 9.62262437337891
71, -1346.4390695828283, 9.324411529137533
72, -1487.7168699884478, 10.198785520809896
73, -1413.613007321841, 9.559387922282037
74, -1473.0593281389533, 10.031398627955669
75, -1374.757084391879, 9.476167825007206
76, -1450.14520558661, 9.706137243088284
77, -1418.640519217745, 9.568141136199435
78, -1372.5709129429974, 9.241183996850287
79, -1417.7016144237245, 9.440727702990383
80, -1414.4721667879953, 9.79073759680728
81, -1414.3876365780916, 9.668361023372158
82, -1431.5253931812897, 9.775084597439857
83, -1348.9281598184589, 9.459780051595564
84, -1461.1859249936476, 9.749352159533132
85, -1412.2114808661706, 9.777095272034082
86, -1412.511352537767, 9.759302543944838
87, -1410.7602854937916, 9.541019396875688
88, -1408.8534822871757, 9.804068817097573
89, -1398.0888972158684, 9.633187221579682
90, -1408.7465969320576, 9.386703979714957
91, -1387.8415127038456, 9.299345039179398
92, -1399.3344906692892, 9.586479409589183
93, -1417.8467983440582, 9.746824039936426
94, -1507.1138527831538, 10.294041861779151
95, -1353.3417414359096, 9.285556505767174
96, -1496.0189207205035, 9.982257944169268
97, -1460.372286672569, 9.613036806584349
98, -1394.6811967372432, 9.609807931976622
99, -1325.408225903521, 9.40333701310133
100, -1354.2282030878794, 9.187003813613
101, -1405.551448312719, 9.395124436000817
102, -1296.61852964014, 9.221272390402964
103, -1444.399427316443, 9.566687845811222
104, -1437.931576916142, 9.560445366540781
105, -1534.144686081931, 10.193545173877055
106, -1255.6120516333658, 8.773166048874204
107, -1324.4176578856832, 8.819110143489969
108, -1464.5361931009925, 9.940405888171226
109, -1416.7494806235095, 9.775464679995775
110, -1299.1025413770099, 8.942409403637406
111, -1521.6098404534148, 10.237811488884164
112, -1460.6455813837229, 9.898906628373057
113, -1385.2957935214074, 9.442863155722328
114, -1524.894481628247, 10.137679525001273
115, -1352.3845662615038, 9.292784159071253
116, -1417.1633580295763, 9.813934001601318
117, -1272.3964947342515, 8.940504973078673
118, -1410.9559244915326, 9.680009844965035
119, -1387.1861290940628, 9.369958310602666
120, -1428.090019756361, 9.731383366490315
121, -1412.6683120767902, 9.531819917541213
122, -1386.7535898980973, 9.284455887046182
123, -1465.169454310194, 9.664007456128369
124, -1389.8487544284144, 9.458975939599185
125, -1443.9683138137812, 9.631585759290253
126, -1410.651799297799, 9.654844162495152
127, -1292.0823854708945, 8.77629504041617
