iteration, reward, inf_norm_diff
1, -1069.0424303800523, 18.231205593756897
2, -1096.1143511093271, 7.878473024507381
3, -1267.32382898025, 8.156078674273514
4, -1265.0321928509366, 8.823248189039017
5, -1248.987312955163, 7.036138546767323
6, -1179.0358645000185, 8.70127885527825
7, -1052.1458621047655, 9.748703328868881
8, -1028.005806026175, 7.2958899475487975
9, -1135.9149087669318, 16.899637022559364
10, -1167.4117517821194, 11.447006947986928
11, -1195.138264830888, 7.877650441675377
12, -1209.772164449662, 9.309319042702652
13, -1170.1532764345386, 7.584130010576285
14, -1104.1324516740744, 10.629936845291603
15, -1048.9244185654418, 12.657116999344481
16, -1127.2901742439483, 9.55802499486583
17, -986.6285245227103, 12.9338784462713
18, -1035.1041982248728, 8.937573503418662
19, -1034.7337496765529, 15.910172176702602
20, -1000.5050553603294, 11.015224841459444
21, -1047.4728255058628, 7.725769142155683
22, -1085.4516030715308, 6.485385138162058
23, -974.3089003787609, 9.250281653683082
24, -1037.0177370905592, 7.889825750544542
25, -1032.952778916355, 10.065105538725657
26, -1015.423169852865, 10.079525880823898
27, -1054.6030923889302, 9.719178000289865
28, -1084.3549735863503, 8.045122261407633
29, -956.4956517646599, 7.4945528284385
30, -999.1708414935465, 7.940690673151394
31, -1153.254464891788, 8.252473780661791
32, -1111.300171104163, 6.947750390860595
33, -1182.7155882241861, 6.5873794585529915
34, -1230.2405565032896, 6.741897255887881
35, -1102.023022356117, 8.956411506858307
36, -1056.0800966169406, 11.84603990976091
37, -926.1447556682857, 8.837692778970775
38, -1067.7888313447052, 13.264440032888286
39, -772.3513867404856, 15.26721539683583
40, -832.451733724293, 22.737811292956547
41, -1082.068281956344, 15.900907014563991
42, -1139.5116799127968, 12.456883181921048
43, -1240.154864587464, 10.702530097402144
44, -1065.0551422596654, 10.955365737465469
45, -1054.5446113324763, 13.822667600076626
46, -731.4127501591435, 14.109723188267907
47, -741.5454932697036, 25.87074599425033
48, -870.4492399366812, 22.584549197362946
49, -786.9214575054959, 23.016465373633736
50, -914.1578630114561, 15.103664734137396
51, -875.9834480393813, 15.126907618085784
52, -599.0015921503501, 22.608740293948802
53, -589.0779568157158, 22.146955251049462
54, -647.1988398383252, 20.652580150275245
55, -655.6317091573658, 14.560821677582878
56, -765.656267715123, 13.360068856371857
57, -686.5819881093938, 10.884385044698577
58, -703.3793717255553, 12.167776501121855
59, -717.779278313157, 14.966552431484201
60, -1145.2802995842753, 11.272039416222308
61, -1087.2776826291836, 9.470886293439694
62, -971.8811393337194, 10.951805663994744
63, -1112.0716585707528, 9.561749565937536
64, -1078.796485403092, 9.39698779116382
65, -1085.7899266331046, 6.456571364869269
66, -1193.7278426638552, 5.6503144587534635
67, -1168.8485372898722, 6.995307444741482
68, -1111.470680744605, 5.525831552676232
69, -1066.1250626173155, 7.854062748673306
70, -1010.5579469676264, 9.311612383291914
71, -600.0211036241142, 7.133430850788514
72, -591.5722598442351, 19.396649327123605
73, -1015.1908118942187, 12.573865163579404
74, -1186.5883913591474, 13.070587212266384
75, -698.2794917808907, 12.53392333291191
76, -767.1616869580538, 10.886065242381619
77, -848.9853959720542, 17.45053334774414
78, -545.7538350145401, 22.26242348895698
79, -555.2936380176964, 25.355222345084783
80, -767.9710737795245, 9.134273627557892
81, -917.8562210869028, 14.647045361440684
82, -795.5178490668739, 11.024974363026779
83, -838.3043903822597, 8.12275163271212
84, -994.9776640079253, 14.567136775069299
85, -956.503310545577, 19.328386497852673
86, -1114.8625162892363, 12.570508908156377
87, -925.5075264912751, 13.73602161356329
88, -664.5419310684705, 15.593162440959723
89, -885.5555864849919, 16.380795851724642
90, -751.5624743678043, 14.735805006340776
91, -823.1894523380048, 20.294314713497478
92, -431.41581799375734, 12.922522730733181
93, -479.2835513798806, 21.15421039343883
94, -503.6919262495634, 24.50533676426889
95, -615.1887095474176, 17.405774014549817
96, -507.43761302011296, 20.14208998670174
97, -233.55822369698376, 19.256169798817616
98, -285.4697707343359, 14.325333049649856
99, -258.0270010602644, 27.937785354194656
100, -259.0338136763936, 22.89155980292108
101, -319.7640270046096, 16.36131319585889
102, -353.0654688572216, 20.153675888212256
103, -364.46481479938666, 28.370336672148973
104, -348.6082156535909, 27.344737488336666
105, -405.8833372404882, 24.551444357301335
106, -500.0875848371023, 14.54498320476142
107, -442.36245085544294, 22.254375753801554
108, -551.0482871714886, 22.564811480921545
109, -323.583248254896, 15.779124014925063
110, -423.6593610556773, 18.448007965403377
111, -468.72007756036817, 19.363987713008825
112, -293.6657567967929, 11.13544753344872
113, -453.1383753635813, 16.282876615284117
114, -298.8561374701973, 4.6578905438379214
115, -490.3593282465834, 14.157028897935607
116, -629.7611815059545, 20.73910328524848
117, -283.0608649012124, 18.483786957541433
118, -451.889122618486, 16.772179476697875
119, -285.8004361689164, 14.272320477627446
120, -336.9562795478412, 11.16572906512118
121, -412.10583460193857, 12.646215080989464
122, -306.5637508013124, 14.306827134514505
123, -298.1148101898149, 9.536092513629397
124, -290.623127524318, 10.781811047042659
125, -339.9369434476038, 6.847661731006262
126, -309.60199564011674, 7.561741595581696
127, -246.08958219171618, 10.974082856043687
128, -241.74042717455887, 11.324952387803107
129, -272.6179929315952, 9.692380494865843
130, -318.69655291465705, 6.467758890683446
131, -375.4256920796361, 9.657120232711506
132, -336.6734245412212, 8.292971575042417
133, -200.20857413758486, 7.171499827275975
134, -366.61132167824843, 12.000060893950629
135, -206.72555678585132, 11.488955900945573
136, -331.8222213970874, 9.43876773790142
137, -233.12343212320624, 12.07819839215319
138, -436.0125151762251, 15.50533756716898
139, -391.1276055187015, 17.20313500149146
140, -148.62758391063602, 14.727938778806745
141, -358.5455480694874, 4.144781376876904
142, -133.4603351639211, 10.669909765314408
143, -252.09929790961047, 3.246464078324801
144, -195.9267637544872, 6.653220196714667
145, -277.25166867759424, 19.03405878776994
146, -224.57988163051363, 6.712224954445671
147, -363.6559632021159, 12.821432070532218
148, -259.7266892942011, 14.133439218310592
149, -194.17782664323164, 7.372561325651602
150, -252.8487798824755, 6.9948605516118905
151, -166.91804686864572, 20.640419325818485
152, -241.3306122258423, 16.594643250693817
153, -289.6501856993394, 15.567153708397365
154, -270.11598206482495, 8.087360000198796
155, -314.87652706770916, 7.256823503007761
156, -278.39485394722453, 8.237179219964082
157, -287.670427576474, 13.208636996389027
158, -218.38723814436395, 8.7211083511155
159, -169.08456514950117, 4.33564093900156
160, -310.9715397779557, 10.781327675227436
161, -185.78190669392274, 4.802998835364536
162, -264.9075420139726, 15.62280179624677
163, -207.13909194892776, 4.360139607981501
164, -327.4180121977662, 6.26526647403945
165, -304.2786606551723, 6.9396570428593725
166, -242.13489006158284, 15.337106052633812
167, -258.03804105671065, 11.018630876025604
168, -245.11739496433523, 6.684642412733955
169, -328.46207738027636, 7.710972368150177
170, -280.7809820859296, 11.098391882405698
171, -274.1498966614623, 6.650635708144455
172, -320.4782408252006, 8.462525849854357
173, -278.305942826714, 10.223243775794051
174, -201.0640265955289, 8.245833112965276
175, -308.1812992166007, 10.321515178838013
176, -293.9481883397627, 11.330529515303484
177, -303.49227455365974, 3.9191924163236855
178, -210.270591877141, 4.537690568854452
179, -255.18417796866547, 4.333374423385825
180, -355.3287786665416, 18.499482312273745
181, -412.0424105249296, 20.343309120869947
182, -267.21097645945736, 3.4657040313685403
183, -170.3416910748587, 5.901141260234685
184, -307.709381990512, 3.196495202196451
185, -190.69438252263342, 4.002700189753904
186, -206.46034477715475, 16.286864469560566
187, -302.41266557866714, 19.487125738229828
188, -240.29364949776982, 13.17745744479442
189, -350.6159971677028, 8.89073743116389
190, -261.4225517271401, 6.313378691563172
191, -301.4671470855506, 7.886306319917992
192, -220.31254581238431, 7.231418139742307
193, -264.2295973688756, 18.952832803384844
194, -280.42427751820503, 10.404609722912346
195, -194.4387816116079, 3.0692092897844727
196, -179.91512683531943, 4.63959694636985
197, -320.8453500529206, 11.303287601063527
198, -334.2799881093433, 12.396673564393197
199, -207.30181257901427, 11.870240001591819
200, -255.92476272217846, 12.83158431832064
