iteration, reward, inf_norm_diff
1, -1225.8354245568096, 16.11716930687828
2, -1062.5170339309857, 4.693498720487101
3, -1194.5041252614467, 6.089866207514876
4, -1170.8842272633706, 7.797661854349072
5, -1150.4153265146224, 7.039197111248495
6, -1119.3047193892585, 8.642425745023955
7, -996.4241485985082, 9.23761972504231
8, -1026.0142355921175, 16.026160608989013
9, -1114.7591909153662, 14.830850976644564
10, -1061.0689267937732, 12.230444936355145
11, -1116.3189297725044, 10.952085044430858
12, -1139.871041725768, 12.816740070497426
13, -1122.3373722709302, 11.47814619584949
14, -1168.1801512577163, 9.497231705947762
15, -1162.9012333511787, 11.3588007886416
16, -1179.319200517428, 6.594563041031174
17, -1192.446805214841, 5.186484057538777
18, -1216.351677811374, 5.019293089467558
19, -1207.0997061369078, 5.719599774340161
20, -1155.0718682924653, 13.185172862833662
21, -1113.190823699672, 5.815890801190913
22, -1142.952301646345, 4.4258132080118955
23, -1132.3067258451886, 2.796065186017445
24, -1123.271744088522, 2.8497331405260056
25, -1141.5169178898002, 2.4396987384926114
26, -1138.4590428356823, 3.699174195881083
27, -1154.2578492865, 2.2534074125499193
28, -1137.7934243257494, 5.7560573077216075
29, -1113.3024611114797, 4.46130320861746
30, -1096.1274155885126, 2.750832270916349
31, -1132.8218144157843, 3.4164261478868783
32, -1082.7880647179177, 3.6877690019813962
33, -1138.1418924763852, 4.147122218006362
34, -974.0776772735196, 4.009974116200018
35, -1119.1180239105938, 5.1589219617164135
36, -1073.988907756808, 5.463637113289651
37, -1124.8307953125056, 4.802746473537294
38, -910.3941393698982, 4.232284056111598
39, -1049.8603015028573, 3.9967972289375924
40, -868.1656296241661, 4.906304560544097
41, -1093.312146487519, 5.929591700819243
42, -1000.9762579103726, 13.513952405917408
43, -1302.5358668503616, 5.688997017893806
44, -1350.9291115816163, 8.220147015891952
45, -1309.2801047804942, 6.8086534507752505
46, -1165.0646986783954, 7.998569208376669
47, -1226.7842670559571, 6.895312005546398
48, -1092.7328461992934, 5.791701550568
49, -1223.665901819893, 7.673186771566302
50, -929.3755455293473, 12.141230114201326
51, -653.4607724324677, 16.569946886572655
52, -890.5066725131448, 12.053449485980106
53, -877.8411562918027, 12.07305178348184
54, -1222.6316447832803, 16.088471454140784
55, -851.2924439619064, 17.635922323694107
56, -1058.942392707681, 16.893491937430692
57, -1145.1383370771237, 13.772510471594845
58, -966.609841394455, 18.541989859654688
59, -950.5104770933222, 25.00051859357876
60, -771.6803263736729, 14.34139640363539
61, -279.85667833937515, 25.121720888541137
62, -139.92280273057798, 33.316694940710555
63, -290.236906930638, 18.171333940140965
64, -333.9981584074841, 20.409193556834094
65, -267.0507170415586, 33.61063934100954
66, -240.6007952251652, 35.44182657545979
67, -214.21343543080837, 33.09915418911432
68, -219.3798766465739, 28.886611142870166
69, -232.38223332841235, 18.608655563389856
70, -207.71794184167547, 18.47450132327906
71, -396.18098475110395, 20.074318008415197
72, -461.2119841173136, 18.893858616318497
73, -231.11784915558846, 18.949309195125426
74, -358.10444843297967, 22.01453800923015
75, -217.09447542693448, 12.331903823457354
76, -386.5928366045872, 16.886715058741565
77, -366.7226871568113, 17.660982402951586
78, -192.7253876634978, 19.20318678515559
79, -204.1460667642866, 14.1064606792782
80, -166.61737459803786, 31.433939621773973
81, -691.3801424985123, 24.35041892664895
82, -446.03674160296276, 24.608534393536814
83, -534.3913100437079, 21.611132657646372
84, -636.8167801116764, 25.53580365896997
85, -217.96185550966067, 21.951847093793717
86, -298.909636619626, 24.48893752480317
87, -250.98767197656917, 27.91029629719916
88, -259.0429009065813, 30.5716617913656
89, -211.79176125745926, 33.937517658552515
90, -271.0541566479787, 24.495745824024425
91, -534.5536328116096, 22.593087246288984
92, -213.67420673408756, 21.219612328428255
93, -348.0441818447172, 22.415633085730235
94, -224.81432598999112, 20.812532446454085
95, -224.1439225962932, 19.49099002432751
96, -372.27850490149456, 24.60504962470132
97, -387.2232696029932, 23.583423472998305
98, -221.70229051988667, 10.06355616465958
99, -253.06790264187285, 25.672280563535125
100, -251.95571835859192, 14.289682037315146
101, -299.40815115473697, 16.660302743081857
102, -264.4218595128094, 14.037331532303789
103, -260.97861897030987, 14.739016552614064
104, -177.24611896610196, 20.19096951597182
105, -260.0265658451095, 18.59453025312355
106, -318.31354459511095, 19.609724113206667
107, -273.855467143095, 18.46972280038414
108, -158.44448748899086, 14.185862834087656
109, -247.7835896241063, 14.988151830469258
110, -245.16361868263752, 12.733030344995539
111, -174.76612203053406, 17.590764250193185
112, -235.60640795481996, 12.09724016421273
113, -194.6915217842463, 7.309503423618572
114, -162.17036181202485, 14.91085774400001
115, -284.25214890390373, 14.430586862969196
116, -150.061930870996, 12.567101619234286
117, -196.16948030678495, 8.145797988608988
118, -236.56918707778422, 9.784562908251566
119, -184.14405914678792, 7.548350884025453
120, -221.99935410206203, 14.451721090105323
121, -259.75908329952824, 24.979343349115176
122, -173.3053914055771, 12.45516544419564
123, -206.10915795400697, 8.056242384229298
124, -163.8173046143044, 11.565663510795558
125, -230.22029115193715, 14.833064681299348
126, -156.7818540091822, 8.37671770398974
127, -236.82205905464147, 12.038662860638317
128, -213.01470298697936, 14.813180550776266
129, -188.11706109621346, 19.384785657142377
130, -214.60919781120464, 9.180253442599282
131, -241.1750213355846, 5.048189128611554
132, -206.4649388465059, 3.781685237260402
133, -176.48773921999614, 7.063733711354622
134, -241.77536977809865, 5.654106122594353
135, -167.30227062276282, 5.956134311682186
136, -244.5262522917924, 7.036995242463012
137, -253.25015033931405, 16.079859234851835
138, -154.55544541358455, 5.841362619653082
139, -183.93695930756616, 14.884389541528833
140, -220.42483079689936, 4.344245789267438
141, -201.95963520641249, 2.757515889934721
142, -241.40501621496963, 5.5923981065642
143, -223.62775553739425, 10.642172309797573
144, -260.7432033176826, 2.873287368866343
145, -216.69228117740332, 6.463808917825609
146, -201.89104117001355, 2.1634609847098827
147, -184.09301988410593, 3.368699922237564
148, -122.14410347795828, 7.4958520653243585
149, -207.03260270811262, 3.377574440535704
150, -182.07153208711014, 6.104816124672716
151, -229.27327204821648, 14.603077729817066
152, -148.3210701417991, 9.453332347274523
153, -183.5702561796571, 7.76051696606487
154, -279.8042197857034, 7.724113414335766
155, -226.88683676120223, 3.5879578438260396
156, -203.09794324515502, 9.838448826950703
157, -204.0118016682324, 2.401935832805824
158, -181.20673611342744, 14.81838861620216
159, -190.7325043566288, 3.7044651669979576
160, -210.46116935339492, 14.38796106423921
161, -134.17885976772158, 3.3795820169805966
162, -213.80242258619552, 5.539954032444945
163, -283.65396273997516, 10.128709599949598
164, -170.94657019083957, 4.20338226844632
165, -232.92579809740846, 8.317935850753013
