iteration, reward, inf_norm_diff
1, -1613.6775412032905, 8.458760044392472
2, -1430.2089794837746, 8.405676554019403
3, -1580.2033469478797, 8.587018774423894
4, -1482.994977915717, 8.644804070995972
5, -1468.3328460515186, 8.685423570688215
6, -1375.9607881805027, 8.57089879436582
7, -1312.2296324893443, 8.247505623800466
8, -1317.1660603545038, 8.403653693924026
9, -1450.1254826635268, 8.37772761915774
10, -1592.5361565572312, 8.204147486923103
11, -1348.043155314815, 8.33734372914711
12, -1399.7728297346237, 8.314666810515826
13, -1390.025250286206, 8.378666553265933
14, -1478.4672463029062, 8.283086497103445
15, -1459.3762212191991, 8.302976560629727
16, -1477.9712618956464, 8.2038698202216
17, -1336.30071338466, 8.05618715755546
18, -1393.8309543493363, 8.24575149719476
19, -1433.449259059496, 8.209017207430646
20, -1484.4310700923393, 8.095060747282504
21, -1377.1359908665586, 7.956600874920953
22, -1417.6533942533054, 8.093616808960263
23, -1268.5084322405175, 7.721111225429624
24, -1398.1993427275215, 7.930035021970333
25, -1346.815060820751, 8.150123773981855
26, -1382.0814427084917, 8.033638438772732
27, -1387.160298428934, 7.917201869040935
28, -1484.9298056906243, 8.098156845178767
29, -1367.6759368376172, 7.741782337651455
30, -1415.9187203969366, 7.8068827005025625
31, -1437.0550087337847, 7.814908800427341
32, -1416.8564273935258, 7.7362745652272835
33, -1394.908310180358, 7.891774821939236
34, -1378.432681593199, 7.7830900678146095
35, -1449.8236395572621, 8.0016660225953
36, -1183.9408215257226, 7.495095507538854
37, -1382.3820295585388, 7.625354504792184
38, -1223.8460333571263, 7.316268573700855
39, -1416.9667346612366, 8.027779261353258
40, -1212.7852619735927, 7.646132115834222
41, -1301.6799631536724, 7.550767113105763
42, -1389.8252511557973, 7.834312487725763
43, -1430.2283578830106, 7.917011995447762
44, -1377.1152000485367, 7.8518519772708775
45, -1173.1880486247885, 6.854476173304509
46, -986.8927602594534, 7.361612782089101
47, -1091.3179916020329, 7.235668588630529
48, -1099.745571973714, 7.563571799647649
49, -1167.0126883539867, 7.721737728285882
50, -1035.1706817431393, 7.140781991316473
51, -1107.2562327776252, 7.672252444344782
52, -1124.0504534656084, 7.412063099521255
53, -1246.6155295213082, 7.6945015846213884
54, -1125.7844089714367, 7.637434826804409
55, -1111.1620716629661, 7.199182720277029
56, -1022.952317437708, 6.8713325806037036
57, -1151.3519269841547, 7.6057680424406415
58, -905.6515444664052, 7.257003467540234
59, -1084.164786099686, 6.920062786813318
60, -1074.8125663840187, 7.025717669710156
61, -1187.3464792077577, 7.025920025704953
62, -1220.8540027512945, 7.789457991846561
63, -1051.0734507772836, 7.292399899094156
64, -852.6842923594646, 6.033181324434211
65, -1069.9819894998782, 7.013666209059955
66, -1102.8917532774542, 6.769857061617973
67, -1053.1948734716618, 6.846289644688118
68, -1074.2349091912834, 6.829220809410102
69, -1026.7262871263608, 6.66970097660238
70, -536.5617539610906, 6.518946886546399
71, -706.989480946687, 6.3872259671823
72, -722.9333360397079, 6.335519957433488
73, -760.7618454825148, 6.263565795391988
74, -358.89207182497455, 5.451583863473643
75, -307.41191753729544, 5.12629956268249
76, -582.3511984163616, 5.848455247230323
77, -289.74325574876445, 5.008258491658967
78, -465.6313843460724, 5.47212053181121
79, -459.34511854579216, 4.960094701704722
80, -336.20986000628784, 5.158056457518738
81, -613.9067151779607, 5.451858123874126
82, -635.900756417848, 5.565973271263085
83, -495.6812521380022, 4.7459252103661935
84, -789.6743389516115, 6.109894437095789
85, -462.22471451065957, 5.011441384062843
86, -369.4453201723738, 4.6359135001479315
87, -763.5588437108713, 4.942527423530046
88, -394.0329171050199, 4.996357599312248
89, -211.57342555565475, 4.644577760269744
90, -210.53713064147573, 4.055665508484089
91, -292.85231561322786, 4.4649243967226155
92, -129.5000088350991, 4.348070350620252
93, -288.91348973688434, 3.9797163157054047
94, -259.7370815882699, 4.50634210012533
95, -195.05880417520828, 3.9826381666360535
96, -293.74211833081625, 4.0209806170867886
97, -278.41257185951326, 4.366359418412448
98, -179.54885378192353, 4.094921589391712
99, -181.56839504996393, 5.12521610709355
100, -257.2277686023312, 4.391084307964916
101, -218.99551643690916, 4.0233569455531955
102, -235.48382033028102, 4.040340916692037
103, -232.21841612090012, 4.01890514473025
104, -234.58396937909075, 4.253521093161849
105, -232.17195572798695, 4.004078018624167
106, -240.94122559298845, 3.9348526033925917
107, -230.00278372392273, 3.9699727976723906
108, -240.80542902392662, 4.521702515056027
109, -271.4134331087638, 3.6312346084125604
110, -187.24087839232266, 2.9328066271921296
111, -287.6497892939036, 3.8305572468455256
112, -156.0948448692094, 3.305645005296064
113, -276.916723183434, 3.4417919088151843
114, -243.30899611880915, 3.19749328159042
115, -235.90660312813793, 2.9930300911061796
116, -172.3434022368017, 3.4487036064569723
117, -226.66298842612565, 3.3044976440856804
118, -235.62787300229851, 3.2538811988024614
119, -170.31506974563158, 2.873999252749208
120, -222.71461005343252, 3.215794421912167
121, -309.48838409589536, 3.512566158795183
122, -165.32927026549726, 2.867823865892733
123, -218.7582543776322, 3.2097523316490837
124, -157.3302430174149, 3.392983051695284
125, -211.78391749181588, 2.867416941524512
126, -214.61342329943264, 3.1203071462609224
127, -211.5688146695671, 2.8949828908479294
128, -195.29908856138962, 3.0841412030451525
129, -216.82359563171008, 3.3363978076549397
130, -234.78934781005245, 3.258575635991362
131, -212.95112854185837, 3.4343569463299155
132, -215.07334873816336, 3.2816962191532
133, -194.21978105039983, 3.164618639469954
134, -253.44794211661164, 3.052144286522675
135, -181.76625370956208, 3.012680719930384
136, -178.55135081028845, 3.300435942432326
137, -191.6937247480876, 3.378261576647306
138, -210.11432412512923, 2.906355322511
139, -169.38790158397268, 3.0266855319304207
140, -207.8041648796756, 3.0051071452815887
141, -144.32827198348008, 2.3409239067250436
142, -168.9528749852628, 2.9135488584678058
143, -219.34318079227123, 3.418301864634517
144, -243.25825630289592, 2.839025773634884
145, -303.81836797796683, 3.184400843075487
