iteration, reward, inf_norm_diff
1, -1557.8506748191655, 8.450122845386344
2, -1447.6683558541877, 8.430703449930188
3, -1558.7680708389366, 8.473946900318596
4, -1456.525924342211, 8.60148559004286
5, -1432.2228439999808, 8.556510150453944
6, -1418.7532930366872, 8.455315337233015
7, -1359.1701621207808, 8.414681339279356
8, -1388.2843493036175, 8.402496525657162
9, -1470.9798592109637, 8.403817487324847
10, -1388.4376546583017, 8.171431997837036
11, -1408.2454508876826, 8.20884444659208
12, -1322.284279173642, 8.18378746378988
13, -1298.9428579767336, 8.24406346276011
14, -1461.5584073521097, 8.38533906590535
15, -1291.5540727719565, 8.116399960981516
16, -1540.387551497439, 8.244903115585679
17, -1310.6796145517867, 7.756541817944697
18, -1374.572334038086, 7.955410349890878
19, -1386.1910359183248, 7.927630284085281
20, -1473.0613404249327, 8.07660133937628
21, -1300.570236678493, 7.694355465678182
22, -1386.3028407865236, 8.026745998385525
23, -1483.4708471088445, 8.231939361121515
24, -1439.5230725726901, 8.010178469097765
25, -1456.3393680321822, 8.19839974153285
26, -1414.7150161092727, 8.055605403533235
27, -1447.7583055204832, 8.099223464492288
28, -1338.194869702656, 7.805216489449561
29, -1482.3430238353365, 8.17617172264702
30, -1362.154755464468, 7.804699689919788
31, -1424.096140852172, 7.92641062660606
32, -1401.5183944066455, 7.846857723877449
33, -1500.9327793201, 8.155591761775124
34, -1237.7404462321515, 7.491275155336715
35, -1441.9196209858178, 8.039314739289635
36, -1458.8961989223797, 8.003460403114852
37, -1280.9901508774965, 7.7566283318423475
38, -1459.4207351520724, 8.100901851341415
39, -1300.0666386270018, 7.803441592074468
40, -1260.0016613581042, 7.70260442931972
41, -1311.9020606905885, 7.549099805953379
42, -1363.6687002455478, 7.7768537523320935
43, -1259.148749112806, 7.3666250425269375
44, -1421.7866869637414, 7.98085488419184
45, -1060.275992586695, 6.836721114787079
46, -1374.3186384793848, 7.460126646967429
47, -1341.5178239472964, 7.314767649705281
48, -1262.2437199645233, 7.7227928195045
49, -1411.9822665437696, 7.600315689220143
50, -1180.356061180169, 7.659876520445424
51, -1146.0027334867837, 7.158449860375568
52, -1117.4720113458488, 7.360257962601157
53, -945.8284005724718, 6.681187095608876
54, -1082.2105910349558, 7.537975907922368
55, -1092.7085228415299, 7.080593158776098
56, -1001.9430006793597, 7.348408266017433
57, -1145.3458847051402, 7.340168533060194
58, -851.8568288941235, 7.050119526880438
59, -985.4835742800735, 7.4899769302598
60, -834.4162740998593, 6.454334163032789
61, -876.4122441743104, 6.338506240537235
62, -985.7553630637198, 6.770383457823707
63, -1155.1710684908142, 7.152935244200631
64, -885.1390058521868, 6.609286054148848
65, -1039.4485573391676, 6.754986430556662
66, -1087.0464503447238, 6.79684765950978
67, -1022.5430671090184, 6.607301013235554
68, -850.6619183647084, 6.633184475681481
69, -841.082953323859, 6.8072073482418745
70, -651.9259041243247, 6.336394218460672
71, -764.244331963917, 6.572428958336977
72, -342.4036531277711, 5.972478861167765
73, -489.7105716430313, 5.416125904978172
74, -411.831931628452, 5.734956487137822
75, -723.6752217857613, 6.193925346617567
76, -432.59249610707076, 5.292321632406168
77, -642.0549636057234, 6.245179876871043
78, -727.1821489899289, 5.363822174622948
79, -546.7955531204905, 5.773534523942228
80, -459.10183929022685, 5.638546566732257
81, -530.8265966370583, 5.468516310812255
82, -384.77241947585657, 4.950810338658243
83, -579.4216704022899, 5.155859565662734
84, -306.1369203038434, 4.500931510982354
85, -426.679564297649, 4.901809497105055
86, -302.54995206794325, 4.428904068103523
87, -382.8486660769589, 4.557351124447474
88, -326.2877625527452, 4.428803517224064
89, -391.7562989263076, 4.8434591760853385
90, -328.5731407843252, 4.310439058396783
91, -338.38765789799174, 4.152837484354079
92, -257.5568063665419, 4.0380665964017135
93, -299.37281997608346, 4.330295585634957
94, -156.94498499404773, 4.307360157127794
95, -258.6795271604772, 4.4548938609452255
96, -243.51842759084602, 4.457162125006032
97, -211.39620252548875, 4.773474143888211
98, -261.5481118592075, 4.861110606692554
99, -282.5392649732679, 4.404906855796392
100, -291.5127985992484, 4.359013789908597
101, -179.41071317438372, 4.344496272832578
102, -210.73402799572986, 4.1350599872063185
103, -221.52255203581976, 4.700869406306227
104, -219.5451421294318, 4.146361328180553
105, -193.1437111130644, 4.197918969695379
106, -355.14839975820786, 4.114653348446562
107, -298.4352123951173, 3.9997814973324743
108, -129.39557615721552, 3.5852610752719514
109, -171.37480395313932, 3.8097712995414166
110, -219.93659694806624, 3.152260071833367
111, -126.82568498823252, 3.658825850371208
112, -144.73484854722986, 3.0653678577884236
113, -200.1484753162205, 3.0312993044204832
114, -158.4881501701233, 3.63548060460864
115, -244.78948202657767, 3.195375861775277
116, -183.40314429728568, 3.3290380999940696
117, -279.5595554260185, 3.7784975858509955
118, -200.23077441136107, 3.0669698008170907
119, -185.66269810380624, 3.070392884978695
120, -199.3940720655088, 3.3930583974812496
121, -245.83470491411717, 3.491154515748795
122, -235.3555965197213, 3.5331399667152215
123, -221.12095754111766, 3.4151610203111282
124, -235.27089089221855, 3.4945866741046596
125, -173.17119358309415, 2.537041255935072
126, -167.2774920541662, 2.8698811280460848
127, -269.4933046326913, 3.444372529142819
128, -164.06688562496336, 2.994340501998816
129, -155.10637123805412, 3.2162065886474
130, -176.1741911936, 3.6370448953811563
131, -251.7930040382318, 3.0366828913818864
132, -131.07207532686084, 2.7336777386240216
133, -287.9027039248869, 3.8471434563817333
134, -197.99658308117287, 3.428461324452643
135, -171.88605326651438, 2.8789579958330225
136, -174.190578289173, 2.964292232544345
137, -194.37656060634436, 3.44282008012118
138, -202.68913297808163, 3.3888291186859405
139, -176.16173194603778, 3.1974712528370723
140, -226.05000167369644, 3.540332602597281
141, -181.13396933333152, 2.7844347004365493
142, -287.3309202909053, 3.410383309700047
143, -219.46467753837723, 3.686976791955704
144, -156.2748562341086, 4.4546027486942466
145, -215.83319457616463, 3.546207221880126
146, -261.8268140575273, 3.7959586036249924
147, -220.08512491140496, 3.499409633563638
148, -172.52665594567506, 3.124541098956432
149, -230.0847681177682, 3.2424004881433173
150, -189.27800582967112, 3.029373197666339
151, -201.25261248660735, 2.188628208776016
152, -202.76544997431242, 3.3274421578664524
153, -281.1412849365766, 2.916064522738054
154, -166.23341647394824, 2.8361130650344006
155, -180.49274546034218, 2.5953756406431503
156, -268.20596684122904, 2.7753932207198746
157, -183.9825572078117, 2.272858329536586
158, -247.4524124343609, 2.722951548286923
159, -266.52072669047976, 2.662584442052192
160, -243.6948738510418, 2.7627962836756317
161, -257.615978575116, 2.7061006812608785
162, -220.17720989320165, 2.5893884367425826
163, -182.80752570088393, 3.1056982294120026
164, -170.61528219999667, 2.170117900577698
165, -231.34468592013587, 2.5687423935238303
166, -237.60846006415673, 2.681562568461266
167, -293.6936164251673, 2.7400945887073793
168, -270.70058163219085, 2.4950909732632733
169, -197.18179064492438, 2.767113749308372
170, -209.4716923248223, 2.049172222339201
171, -181.3218218912039, 1.742974017200892
172, -250.88617744124863, 2.4862860200867036
173, -179.6544417682316, 2.5134080353968815
174, -236.62838676544442, 2.509841848311195
175, -277.55452148028075, 2.219666163691298
176, -225.8122568295686, 2.0810257889083914
177, -253.06280939924764, 2.5751088934029833
178, -252.0122900934795, 2.367045534442832
179, -231.0706921272826, 2.137125378824586
180, -231.53041104908002, 2.309601517212606
181, -206.73187843503, 2.8447902651117025
182, -192.81753154246726, 4.374878601545703
183, -156.09105851358225, 1.5060304765832344
184, -224.1208798176803, 2.126297130856341
185, -232.55652105393196, 2.1350366816608957
186, -227.69996195653636, 1.9060654916643138
187, -280.7561222193823, 2.2656114979244206
188, -224.83585241122768, 1.9949201814427182
189, -283.77904841193765, 2.321156717226668
190, -275.44218566488365, 2.2903022428765403
191, -178.08374350093519, 1.6904692935039778
192, -242.028572186651, 2.1237763422168774
193, -227.44967543820704, 1.9580814262575519
194, -231.85843179801486, 1.9798726544106047
195, -181.1518368426972, 1.655810248265869
196, -166.3468571485676, 1.9366890426075205
197, -233.9921160642736, 1.8762284373804765
198, -196.04828542169008, 1.9389906574177371
199, -255.09957355880755, 2.129249597683552
200, -199.59608794954656, 1.938206191947294
