iteration, reward, inf_norm_diff
1, -1556.0276001518357, 6.91377375925497
2, -1589.1068174579473, 6.866441265546046
3, -1491.998715812222, 6.892082082494212
4, -1329.3243672602962, 6.848570344186388
5, -1337.465585643785, 6.816621061444836
6, -1286.4528342421113, 6.788697467296242
7, -1243.6357785725593, 6.7591945037977785
8, -1280.5343441099226, 6.686977077060459
9, -1341.159009325515, 6.618412216997242
10, -1514.3092446830701, 6.389680483401907
11, -1409.1035220651681, 6.224303086925261
12, -1259.9704499919744, 6.526198886313503
13, -1318.75713496662, 6.382698960449444
14, -1297.315162525137, 6.0646535221126205
15, -1440.1890191051002, 6.117916295122752
16, -1360.1397402795742, 6.283052599100861
17, -1396.1058151037175, 6.169818850328691
18, -1435.4915403814643, 6.28541334173085
19, -1439.7164696401746, 6.282897075399042
20, -1444.0296966537244, 6.2811618531263385
21, -1406.0457921703382, 6.191377821768191
22, -1447.1044625310028, 6.327901235954103
23, -1466.690289811368, 6.2659739633538125
24, -1446.7978755622798, 6.31708648660017
25, -1440.6978234634475, 6.308367838261355
26, -1480.1145967739849, 6.352055108376636
27, -1398.0253161689784, 6.091057417316683
28, -1462.2321690027115, 6.257235224145584
29, -1475.3933719418997, 6.37131089432299
30, -1475.5920009563906, 6.3757554401353485
31, -1458.4305069450907, 6.322309241830669
32, -1428.5545908630381, 6.244557552779316
33, -1411.989481123704, 6.298329953068532
34, -1133.5244430085056, 6.047257823494168
35, -1453.4612458165707, 6.380407257537203
36, -1440.1349559199905, 6.245561858809395
37, -1124.7111506614788, 6.119265510234494
38, -1325.6214433805626, 6.109517075556788
39, -1192.7983401391402, 5.968904672333848
40, -1358.3588913216972, 6.6053608154648815
41, -1139.6562659900078, 6.044207458885712
42, -1147.2886976327113, 6.069917370396254
43, -1152.7795946328931, 6.245504685501565
44, -1329.2248795609598, 6.400695467963016
45, -882.541495123611, 6.257139264681471
46, -1129.286412334814, 6.421669679753181
47, -1011.5151612802578, 6.491090664670864
48, -1096.3359814235644, 6.5112708341470595
49, -1216.4717472003867, 6.480557572027694
50, -965.0006850275895, 6.999629831521611
51, -1071.8633998937237, 6.771269027020861
52, -908.1820306134232, 6.9323572209299575
53, -953.9084910978005, 6.887452699103995
54, -753.1091594392371, 7.3598357100219705
55, -448.38716375858974, 7.608122559974999
56, -555.2315443658571, 7.301532011965541
57, -488.50435058841214, 7.4223113462639
58, -523.4597247492551, 7.0819965322871035
59, -550.0904853418422, 6.970067067195176
60, -483.73085349511496, 7.635247599675861
61, -546.1648004361183, 7.245202078762997
62, -593.9799895186812, 7.151319060108334
63, -178.86655224585846, 8.19718129206445
64, -224.56438789673672, 7.759740039376297
65, -244.20468528002348, 7.622950872513005
66, -357.271987417651, 7.294698744004304
67, -320.7318810140332, 7.3971636538752294
68, -178.5225696192001, 7.168693475309965
69, -243.21572495546266, 7.253931890439843
70, -886.4362957992522, 6.178172682143684
71, -369.060748199287, 6.9024864832322566
72, -226.4584809777905, 6.955076249889557
73, -213.30455147481985, 6.799782017988429
74, -361.1235204437654, 6.454933567726616
75, -342.4225470603646, 6.387441876873073
76, -214.22031283143832, 6.952503809859852
77, -249.05925657264123, 6.7447565694384695
78, -468.28025266159284, 6.072433620948736
79, -256.1874924200272, 6.63606154927712
80, -247.53588299718643, 6.4936307615395465
81, -382.99077876432955, 6.231815825685293
82, -251.57338269797205, 6.174508032180707
83, -345.53455642813805, 6.013384102431709
84, -347.79434114721454, 5.7969444634131975
85, -260.1474486588589, 5.452350194670234
86, -322.0022244015547, 5.131119172766283
87, -304.4636919770046, 5.533908458369658
88, -230.88863637825472, 4.975495938380291
89, -321.1337221406542, 5.632910000170323
90, -285.5513363143517, 5.365599286110908
91, -168.58905741056546, 4.938492579369982
92, -168.69188015429967, 5.605543425231126
93, -311.9207159944964, 5.16578757649195
94, -227.63287883195534, 4.748843559229159
95, -239.67614512330084, 5.157352372480609
96, -424.96351681337484, 5.094963152327136
97, -144.66243185826497, 4.767945607403345
98, -224.32970080203063, 4.931210381309757
99, -164.52805490382514, 4.001499924471535
100, -234.29864547501847, 4.821415786546718
101, -256.8555487679377, 4.566298096071126
102, -298.1471528162031, 4.571832543455926
103, -312.96546182909566, 4.8157326708634445
104, -185.02006763606215, 4.21478066628531
105, -305.6268535626769, 4.291903949908955
106, -277.5926668515248, 4.400264513343279
107, -189.57490798512214, 3.8792540948492964
108, -320.6682909565865, 3.9372440348116946
109, -186.11259309637282, 3.759556594729684
110, -226.32499809831452, 4.0413801185375355
111, -233.08053884394576, 3.863994054603638
112, -341.47578027450135, 4.502478396050232
113, -243.99104744465998, 4.2362508979268485
114, -358.57765548962936, 4.151079652213418
115, -297.4003301672632, 4.140327824537087
116, -250.283001399451, 4.361626022636101
117, -313.36969922070875, 4.282485435788458
118, -224.1856739151911, 3.047523432303812
119, -340.79097504102697, 3.6157695090414737
120, -201.6702936195833, 3.007093388887216
121, -204.07985695566094, 3.0193886224336843
122, -315.7800662017006, 3.4285481766017636
123, -257.92244967891736, 2.6101574494138777
124, -251.96998582613543, 3.178962543034144
125, -388.5993737028468, 3.318589733458353
126, -277.95454982732366, 3.279328501009222
127, -387.74156957165565, 3.636528695601677
128, -244.23024442581996, 2.5296489199679617
129, -319.96836987189675, 3.1311613979917983
130, -155.06280180427933, 2.4140343231774293
131, -332.62704190756006, 3.3175288873452278
132, -231.3108000929829, 3.3624596119359227
133, -265.6429300605663, 2.889052977071362
134, -258.71417058386976, 2.625005552246034
135, -155.00448031987807, 2.4097607314370233
136, -222.47951124947932, 3.0272523933714357
137, -227.46880647844108, 3.1980128615478196
138, -230.58455218089284, 2.868936818599878
139, -202.71709262734964, 3.0874534869654373
140, -245.4797692061532, 3.3900615017656976
141, -249.9239264556521, 3.1000579982701937
142, -245.5622770950787, 3.689841545697077
143, -127.82162218069882, 2.3177850180405386
144, -250.67663418792412, 3.37766433414213
145, -238.0844469515019, 3.555852446853534
146, -156.2285013996797, 3.0509620316977344
147, -195.5517225122256, 3.177367049980759
148, -237.77556947896045, 2.928378203515534
149, -226.94025961666586, 3.2073366321841874
150, -278.633257213022, 3.339251076362462
151, -186.98528074689108, 2.7776538997193754
152, -247.8297015858007, 3.569397536871381
153, -150.94530019906333, 2.6322652811758838
154, -245.21112388050037, 3.158597848261122
155, -215.38877344889812, 2.7376893170589334
156, -218.61920821261634, 2.615965647762583
157, -124.55233020356097, 3.053974701276203
158, -179.04672173001535, 2.1701129157718517
159, -176.12750181633777, 2.422418561002438
160, -249.70657143106092, 3.0833809006787676
161, -227.69882682316916, 3.0036333902241106
162, -208.2434013212197, 2.32373549084558
163, -263.97188604427595, 3.0489989881178468
164, -213.7333812818991, 2.679908501355939
165, -246.96080230726406, 2.9498194789956482
166, -225.89020184937522, 2.8080196803602413
167, -187.91566151745542, 2.9408671222494713
168, -248.05957583339531, 3.1630011132469362
169, -223.12772927814112, 3.102893478914849
170, -189.55459926637616, 2.787247982116198
171, -201.7424467659809, 2.777535991941864
172, -193.1424290169507, 3.0266979956453675
173, -225.35528458855123, 2.669494780550635
174, -238.07277014879688, 2.6416305236573536
175, -211.6357421145692, 2.4885013157849962
176, -211.95067738456405, 2.4908053995036923
177, -242.3292748196262, 2.6295776252053877
178, -196.96685091634828, 2.0842190356733057
179, -249.58380485430615, 2.49597985659576
180, -201.10886084446452, 1.9216112210229115
181, -228.24196193081235, 2.2637763102795083
182, -140.17927081976293, 2.4209277869993553
183, -219.8461548916852, 1.9869451233176343
184, -283.7993805041532, 1.9945741157256713
185, -198.30117784811037, 1.6165227514125957
186, -262.8108211946585, 3.3987829788686734
187, -162.48267148152752, 1.9580575182397983
188, -162.90865853924143, 1.9156051363569124
189, -203.20420916335618, 2.188481051462951
190, -199.24839524285926, 2.1046096535538994
191, -208.3840030831428, 2.801749880799988
192, -309.0189266960339, 2.9221267117440393
193, -201.64144988877084, 2.4250909160102374
194, -216.07887150615153, 2.540837597341178
195, -199.81396706873036, 2.359101235388923
196, -237.5750251950727, 2.6892436185677093
197, -164.91935484427725, 2.0167759214295784
198, -189.6057600166867, 2.3573183104347097
199, -177.7253144925142, 2.0886775066738643
200, -231.4705879970896, 2.0437130471935983
