iteration, reward, inf_norm_diff
1, -1471.4125479082602, 7.05018677044417
2, -1507.5294701005132, 6.852991329317245
3, -1607.4879245339073, 6.8231175922386065
4, -1474.6202646183062, 6.912741829714051
5, -1355.135117651079, 6.629268867167461
6, -1332.1800614931813, 6.9061864155412955
7, -1335.731301615796, 6.677535910520153
8, -1422.5507453769148, 6.573210110307456
9, -1249.3891025229468, 6.512128652007227
10, -1271.112995551121, 6.494655052729851
11, -1461.5920654206573, 6.236401453064323
12, -1456.2268724875041, 6.200080350265395
13, -1470.2514743194606, 6.33245287117607
14, -1481.4942535248679, 6.3798457881155155
15, -1392.2866146831805, 6.325375392285667
16, -1459.4623528577781, 6.314635966738294
17, -1458.6220710173725, 6.430617294836328
18, -1403.748989747091, 6.4473254037544425
19, -1474.8001678047722, 6.631592489442095
20, -1484.3731546773965, 6.545404224441436
21, -1479.8250712001313, 6.463251874074924
22, -1483.9642697859072, 6.146219262768028
23, -1487.6505299091775, 6.251243527781949
24, -1501.589270097377, 6.229925978595218
25, -1475.4770705817089, 6.365143635191668
26, -1515.1333984600183, 6.516796305472116
27, -1473.3038565170468, 6.3979624064166885
28, -1503.7930209701315, 6.627517102432539
29, -1448.645721829255, 6.251619229194414
30, -1473.8607994487213, 6.001548857714219
31, -1453.4607244248473, 6.288389790468888
32, -1418.2606867036784, 6.306694645852898
33, -1446.3019011271085, 6.499024723768226
34, -1451.3512444103994, 6.296782943877951
35, -1411.5837782115018, 6.423739588198057
36, -1420.7866213098632, 6.724425941517279
37, -1409.2238202024469, 6.191766886166154
38, -1265.0460188099032, 6.766672699885451
39, -1352.6366254397008, 6.244438286223407
40, -1277.749949660658, 7.173446197542488
41, -1292.8547723792994, 6.301516723330909
42, -1240.9998709338927, 6.516664120698714
43, -1363.5553418964685, 6.592393349687777
44, -1162.7051824622326, 6.786266427146436
45, -1223.2057218319756, 6.694832109335962
46, -1170.7725562950704, 6.909964005506142
47, -1168.083293383704, 6.45871894287143
48, -1207.7976947922493, 6.105228111136366
49, -1144.4406177203555, 6.784486052672185
50, -1199.4433536831202, 6.469467927821771
