iteration, reward, inf_norm_diff
1, -1586.3992238570252, 6.870655660452536
2, -1492.867593680544, 6.801808196253801
3, -1493.5400375972038, 6.889842589417736
4, -1174.087335739311, 6.860472982305499
5, -1122.0075336473196, 6.590920216233795
6, -1097.476224782207, 6.69926906170069
7, -1231.0496286849045, 7.003018527450028
8, -1294.1273068511732, 6.659845874550718
9, -1258.891480096798, 6.520477430787082
10, -1228.0278844384204, 6.5765456639663205
11, -1369.557741842987, 6.358968273666649
12, -1390.505188483175, 6.32249300031739
13, -1518.0091770955507, 6.4201046081672875
14, -1418.149736668014, 6.166291253630085
15, -1406.0962133433152, 6.248151098781088
16, -1420.9112200410698, 6.189152898249182
17, -1346.403281922891, 6.369385167951301
18, -1471.0049253900459, 6.277187655149349
19, -1505.2914248821785, 6.579621141606599
20, -1478.0442173181423, 6.28218692080357
21, -1508.7134458714809, 6.4296014353062745
22, -1519.7064020825078, 6.30625519475397
23, -1514.5818087730645, 6.19135970776245
24, -1453.2729678460332, 6.05173514895476
25, -1513.7354295230464, 6.247622829281549
26, -1510.8846992758301, 6.44213496753246
27, -1511.5692758673126, 6.267262794987371
28, -1415.203687236294, 6.1595373827014654
29, -1475.8846016633101, 6.37997502659387
30, -1373.0939458233838, 5.970125126535745
31, -1419.8727204073612, 6.349711996593823
32, -1414.209855580469, 6.297145887112904
33, -1371.7155513832502, 6.062547360137701
34, -1300.2608462612213, 6.211687317292656
35, -1244.7304560456043, 6.788412858720955
36, -1313.4740508099137, 6.232158185413813
37, -1256.0011316173245, 6.380112070613897
38, -1167.809656364844, 6.229935920937752
39, -1009.2882340769135, 6.234730120529717
40, -1191.3746842129185, 6.143429319149302
41, -1129.4698105535606, 6.159019830465208
42, -1203.879668153138, 6.265696742190475
43, -1015.9651522511998, 6.1598406600115885
44, -1154.8550093970448, 6.002622638699389
45, -885.4462458333899, 6.5930893396011
46, -849.2547644002567, 6.753224321533904
47, -773.3262527618725, 6.654702306602627
48, -882.6600165477741, 6.204488626320001
49, -497.96158943602325, 6.890072234621712
50, -720.0128154116431, 6.4625718379491035
51, -435.96609640172016, 6.990854364204728
52, -308.6178268549987, 7.1428231304844365
53, -446.09687332489665, 7.815318779245968
54, -766.443321827368, 6.741726059902144
55, -695.5784052262454, 7.033938905565979
56, -638.1819804186478, 7.044511037602525
57, -582.0257216856713, 7.1003380935951474
58, -706.3900967587056, 6.911668984511994
59, -791.7725942361882, 6.806955004382671
60, -921.7227122466569, 6.8211889689775225
61, -255.34452181650494, 8.421216648994584
62, -173.47478338702211, 8.449608667404458
63, -882.5442140501473, 6.828136465232628
64, -583.6336778508045, 7.514262468691399
65, -944.5363296470248, 6.452424887674223
66, -263.7580840564289, 7.495036890466709
67, -487.80804084136264, 7.193075453191911
68, -634.8110938657176, 6.826879430145803
69, -489.3975215928584, 7.057078732939409
70, -323.6862040229823, 7.249066349551287
71, -344.80057904728295, 7.168791788877943
72, -299.2555965264389, 7.196392243259789
73, -384.0728859256577, 6.821989423989968
74, -215.2375760950394, 6.685989736750265
75, -327.02448248986644, 6.652038081200586
76, -175.67312280568214, 6.5082544720359365
77, -419.6467041532348, 6.541371089170319
78, -244.41099108788748, 6.485674716781805
79, -392.09509486561694, 6.414897340659078
80, -279.91999099039987, 6.426086081270149
81, -328.2708255823789, 6.416257483848408
82, -299.2787503569903, 6.351924256929696
83, -192.81825378263326, 6.4067288186437255
84, -188.18035406562893, 5.655767929643429
85, -307.0649851565574, 5.644640714440314
86, -184.1775135964007, 5.373978598880193
87, -291.024138417422, 5.5369744466887525
88, -232.99045446885816, 5.206161087652856
89, -343.5919123213424, 5.371920238509233
90, -169.5225077989631, 5.497768482450494
91, -248.08593021636815, 5.121379740188005
92, -271.8819819971672, 4.86122868556236
93, -226.69774511328538, 5.0622792501112315
94, -235.6312869014037, 4.660574659815386
95, -326.31396112908243, 4.91333548930934
96, -341.8110276581818, 4.5992427301908165
97, -226.8562450135511, 4.570287162309273
98, -377.4390846665152, 4.541269144963143
