iteration, reward, inf_norm_diff
1, 24.9, 0.1824320135577413
2, 22.2, 0.1743260725772148
3, 22.8, 0.20641991279464722
4, 20.6, 0.15390857614021575
5, 11.8, 0.18710745480581586
6, 10.5, 0.2403586475896043
7, 11.8, 0.17883492407193755
8, 10.1, 0.21445996848324392
9, 10.8, 0.27214778007321416
10, 11.9, 0.23619331551661216
11, 10.7, 0.27595910557030984
12, 11.0, 0.2969230731354497
13, 9.9, 0.2550848918516197
14, 9.6, 0.2272803931272896
15, 10.6, 0.2602927507893598
16, 12.3, 0.31707507358429443
17, 13.8, 0.3934268359091844
18, 13.8, 0.34990773229725264
19, 22.7, 0.4108103204918201
20, 49.9, 0.3291468596755259
21, 61.8, 0.3244955725856705
22, 44.7, 0.3067397504392785
23, 50.2, 0.34714567797921553
24, 50.1, 0.4313981049775948
25, 73.3, 0.5224400902893249
26, 60.6, 0.6427434161038961
27, 64.1, 0.6185945522477446
28, 81.8, 0.8048832440724546
29, 76.3, 1.0200000894783503
30, 46.8, 1.1406362146680937
31, 72.5, 1.3254407184311197
32, 149.1, 1.5407161921026382
33, 678.5, 1.6384698497413326
34, 1000.0, 1.7709784882658302
35, 1000.0, 2.0621855393107147
36, 1000.0, 2.2751382489892378
37, 1000.0, 2.439335537931524
38, 1000.0, 2.702091622317571
39, 966.3, 3.1296306475021045
40, 987.8, 3.270111731019967
41, 998.1, 3.263398463067568
42, 1000.0, 3.248479167263468
43, 1000.0, 3.383906522153305
44, 1000.0, 3.599511542373065
45, 1000.0, 4.435539114295968
46, 1000.0, 4.641313223525956
47, 1000.0, 4.757830293832559
48, 1000.0, 5.308663899864403
49, 1000.0, 5.501018978704778
50, 1000.0, 5.3322632410170705
51, 1000.0, 5.536989619401208
52, 1000.0, 5.42463633482263
53, 1000.0, 5.296367508104311
54, 1000.0, 5.6860744504879435
55, 1000.0, 5.864509289493699
56, 1000.0, 6.327793193743889
57, 1000.0, 6.725699699602434
58, 1000.0, 6.817085036548194
59, 1000.0, 6.500364450222652
60, 1000.0, 6.739478447866276
61, 1000.0, 6.711878675201821
62, 1000.0, 6.987068521611651
63, 1000.0, 7.033741954664109
64, 1000.0, 7.090795369140993
65, 1000.0, 6.93867165734264
66, 1000.0, 7.267268352330513
67, 1000.0, 7.253970815216748
68, 1000.0, 7.510556789116184
69, 1000.0, 6.978776412518049
70, 1000.0, 6.7624533288129305
71, 1000.0, 6.940078380227785
72, 1000.0, 6.877062868190672
73, 1000.0, 6.867692639250534
74, 1000.0, 7.111556288227617
75, 1000.0, 6.933766078625573
76, 1000.0, 6.7402633199158535
77, 1000.0, 6.444534899389769
78, 1000.0, 6.242622119792703
79, 1000.0, 6.088351893039128
80, 1000.0, 5.975711242189971
81, 1000.0, 6.284918458109637
82, 1000.0, 5.880030672194775
83, 1000.0, 6.010666388409657
84, 1000.0, 5.976368590064085
85, 1000.0, 5.87191392486185
86, 1000.0, 5.963878493815813
87, 1000.0, 5.928987776844969
88, 1000.0, 5.849892445858856
89, 1000.0, 5.850996350134358
90, 1000.0, 5.710099933381172
91, 1000.0, 5.755862228883416
92, 1000.0, 5.56521893901354
93, 1000.0, 5.687572921618894
94, 1000.0, 5.7165954934856105
95, 1000.0, 5.596197718401729
96, 1000.0, 5.540591061084323
97, 1000.0, 5.625081761316666
98, 1000.0, 5.707281593916317
99, 1000.0, 5.548549241690171
100, 1000.0, 5.907940378175064
