iteration, reward, inf_norm_diff
1, 15.5, 0.1609017956737614
2, 21.6, 0.23160728334857406
3, 29.3, 0.231954257512231
4, 22.3, 0.2686223056921803
5, 17.8, 0.20524566067804317
6, 12.9, 0.21144011549392455
7, 13.4, 0.17941316276141914
8, 13.9, 0.20171209127725342
9, 15.5, 0.23118177687224037
10, 18.3, 0.285247929144715
11, 24.4, 0.2741872197239022
12, 25.9, 0.32784361758922287
13, 27.3, 0.3273817487391916
14, 29.8, 0.34125989032739956
15, 39.8, 0.2963335112496567
16, 43.3, 0.37346209344528813
17, 58.5, 0.3909805458149596
18, 62.7, 0.36578113259561884
19, 124.5, 0.37437647651393335
20, 168.2, 0.406916001224199
21, 357.2, 0.41783193255500156
22, 744.7, 0.39876258964910755
23, 863.0, 0.3971426687653258
24, 1000.0, 0.5229639483932624
25, 1000.0, 0.6162752078247004
26, 1000.0, 0.5696919898156878
27, 400.7, 0.7719096360897573
28, 310.7, 0.9834704508657869
29, 265.6, 1.282121793799602
30, 276.1, 1.2068136954217188
31, 301.9, 1.5268473978226627
32, 386.8, 1.7291894142304305
33, 466.5, 2.1312087610439057
34, 579.4, 2.29696575917801
35, 1000.0, 2.139029302764903
36, 1000.0, 2.477755866577476
37, 1000.0, 3.011802954456116
38, 1000.0, 3.4525699304633237
39, 1000.0, 3.789842854723809
40, 1000.0, 3.9211369909776197
41, 1000.0, 4.151967666128693
42, 1000.0, 4.662388345180064
43, 1000.0, 4.8821122849447764
44, 1000.0, 5.259478656190101
45, 1000.0, 5.611744136944189
46, 1000.0, 5.677642974428838
47, 1000.0, 5.628884106287494
48, 1000.0, 5.7412352631838806
49, 1000.0, 5.642334535916328
50, 1000.0, 5.58236906818802
51, 1000.0, 5.29705777343961
52, 1000.0, 5.395918166193218
53, 1000.0, 5.094994897082211
54, 1000.0, 4.908123030636869
55, 1000.0, 4.784015839096513
56, 1000.0, 4.918093289350527
57, 1000.0, 4.990881301327855
58, 1000.0, 4.916082117091996
59, 1000.0, 4.819778371137967
60, 1000.0, 4.795776509934242
61, 1000.0, 4.561705740033138
62, 1000.0, 4.493480731331805
63, 1000.0, 4.647265049760317
64, 1000.0, 4.605018520430682
65, 1000.0, 4.803557156470316
66, 1000.0, 4.75907106035866
67, 1000.0, 4.50677065736189
68, 1000.0, 4.343338040888695
69, 1000.0, 4.20454208634736
70, 1000.0, 4.175773493678037
71, 1000.0, 4.117187192470808
72, 1000.0, 3.8357519815648056
73, 1000.0, 3.620652768303873
74, 1000.0, 3.684148909009208
75, 1000.0, 3.791963210052421
76, 1000.0, 3.7821678047422775
77, 1000.0, 3.7358926027595376
78, 1000.0, 3.948261329082748
79, 1000.0, 3.8821234744874973
80, 1000.0, 3.987569063001513
81, 1000.0, 4.316766524595908
82, 1000.0, 4.138799966879704
83, 1000.0, 4.262890821605478
84, 1000.0, 4.299355229558539
85, 1000.0, 4.34572771748695
86, 1000.0, 4.372657513213656
87, 1000.0, 4.24152789860437
88, 1000.0, 4.15047102613518
89, 1000.0, 4.165484202138058
90, 1000.0, 4.292637163227396
91, 1000.0, 4.231217420901058
92, 1000.0, 4.458882187276488
93, 1000.0, 4.429960403093865
94, 1000.0, 4.576750955486825
95, 1000.0, 4.5002092795318624
96, 1000.0, 4.554567147032262
97, 1000.0, 4.62052489735113
98, 1000.0, 4.618408834685792
99, 1000.0, 4.646259059270537
100, 1000.0, 4.690278070070384
