iteration, reward, inf_norm_diff
1, 19.8, 0.1481717060512085
2, 19.3, 0.18412891274107018
3, 23.4, 0.1817953883062794
4, 24.0, 0.1837439433100494
5, 20.8, 0.17045656926859007
6, 16.4, 0.19088098985547186
7, 19.7, 0.19427024318675537
8, 18.7, 0.21841528591170004
9, 14.8, 0.19077184455581833
10, 13.4, 0.20596367286161082
11, 13.7, 0.17364168036160088
12, 14.3, 0.18107778463616742
13, 19.8, 0.18189586766636617
14, 21.8, 0.21777754549716244
15, 37.8, 0.28626657893709656
16, 40.8, 0.25453386515422477
17, 46.7, 0.2586454801985871
18, 59.3, 0.26757261064068005
19, 64.2, 0.32815399667927325
20, 101.3, 0.4058388226163821
21, 98.4, 0.476783983165006
22, 138.8, 0.5444554926130933
23, 135.5, 0.5759831824055265
24, 114.2, 0.6066057499308277
25, 123.0, 0.6276923492788378
26, 131.7, 0.8213940820720806
27, 124.0, 0.9871074611805043
28, 121.1, 0.9659257418268048
29, 128.7, 0.9206438691836516
30, 143.6, 0.8201702918852707
31, 166.2, 0.9140206521747967
32, 193.0, 1.3627273963835913
33, 214.2, 1.764066580743997
34, 318.8, 2.0045878618284143
35, 678.4, 2.2074239077861937
36, 1000.0, 2.3797957784452843
37, 1000.0, 2.629593311806136
38, 1000.0, 2.5801028100562764
39, 1000.0, 2.6582520979667095
40, 1000.0, 3.0327561139875825
41, 1000.0, 3.342248607361637
42, 1000.0, 3.471108285405835
43, 1000.0, 3.325691395328244
44, 1000.0, 3.6836589823811035
45, 1000.0, 3.955809068448474
46, 1000.0, 3.9966306832386773
47, 1000.0, 4.215108232852034
48, 1000.0, 4.2397786068207655
49, 1000.0, 4.2681988626276945
50, 1000.0, 4.773780479343835
51, 1000.0, 4.964081684079417
52, 1000.0, 5.267692551116588
53, 1000.0, 5.225315289423755
54, 1000.0, 5.094057791911766
55, 1000.0, 4.960089109731382
56, 1000.0, 5.023222201100442
57, 1000.0, 4.95280850027036
58, 1000.0, 4.534716694722101
59, 1000.0, 4.491191418752447
60, 1000.0, 4.324007939914256
61, 1000.0, 4.279629805900867
62, 1000.0, 4.123873989084178
63, 1000.0, 4.216799621963064
64, 1000.0, 4.2891849988246955
65, 1000.0, 4.270550431288104
66, 1000.0, 4.288370689867019
67, 1000.0, 4.06107007458342
68, 1000.0, 3.980061507238474
69, 1000.0, 3.9549722524955477
70, 1000.0, 3.940170371147928
71, 1000.0, 4.062291568677891
72, 1000.0, 4.180393866894654
73, 1000.0, 4.143674111735598
74, 1000.0, 4.077992481327014
75, 1000.0, 4.0095499965085075
76, 1000.0, 3.854858873270988
77, 1000.0, 3.8401498391500035
78, 1000.0, 3.981932941274245
79, 1000.0, 4.098097089493475
80, 1000.0, 4.161418547593729
81, 1000.0, 4.025992002894955
82, 1000.0, 4.102052252957576
83, 1000.0, 4.133422705176062
84, 1000.0, 4.096540237042508
85, 1000.0, 3.9173933911581873
86, 1000.0, 4.006867636191426
87, 1000.0, 3.9243166368784026
88, 1000.0, 3.9100568483408633
89, 1000.0, 3.969902493859305
90, 1000.0, 3.968329731844132
91, 1000.0, 4.0657976401876965
92, 1000.0, 3.872544700915837
93, 1000.0, 3.959789119061096
94, 1000.0, 4.010676069897459
95, 1000.0, 3.9621034699290556
96, 1000.0, 4.0261304938604905
97, 1000.0, 4.072059543128471
98, 1000.0, 4.027848977987616
99, 1000.0, 3.8385226013670066
100, 1000.0, 3.8137409946414382
