iteration, reward, inf_norm_diff
1, 19.9, 0.1540662223322143
2, 20.8, 0.17703967868076043
3, 25.3, 0.1360432788173815
4, 20.1, 0.14697838470089822
5, 23.5, 0.1722591354450109
6, 20.1, 0.14548017687097448
7, 22.4, 0.14324251244392783
8, 14.1, 0.14675182757689
9, 11.5, 0.16218067539277845
10, 10.1, 0.15141768718095805
11, 8.4, 0.1577952188336333
12, 9.0, 0.18687275974334425
13, 8.6, 0.18707812956041273
14, 10.3, 0.17891269376741403
15, 11.9, 0.16320100740214993
16, 15.6, 0.2083394926607941
17, 55.3, 0.19215999582173282
18, 69.3, 0.27026320879235655
19, 107.5, 0.3047009954819153
20, 114.6, 0.2903048950053359
21, 125.2, 0.3513353967153167
22, 129.7, 0.3347065373057665
23, 145.9, 0.4240171365304313
24, 146.2, 0.5895978472562754
25, 242.4, 0.6057589524917673
26, 251.5, 0.7332758292906119
27, 373.9, 0.8858952804276274
28, 372.4, 0.9798800164639833
29, 366.4, 1.1073410672008517
30, 556.9, 1.1933015948756496
31, 817.3, 1.2872688217469244
32, 940.6, 1.3921705358115384
33, 877.2, 1.4447457287232537
34, 964.6, 1.5852501351022716
35, 1000.0, 1.567353340427994
36, 1000.0, 1.552822263045487
37, 1000.0, 1.7615334950171733
38, 1000.0, 1.9941419988480273
39, 1000.0, 2.2132259428429975
40, 1000.0, 2.6034834031573606
41, 1000.0, 2.618454164501316
42, 1000.0, 2.6133765008184264
43, 1000.0, 2.7607658991802015
44, 1000.0, 2.9937974394026505
45, 1000.0, 3.152688723897585
46, 1000.0, 3.0235268253508267
47, 1000.0, 3.25990777452328
48, 1000.0, 3.254910468683975
49, 1000.0, 3.408238451696345
50, 1000.0, 3.5033509834213734
51, 1000.0, 3.4342147681775574
52, 1000.0, 3.520856810192902
53, 1000.0, 3.6706253677150587
54, 1000.0, 3.718962599712798
55, 1000.0, 3.8527860394281586
56, 1000.0, 3.6934540711399046
57, 1000.0, 3.670405150343524
58, 1000.0, 3.869153271851743
59, 1000.0, 3.624416692150415
60, 1000.0, 3.854967744657687
61, 1000.0, 3.492926250638729
62, 1000.0, 3.209462988205877
63, 1000.0, 3.1381750572018614
64, 1000.0, 3.064550243180072
65, 1000.0, 3.083973409362563
66, 1000.0, 3.1561601684915477
67, 1000.0, 3.3469464613800035
68, 1000.0, 3.5727550490058024
69, 1000.0, 3.679306127126762
70, 1000.0, 3.6901203207462316
71, 1000.0, 3.5937459781709125
72, 1000.0, 3.6285406980941666
73, 1000.0, 3.691249397402874
74, 1000.0, 3.7664676452730728
75, 1000.0, 3.863488736356327
76, 1000.0, 3.9036290421063784
77, 1000.0, 3.905589447780603
78, 1000.0, 3.9476027808876695
79, 1000.0, 3.9202485841090358
80, 1000.0, 3.7295451342903734
81, 1000.0, 3.6527792928073746
82, 1000.0, 3.538998517016991
83, 1000.0, 3.5866713105699866
84, 1000.0, 3.613037787285017
85, 1000.0, 3.6247875676524886
86, 1000.0, 3.6400906626282428
87, 1000.0, 3.6833624377375034
88, 1000.0, 3.75276804703678
89, 1000.0, 3.767565823908722
90, 1000.0, 3.807968273123742
91, 1000.0, 3.6963062939507974
92, 1000.0, 3.6318700416481775
93, 1000.0, 3.6196801194176538
94, 1000.0, 3.743338577341186
95, 1000.0, 3.706526111590231
96, 1000.0, 3.5656447483553495
97, 1000.0, 3.558758931697044
98, 1000.0, 3.433225775972539
99, 1000.0, 3.5337842026161272
100, 1000.0, 3.4976391234661395
