iteration, reward, inf_norm_diff
1, 25.6, 0.14417242050886003
2, 19.5, 0.21603938705556036
3, 25.9, 0.21614376295360882
4, 17.3, 0.1810383270429352
5, 14.7, 0.23449809443614056
6, 11.9, 0.1763052668993904
7, 9.1, 0.16381085482392357
8, 10.1, 0.1700923062706691
9, 9.6, 0.22141082571294587
10, 8.7, 0.16848668962465396
11, 11.2, 0.2041509561152112
12, 14.1, 0.20531280082203965
13, 38.3, 0.1966247107217577
14, 47.1, 0.21306265782138611
15, 80.3, 0.24133181517273808
16, 142.7, 0.25622956863539875
17, 583.0, 0.4142351153030708
18, 856.7, 0.3963743976395672
19, 455.3, 0.4663185947626488
20, 369.7, 0.5357286548573928
21, 326.8, 0.5013836967065886
22, 233.1, 0.4850723689154607
23, 168.4, 0.5890755279071709
24, 150.4, 0.7062741305586928
25, 133.4, 0.7541428193142488
26, 131.5, 0.8810705909619285
27, 132.5, 0.8604554445650727
28, 150.1, 0.9406883591277208
29, 152.7, 1.1187571188754475
30, 208.1, 1.3479915641271814
31, 202.8, 1.2517906267713004
32, 210.2, 1.4971353559085596
33, 354.2, 1.903732464911803
34, 1000.0, 2.2611907072126036
35, 1000.0, 2.265093172810016
36, 1000.0, 2.4430346114753627
37, 1000.0, 2.5915054662808936
38, 1000.0, 2.8213188884251097
39, 1000.0, 3.050406392407332
40, 1000.0, 3.2273995522525496
41, 1000.0, 3.317357276252097
42, 1000.0, 3.538738110672978
43, 1000.0, 3.7031833093294226
44, 1000.0, 3.904777133383015
45, 1000.0, 3.9891937283979275
46, 1000.0, 4.165566000024412
47, 1000.0, 4.050753978469548
48, 1000.0, 4.149832347040551
49, 1000.0, 4.036430509185362
50, 1000.0, 4.040154583970433
51, 1000.0, 4.425281645242913
52, 1000.0, 4.15600800044105
53, 1000.0, 4.165735583836314
54, 1000.0, 4.305173915633648
55, 1000.0, 4.13197397180164
56, 1000.0, 4.126888840511565
57, 1000.0, 4.120428673074789
58, 1000.0, 4.233064615338676
59, 1000.0, 4.295765779246606
60, 1000.0, 4.14379781479215
61, 1000.0, 4.009852852949236
62, 1000.0, 4.0922918344787815
63, 1000.0, 3.8760288316651095
64, 1000.0, 3.914903483244611
65, 1000.0, 3.894950442157539
66, 1000.0, 3.8090014032997845
67, 1000.0, 3.72657690150176
68, 1000.0, 3.543362619198554
69, 1000.0, 3.9201676573128936
70, 1000.0, 4.032588687188372
71, 1000.0, 4.06614580535282
72, 1000.0, 3.9925368829555006
73, 1000.0, 3.9038959036439653
74, 1000.0, 3.871533167129628
75, 1000.0, 3.7424409363805946
76, 1000.0, 3.657028336089036
77, 1000.0, 3.5523215265819
78, 1000.0, 3.5189726692434804
79, 1000.0, 3.5876614045375805
80, 1000.0, 3.6188426051070786
81, 1000.0, 3.8173374467037045
82, 1000.0, 3.8580683518529804
83, 1000.0, 3.822919989471661
84, 1000.0, 3.8846185003928313
85, 1000.0, 3.9162834861097338
86, 1000.0, 3.9131775919267255
87, 1000.0, 3.732857764598422
88, 1000.0, 3.799459340406436
89, 1000.0, 3.778043325074321
90, 1000.0, 3.778573210319816
91, 1000.0, 3.6124458728198015
92, 1000.0, 3.6128524545804113
93, 1000.0, 3.666749568755494
94, 1000.0, 3.752975268308554
95, 1000.0, 3.713605310185117
96, 1000.0, 3.7995555927411986
97, 1000.0, 3.8283205886453526
98, 1000.0, 3.8204061033977674
99, 1000.0, 3.7999586958103166
100, 1000.0, 3.818496975217903
