iteration, reward, inf_norm_diff
1, 12.5, 0.6769571980123866
2, 17.4, 0.845820419118031
3, 36.5, 1.0126802625227282
4, 41.6, 1.3383373372858491
5, 57.2, 1.4627304179963372
6, 46.7, 2.094523043614959
7, 67.9, 1.814420578213646
8, 70.2, 5.538298640779138
9, 102.3, 4.576898086169779
10, 1000.0, 15.969268580445906
11, 121.6, 31.703015999169477
12, 1000.0, 34.14995827829021
13, 1000.0, 32.497347670599225
14, 1000.0, 28.978605989333502
15, 1000.0, 31.158050109464973
16, 1000.0, 33.548418431433525
17, 1000.0, 30.77649434318608
18, 1000.0, 30.584394564905637
19, 1000.0, 30.485600989878062
20, 1000.0, 31.11942011190468
21, 1000.0, 30.874668119967794
22, 1000.0, 30.82128133098457
23, 1000.0, 30.877969424428752
24, 1000.0, 30.452434030162806
25, 1000.0, 29.195736384284483
26, 1000.0, 18.519562721187356
27, 1000.0, 5.311909321350979
28, 1000.0, 5.376970792800102
29, 1000.0, 5.614779098444484
30, 1000.0, 13.277941683300117
31, 1000.0, 13.38987013967757
32, 1000.0, 15.90412695382659
33, 1000.0, 15.914631181870073
34, 1000.0, 18.47378707243232
35, 1000.0, 10.547135863010787
36, 1000.0, 7.2772631938800885
37, 1000.0, 7.282597139423344
38, 1000.0, 14.672831941710408
39, 1000.0, 17.702942980970843
40, 1000.0, 18.456802097381217
41, 1000.0, 18.38630962747078
42, 1000.0, 17.901498390000324
43, 1000.0, 15.693172258299123
44, 1000.0, 10.958646876312859
45, 1000.0, 7.258227620827711
46, 1000.0, 18.484870668145586
47, 1000.0, 19.54877689183842
48, 1000.0, 15.828912983786132
49, 1000.0, 5.6163082532779915
50, 1000.0, 5.482880393183105
51, 1000.0, 6.909871937710823
52, 1000.0, 7.535100394941384
53, 1000.0, 7.661209538096012
54, 1000.0, 6.924966390572042
55, 1000.0, 6.100618846997623
56, 1000.0, 9.693948969152885
57, 1000.0, 13.088235573466239
58, 1000.0, 12.635474830039144
59, 1000.0, 8.187514285654371
60, 1000.0, 2.9944091141190436
61, 1000.0, 1.4626494828259053
62, 1000.0, 5.01850765359338
63, 1000.0, 5.568163728879858
64, 1000.0, 4.821267100578687
65, 1000.0, 2.521876823884401
66, 1000.0, 2.929041513746354
67, 1000.0, 2.196978543960956
68, 1000.0, 3.024777397484396
69, 1000.0, 3.404442190887393
70, 1000.0, 4.151498760370525
71, 1000.0, 5.0506318214938535
72, 1000.0, 3.60223031635695
73, 1000.0, 3.5869157932550104
74, 1000.0, 3.7538398030860556
75, 1000.0, 4.055752132957603
76, 1000.0, 4.2838166390340175
77, 1000.0, 6.295918634524281
78, 1000.0, 4.28466241293653
79, 1000.0, 3.709882172386989
80, 1000.0, 2.7671458252792154
81, 1000.0, 3.595321298716545
82, 1000.0, 11.307782043627968
83, 1000.0, 1.4153886461845129
84, 1000.0, 13.693967671672779
85, 1000.0, 16.96031043894643
86, 1000.0, 17.028768084701994
87, 1000.0, 16.45218055620477
88, 1000.0, 15.231733854839995
89, 1000.0, 3.7782024110073147
90, 1000.0, 7.366628122105443
91, 1000.0, 13.66080770642038
92, 1000.0, 17.323843256814012
93, 1000.0, 17.160167908235742
94, 1000.0, 11.72116458332222
95, 1000.0, 5.625135552967703
96, 1000.0, 7.2543556683636625
97, 1000.0, 7.660003657104172
98, 1000.0, 8.128561775396246
99, 1000.0, 7.641336646138505
100, 1000.0, 5.414854071935277
