iteration, reward, inf_norm_diff
1, 19.9, 0.16131057952784855
2, 20.7, 0.15793606567429472
3, 29.8, 0.14671784819633074
4, 31.0, 0.1537705469053869
5, 34.4, 0.2159611962063353
6, 50.9, 0.17884768602359927
7, 65.1, 0.2541677228568522
8, 25.8, 0.18817458039334012
9, 24.1, 0.2014004111280611
10, 28.5, 0.17537814373513938
11, 38.9, 0.14897173667217842
12, 65.3, 0.153320097503299
13, 916.0, 0.15666698194702733
14, 1000.0, 0.21998352036190774
15, 681.5, 0.24806662114104508
16, 506.2, 0.28336259475948616
17, 494.2, 0.4213836372841422
18, 420.0, 0.34048601646674914
19, 626.2, 0.3654325005905915
20, 1000.0, 0.4495255124739586
21, 329.5, 0.5341444035944
22, 296.2, 0.6090806691357209
23, 291.9, 0.6366903015694966
24, 299.7, 0.666169710736704
25, 380.9, 0.7650624791044169
26, 382.4, 0.8209043875745536
27, 396.8, 1.1333606653235107
28, 487.5, 1.3012686223305683
29, 765.5, 1.4747731375396655
30, 1000.0, 1.711921986840906
31, 1000.0, 2.005016730965255
32, 1000.0, 2.3443038631178297
33, 1000.0, 2.591766938795919
34, 1000.0, 2.7775255489004085
35, 1000.0, 3.069554622336621
36, 1000.0, 3.419209160241307
37, 1000.0, 3.9338494108910336
38, 1000.0, 4.1855889605818035
39, 1000.0, 4.388787246189993
40, 1000.0, 4.912403935462764
41, 1000.0, 5.4992377073499155
42, 1000.0, 5.750357363847661
43, 1000.0, 6.098695481218272
44, 1000.0, 6.445619743374969
45, 1000.0, 7.237643149932406
46, 1000.0, 7.5201510519870425
47, 1000.0, 7.816557444537221
48, 1000.0, 7.514072977065365
49, 1000.0, 7.407035503873887
50, 1000.0, 7.4567383973513195
51, 1000.0, 7.178951536881501
52, 1000.0, 6.933266866207584
53, 1000.0, 6.765785698495835
54, 1000.0, 6.568334469278675
55, 1000.0, 6.724050084166895
56, 1000.0, 6.463726680434566
57, 1000.0, 6.629796967605472
58, 1000.0, 6.242448357410478
59, 1000.0, 5.662335621482095
60, 1000.0, 6.340652001178717
61, 1000.0, 6.194647912636308
62, 1000.0, 5.906699225863183
63, 1000.0, 6.047549550857734
64, 1000.0, 6.065947377917583
65, 1000.0, 5.683478304397116
66, 1000.0, 5.994856160020507
67, 1000.0, 5.965457890611428
68, 1000.0, 5.830366860118788
69, 1000.0, 5.745576396110316
70, 1000.0, 5.504527172043606
71, 1000.0, 5.404865147185222
72, 1000.0, 5.244461583079932
73, 1000.0, 5.104330470426293
74, 1000.0, 5.205481969594135
75, 1000.0, 4.652191248919299
76, 1000.0, 4.648565313301277
77, 1000.0, 5.087886640678438
78, 1000.0, 4.834411523204411
79, 1000.0, 4.836365226827975
80, 1000.0, 5.074116403649832
81, 1000.0, 4.889342887437699
82, 1000.0, 4.924092894449711
83, 1000.0, 4.576651953626839
84, 1000.0, 4.551372209994745
85, 1000.0, 4.448612687141513
86, 1000.0, 4.937739549123343
87, 1000.0, 4.7410922155484085
88, 1000.0, 4.533885990069608
89, 1000.0, 4.587719255016448
90, 1000.0, 4.196242560795328
91, 1000.0, 4.468911738268409
92, 1000.0, 4.174097594931329
93, 1000.0, 4.255893166078556
94, 1000.0, 4.275895774389825
95, 1000.0, 4.0656302808068805
96, 1000.0, 4.113452867403733
97, 1000.0, 4.030843908263316
98, 1000.0, 4.09492691184286
99, 1000.0, 4.017906797422456
100, 1000.0, 4.0927902406063446
