iteration, reward, inf_norm_diff
1, 29.2, 0.14766277626860289
2, 16.9, 0.15384426287944858
3, 11.7, 0.1643906360289431
4, 10.1, 0.1781445255921536
5, 10.1, 0.15149885129930157
6, 8.8, 0.14662940097726465
7, 9.9, 0.1389986031928428
8, 10.5, 0.1628301630861907
9, 12.2, 0.18025606682339518
10, 13.8, 0.17285845328545646
11, 17.3, 0.208064864913722
12, 17.0, 0.21309608170261196
13, 17.1, 0.19209889215634687
14, 18.1, 0.20618374895219704
15, 25.2, 0.17061888292761002
16, 26.4, 0.25107379002150687
17, 107.1, 0.3287565853403154
18, 174.4, 0.27691431397598226
19, 185.0, 0.2824903468511441
20, 199.4, 0.374635545817908
21, 207.4, 0.39796589162426166
22, 189.9, 0.5282475086419103
23, 249.8, 0.6102315472671149
24, 411.3, 0.7065438772034873
25, 380.4, 0.8965893066923197
26, 282.4, 0.7748767189707948
27, 295.8, 0.9235546652891513
28, 336.9, 1.2897305168628896
29, 398.2, 1.436533811240238
30, 795.7, 1.5652527703240235
31, 1000.0, 1.639765472009071
32, 1000.0, 1.728350403794388
33, 1000.0, 1.9240060664748608
34, 612.4, 1.950646285883616
35, 575.9, 2.114786382341158
36, 850.0, 2.4363161113078906
37, 1000.0, 2.843948570784111
38, 1000.0, 3.052419469132896
39, 1000.0, 3.246021152962748
40, 1000.0, 3.334200714189904
41, 1000.0, 3.4753765742719795
42, 1000.0, 3.3926884501281585
43, 1000.0, 3.6236242177856184
44, 1000.0, 3.991083294802379
45, 1000.0, 4.298568109220433
46, 1000.0, 4.29711472049368
47, 1000.0, 4.465180471723197
48, 1000.0, 4.772428298453044
49, 1000.0, 4.906081235414973
50, 1000.0, 4.937969504877008
51, 1000.0, 4.970911533873515
52, 1000.0, 4.9277348108410735
53, 1000.0, 4.8510030007853056
54, 1000.0, 4.642531665542889
55, 1000.0, 4.786838124282002
56, 1000.0, 4.646627309442894
57, 1000.0, 4.752194673841742
58, 1000.0, 5.049756996690669
59, 1000.0, 4.950987046295736
60, 1000.0, 4.692556341839517
61, 1000.0, 4.223476607529209
62, 1000.0, 4.183991535288766
63, 1000.0, 4.061586206827401
64, 1000.0, 4.0454693416094525
65, 1000.0, 3.8641935559450085
66, 1000.0, 3.897770480189175
67, 1000.0, 4.066992697421841
68, 1000.0, 4.121831734264999
69, 1000.0, 4.155712930452088
70, 1000.0, 4.0204938449134175
71, 1000.0, 4.0840149848563305
72, 1000.0, 4.041938217150107
73, 1000.0, 4.0544549339867855
74, 1000.0, 3.8501417272015197
75, 1000.0, 3.852222684503414
76, 1000.0, 3.7942276129961643
77, 1000.0, 3.883204659527102
78, 1000.0, 3.857587291031493
79, 1000.0, 3.860597371307153
80, 1000.0, 3.9984451998883666
81, 1000.0, 3.929105974448298
82, 1000.0, 3.959571431618393
83, 1000.0, 3.834440815218816
84, 1000.0, 3.8870759533758648
85, 1000.0, 3.852603203109936
86, 1000.0, 3.877165830154045
87, 1000.0, 3.887663339271976
88, 1000.0, 3.8408170063157465
89, 1000.0, 3.984751046717017
90, 1000.0, 4.015431319680667
91, 1000.0, 3.9767639585371928
92, 1000.0, 4.0416110076619844
93, 1000.0, 3.920015557030208
94, 1000.0, 3.873228501023055
95, 1000.0, 3.893641714399849
96, 1000.0, 3.8416790752413306
97, 1000.0, 3.822111408474338
98, 1000.0, 3.817262432371394
99, 1000.0, 3.7885422389760848
100, 1000.0, 3.80253340490056
