iteration, reward, inf_norm_diff
1, 32.3, 0.1489241749156456
2, 21.6, 0.19240316475948954
3, 21.5, 0.15908214733339474
4, 15.4, 0.15335873077744497
5, 13.7, 0.19543081155011766
6, 17.5, 0.15266777803770967
7, 10.7, 0.14192329175082793
8, 10.7, 0.1504524523966685
9, 11.0, 0.138691857231894
10, 12.0, 0.13314549385710459
11, 12.1, 0.16513235891585398
12, 12.8, 0.156762312682688
13, 13.7, 0.19073167875914457
14, 17.7, 0.18147741316487703
15, 19.4, 0.18392830775673943
16, 25.1, 0.21030866433635215
17, 28.8, 0.1997318163101009
18, 41.7, 0.22234990333749527
19, 76.8, 0.2802157278152665
20, 91.2, 0.3001736611778334
21, 122.4, 0.3630085873547136
22, 149.4, 0.4052837562234417
23, 182.1, 0.5471264938653155
24, 191.8, 0.5572350607208779
25, 233.1, 0.7906676094951731
26, 267.0, 0.9039638575240064
27, 316.0, 1.00980826430922
28, 428.6, 1.160673057803004
29, 689.1, 1.3428459137107716
30, 1000.0, 1.3554895843631491
31, 1000.0, 1.5280177755181938
32, 1000.0, 1.5966006831631494
33, 1000.0, 1.9415278925699597
34, 1000.0, 1.9273108940772024
35, 1000.0, 2.0327758795395985
36, 1000.0, 2.277385710869534
37, 1000.0, 2.631839735554168
38, 1000.0, 2.97576147861961
39, 1000.0, 2.968791580314645
40, 1000.0, 3.3691145712913406
41, 1000.0, 3.5910223087487907
42, 1000.0, 3.327927052506705
43, 1000.0, 3.554922782733777
44, 1000.0, 3.8128144406032707
45, 1000.0, 3.963318583330686
46, 1000.0, 4.054979243532798
47, 1000.0, 4.22871046912952
48, 1000.0, 4.241862721223576
49, 1000.0, 4.29689330185241
50, 1000.0, 4.398829164111394
51, 1000.0, 4.040713808982326
52, 1000.0, 4.210090614797573
53, 1000.0, 4.37293454216202
54, 1000.0, 4.095193388528358
55, 1000.0, 3.9716810883623115
56, 1000.0, 3.8466584702999613
57, 1000.0, 3.9129040777991935
58, 1000.0, 3.8849824604611416
59, 1000.0, 3.979635655242346
60, 1000.0, 3.9817689546083166
61, 1000.0, 4.0475992739202935
62, 1000.0, 4.114747108029831
63, 1000.0, 4.215199122468506
64, 1000.0, 4.111857087704472
65, 1000.0, 4.031908004082234
66, 1000.0, 4.0072905454294405
67, 1000.0, 3.9638800506925933
68, 1000.0, 3.900870869655014
69, 1000.0, 3.837726755404883
70, 1000.0, 3.8089438350295235
71, 1000.0, 3.7869833031176023
72, 1000.0, 3.635173010390991
73, 1000.0, 3.651922070196467
74, 1000.0, 3.616026369867269
75, 1000.0, 3.6568188045015413
76, 1000.0, 3.6701094986991265
77, 1000.0, 3.5978463917255845
78, 1000.0, 3.7108425401306704
79, 1000.0, 3.7264709528632807
80, 1000.0, 3.716951461164768
81, 1000.0, 3.820412781383988
82, 1000.0, 3.9221855716664082
83, 1000.0, 3.921344272777698
84, 1000.0, 4.085004438718741
85, 1000.0, 4.151107270136758
86, 1000.0, 4.208452788395295
87, 1000.0, 4.259105117502263
88, 1000.0, 4.371959244107756
89, 1000.0, 4.507023733712747
90, 1000.0, 4.585221599380574
91, 1000.0, 4.5498329813158
92, 1000.0, 4.564749330023019
93, 1000.0, 4.573098370895172
94, 1000.0, 4.432575697511413
95, 1000.0, 4.37837560307751
96, 1000.0, 4.317348854420174
97, 1000.0, 4.454268218212617
98, 1000.0, 4.4171637896706475
99, 1000.0, 4.304406418391473
100, 1000.0, 4.369774188781363
