iteration, reward, inf_norm_diff
1, 13.6, 0.6281922264227009
2, 16.4, 0.496683030862937
3, 47.5, 0.8538294745549936
4, 19.6, 0.8077537040305917
5, 20.2, 0.9515633934902308
6, 57.6, 1.2440743079063399
7, 55.6, 1.804557992455786
8, 73.9, 1.3814333681411823
9, 98.5, 2.395248268887056
10, 71.6, 7.08276692891151
11, 101.2, 5.380931835404786
12, 155.8, 7.386053874122803
13, 171.2, 31.21836709820146
14, 409.1, 31.396441263362096
15, 1000.0, 30.938069431185113
16, 1000.0, 27.914259566159572
17, 1000.0, 29.506252375326426
18, 1000.0, 34.78624496196375
19, 1000.0, 34.80182412839233
20, 1000.0, 34.86003602187692
21, 1000.0, 34.50915319954186
22, 1000.0, 34.527348406711326
23, 1000.0, 34.379734094667
24, 1000.0, 34.319030180418046
25, 1000.0, 34.244608966818305
26, 1000.0, 34.03533583195408
27, 1000.0, 34.201704110585084
28, 1000.0, 33.5468269003624
29, 1000.0, 7.368760500886355
30, 1000.0, 7.674519789128657
31, 1000.0, 7.376451222004784
32, 1000.0, 7.369212875730908
33, 1000.0, 7.366309347100288
34, 1000.0, 13.648518564606466
35, 1000.0, 19.249599921327064
36, 1000.0, 27.046931263501165
37, 1000.0, 20.94791742470953
38, 1000.0, 29.065411550984546
39, 1000.0, 21.16541792957107
40, 1000.0, 21.530493802433142
41, 1000.0, 21.345814141642393
42, 1000.0, 20.043000717658693
43, 1000.0, 19.11121274720311
44, 1000.0, 19.68577731140239
45, 1000.0, 19.391713100839464
46, 1000.0, 24.096987253035167
47, 1000.0, 20.174485049508903
48, 1000.0, 6.8489451989941985
49, 1000.0, 6.839432501497391
50, 1000.0, 5.793287060656922
51, 1000.0, 5.7583078828385
52, 1000.0, 5.8779671005457645
53, 1000.0, 6.725927081348359
54, 1000.0, 15.9101274624013
55, 1000.0, 13.689500758551965
56, 1000.0, 7.42280545943443
57, 1000.0, 7.249314580850393
58, 1000.0, 7.305440150887866
59, 1000.0, 7.29623501888258
60, 1000.0, 7.325985077792627
61, 1000.0, 7.305274255900397
62, 1000.0, 7.3443073052800845
63, 1000.0, 7.3303116355626035
64, 1000.0, 7.348036853232968
65, 1000.0, 7.346983774585938
66, 1000.0, 7.271426299964545
67, 1000.0, 7.2643733648880815
68, 1000.0, 7.253252401435013
69, 1000.0, 7.172844651803024
70, 1000.0, 7.0332557805596245
71, 1000.0, 6.859132305620761
72, 1000.0, 3.0294861208865314
73, 1000.0, 2.9635513698168987
74, 1000.0, 3.135799266391351
75, 1000.0, 2.99106520602649
76, 1000.0, 3.1112917712770543
77, 1000.0, 2.4034682866758152
78, 1000.0, 2.283270718171957
79, 1000.0, 2.0203420853716376
80, 1000.0, 1.2313584731536118
81, 1000.0, 2.1467830573813376
82, 1000.0, 1.115061230244082
83, 1000.0, 1.1238206778535966
84, 1000.0, 1.3756452157083903
85, 1000.0, 0.7690845888429048
86, 1000.0, 1.9591087252182757
87, 1000.0, 0.7708032296151166
88, 1000.0, 0.49198787526935917
89, 1000.0, 0.8436970606918147
90, 1000.0, 1.1174547392977352
91, 1000.0, 0.3597273370033418
92, 1000.0, 0.5610068258986333
93, 1000.0, 0.3663359827280258
94, 1000.0, 0.20118343086921864
95, 1000.0, 0.201615243220839
96, 1000.0, 0.20149186826323315
97, 1000.0, 0.20186199313605058
98, 1000.0, 0.20140961829149595
99, 1000.0, 0.2017180556855105
100, 1000.0, 0.46095255736321195
