iteration, reward, inf_norm_diff
1, 11.0, 0.9892672484318784
2, 12.0, 0.8496470778942973
3, 31.6, 1.0358778467081127
4, 30.1, 2.343480412942224
5, 45.7, 1.9926556796926036
6, 51.9, 2.3933119106491825
7, 54.0, 1.8542626267729028
8, 62.8, 1.2899484708260358
9, 68.7, 2.0119281702041656
10, 70.2, 2.014599073930942
11, 64.1, 1.3545040531385677
12, 110.3, 2.559207023295932
13, 157.9, 4.181056765305064
14, 90.6, 5.767334165222425
15, 202.5, 14.09611625878815
16, 112.0, 40.17742597106951
17, 89.1, 45.05271659109375
18, 55.7, 44.28999154878843
19, 102.6, 37.888529577757616
20, 254.1, 40.14955671759147
21, 286.2, 23.34327460038976
22, 131.8, 36.34358718538591
23, 116.5, 41.504512462562154
24, 144.0, 42.97369448434844
25, 1000.0, 38.8622795295805
26, 402.1, 40.56555286649227
27, 1000.0, 45.47126527910213
28, 1000.0, 36.44814742560671
29, 1000.0, 38.850212163822725
30, 1000.0, 33.202237301740446
31, 1000.0, 34.658697592780655
32, 1000.0, 34.1557287767478
33, 1000.0, 33.5173920737111
34, 1000.0, 28.323529669682326
35, 1000.0, 11.86817771878751
36, 1000.0, 3.672382928494655
37, 1000.0, 3.6764764938100436
38, 1000.0, 3.8265738887076455
39, 1000.0, 3.894799977297465
40, 1000.0, 3.9780358053770435
41, 1000.0, 3.8943451367068658
42, 1000.0, 3.8561385270965673
43, 1000.0, 3.8697837448145314
44, 1000.0, 8.514619004767876
45, 1000.0, 4.443792570150205
46, 1000.0, 8.394541088849797
47, 1000.0, 8.571019238002132
48, 1000.0, 4.361921263842424
49, 1000.0, 8.520695884408045
50, 1000.0, 4.4001278734527185
51, 1000.0, 4.442882888969009
52, 1000.0, 4.447886135465595
53, 1000.0, 4.2327465361123675
54, 1000.0, 4.1754366216969165
55, 1000.0, 4.164520447522548
56, 1000.0, 4.052629662235242
57, 1000.0, 4.228652970796977
58, 1000.0, 3.8675095418615375
59, 1000.0, 3.2298230338420297
60, 1000.0, 3.1725131194265814
61, 1000.0, 3.000583376180238
62, 1000.0, 3.1625066264334083
63, 1000.0, 3.3144233836934047
64, 1000.0, 3.1456775245812527
65, 1000.0, 3.0810901607162244
66, 1000.0, 3.091096653709398
67, 1000.0, 2.97329294074431
68, 1000.0, 2.7909018639141947
69, 1000.0, 2.5125394224677335
70, 1000.0, 2.366535592885521
71, 1000.0, 2.2355415027930685
72, 1000.0, 1.9421693218568472
73, 1000.0, 1.631513198477872
74, 1000.0, 0.9660814144318379
75, 1000.0, 2.405284861088246e-15
76, 1000.0, 2.405284861088246e-15
77, 1000.0, 2.405284861088246e-15
78, 1000.0, 2.405284861088246e-15
79, 1000.0, 1.3331377710450638
80, 1000.0, 1.3954509319570982
81, 1000.0, 1.295386002025364
82, 1000.0, 0.5758281876980736
83, 1000.0, 0.18784916391730305
84, 1000.0, 2.405284861088246e-15
85, 1000.0, 2.405284861088246e-15
86, 1000.0, 2.405284861088246e-15
87, 1000.0, 2.405284861088246e-15
88, 1000.0, 2.405284861088246e-15
89, 1000.0, 2.405284861088246e-15
90, 1000.0, 2.405284861088246e-15
91, 1000.0, 2.405284861088246e-15
92, 1000.0, 2.405284861088246e-15
93, 1000.0, 2.405284861088246e-15
94, 1000.0, 2.405284861088246e-15
95, 1000.0, 2.405284861088246e-15
96, 1000.0, 2.405284861088246e-15
97, 1000.0, 2.405284861088246e-15
98, 1000.0, 2.405284861088246e-15
99, 1000.0, 2.405284861088246e-15
100, 1000.0, 2.405284861088246e-15
