iteration, reward, inf_norm_diff
1, 23.8, 0.15907744805467272
2, 27.8, 0.16051866222022793
3, 33.3, 0.1483672680718237
4, 36.0, 0.18724193170633147
5, 17.8, 0.22266527777748568
6, 19.9, 0.18469586296810336
7, 16.9, 0.20803133101649085
8, 19.8, 0.21094381961813233
9, 23.4, 0.20563585349611727
10, 32.9, 0.1912744698101396
11, 43.8, 0.18755190139589215
12, 270.7, 0.2186017619547493
13, 285.5, 0.32487517494861345
14, 240.0, 0.2898476699307939
15, 292.4, 0.317065683939672
16, 288.4, 0.3936336333223176
17, 250.7, 0.33944766402901694
18, 204.0, 0.3710845640677728
19, 175.5, 0.43912551497157737
20, 104.5, 0.5063293844025376
21, 96.3, 0.4377631194559795
22, 101.2, 0.4048956207667151
23, 94.2, 0.6118954923799741
24, 123.4, 0.6743858864834367
25, 173.3, 0.66745199825303
26, 429.8, 0.9080114612588899
27, 539.1, 0.8340306097168018
28, 541.2, 0.8375167209881899
29, 572.9, 1.0169070512389178
30, 712.3, 1.4328931997451118
31, 1000.0, 1.7631662306366565
32, 1000.0, 2.004512441431212
33, 1000.0, 2.3061342759961865
34, 1000.0, 2.7729670902807153
35, 1000.0, 2.9125376121034563
36, 1000.0, 2.8556440053453254
37, 1000.0, 3.0012491747211696
38, 1000.0, 3.178323704879949
39, 1000.0, 3.657079580958938
40, 1000.0, 3.8660059844664154
41, 1000.0, 3.838202372254889
42, 1000.0, 4.009190481816416
43, 1000.0, 4.253831425373497
44, 1000.0, 4.472771344111553
45, 1000.0, 4.318592338682875
46, 1000.0, 4.154722807576341
47, 1000.0, 4.365879229822318
48, 1000.0, 4.299261177411516
49, 1000.0, 4.3815408895249925
50, 1000.0, 4.151084802044447
51, 1000.0, 4.124829237275517
52, 1000.0, 4.264685183143774
53, 1000.0, 4.566277783105299
54, 1000.0, 4.774016711244793
55, 1000.0, 4.754377758571854
56, 1000.0, 5.026575317933759
57, 1000.0, 5.1625549662433885
58, 1000.0, 4.985022226573548
59, 1000.0, 4.831199596210818
60, 1000.0, 4.534709749074221
61, 1000.0, 4.350468923871076
62, 1000.0, 4.051079506976012
63, 1000.0, 4.096066993322084
64, 1000.0, 4.158062291512541
65, 1000.0, 4.159414461923919
66, 1000.0, 4.19485789453849
67, 1000.0, 4.113495986448296
68, 1000.0, 4.000188891387982
69, 1000.0, 4.239528740890809
70, 1000.0, 4.198560366094282
71, 1000.0, 4.203608789542608
72, 1000.0, 4.287303637246562
73, 1000.0, 4.099385590660552
74, 1000.0, 4.077675689512791
75, 1000.0, 4.1100361366359826
76, 1000.0, 4.149283361550772
77, 1000.0, 4.174433958797302
78, 1000.0, 4.038535979467677
79, 1000.0, 3.9234754613837985
80, 1000.0, 3.844494872091138
81, 1000.0, 3.8193170817669593
82, 1000.0, 3.917305196526246
83, 1000.0, 3.7629810894398044
84, 1000.0, 3.8891139124739698
85, 1000.0, 3.821848524208172
86, 1000.0, 3.8338025296371825
87, 1000.0, 3.755780049980553
88, 1000.0, 3.6902370930152593
89, 1000.0, 3.8114142617263265
90, 1000.0, 3.7284824158883176
91, 1000.0, 3.873931247184497
92, 1000.0, 3.841441336982291
93, 1000.0, 3.8543316207093703
94, 1000.0, 3.815395022062322
95, 1000.0, 3.8335930038729518
96, 1000.0, 3.858945948811982
97, 1000.0, 3.8880299664159113
98, 1000.0, 3.884212395885356
99, 1000.0, 3.9672508261827364
100, 1000.0, 4.0427232451107455
