iteration, reward, inf_norm_diff
1, 24.9, 0.1778367612925274
2, 23.0, 0.18073648245884832
3, 22.8, 0.17798281422500578
4, 23.9, 0.18767680786811847
5, 13.7, 0.17493392760778192
6, 12.8, 0.25832559896645446
7, 11.6, 0.30938161776463724
8, 11.0, 0.28382626717998366
9, 12.2, 0.2939709593143768
10, 15.4, 0.24803470708484823
11, 15.4, 0.2350088701176561
12, 15.4, 0.27697371036355406
13, 18.3, 0.24566783339121337
14, 22.8, 0.267120278368824
15, 20.6, 0.29879705562928155
16, 27.6, 0.3772926225344124
17, 37.9, 0.2877643977704848
18, 40.2, 0.32967473951994236
19, 63.2, 0.36643305914741847
20, 74.5, 0.40439107668956764
21, 95.9, 0.4421726223435677
22, 107.0, 0.5469541485833428
23, 115.4, 0.6366894103503739
24, 115.2, 0.6377551191259545
25, 129.0, 0.640362202898983
26, 87.0, 0.8078310535746742
27, 80.6, 0.84317347709571
28, 78.1, 0.8577634496402444
29, 88.4, 0.9611210182218809
30, 88.2, 0.8850626965266788
31, 99.7, 1.032002052822801
32, 118.6, 1.2011169462636788
33, 263.7, 1.6136421591729335
34, 371.6, 1.9016170830009889
35, 607.0, 2.2364893159063324
36, 1000.0, 2.6544470528241533
37, 1000.0, 2.956284648073903
38, 1000.0, 2.954407549825916
39, 1000.0, 3.0195695952382517
40, 1000.0, 3.770386215332099
41, 1000.0, 4.243373502258164
42, 1000.0, 4.481848196090508
43, 1000.0, 4.768251795597943
44, 1000.0, 4.735604192971618
45, 1000.0, 5.1029666105007285
46, 1000.0, 5.430071938517397
47, 1000.0, 5.795615435232252
48, 1000.0, 6.271444803352721
49, 1000.0, 6.519318419055917
50, 1000.0, 6.536787690205552
51, 1000.0, 7.062924365244328
52, 1000.0, 7.150524682561581
53, 1000.0, 7.339221495235996
54, 1000.0, 7.271268545255032
55, 1000.0, 7.069386395831238
56, 1000.0, 7.375413951132486
57, 1000.0, 7.157076047787588
58, 1000.0, 7.1634878817313155
59, 1000.0, 6.98702230812695
60, 1000.0, 7.2456284047262605
61, 1000.0, 7.027128545418005
62, 1000.0, 7.118469606093031
63, 1000.0, 6.68300224044016
64, 1000.0, 6.996342123923097
65, 1000.0, 7.2260641993040515
66, 1000.0, 7.102430509205516
67, 1000.0, 6.817777368226996
68, 1000.0, 6.652795114219586
69, 1000.0, 6.6991713159067405
70, 1000.0, 5.963206912659587
71, 1000.0, 5.897993741089838
72, 1000.0, 5.797336651133497
73, 1000.0, 6.116398075129919
74, 1000.0, 5.874049201485006
75, 1000.0, 5.697163944790741
76, 1000.0, 5.8831096950079225
77, 1000.0, 5.828868732013353
78, 1000.0, 5.877895659579523
79, 1000.0, 6.063291804533492
80, 1000.0, 6.185325698906791
81, 1000.0, 6.263934177729297
82, 1000.0, 6.354968959245801
83, 1000.0, 6.551148506279789
84, 1000.0, 6.446790673505529
85, 1000.0, 6.6637151384649265
86, 1000.0, 6.472478988854691
87, 1000.0, 6.754797283762463
88, 1000.0, 6.421901269347209
89, 1000.0, 6.069402613525355
90, 1000.0, 6.2671376191513275
91, 1000.0, 6.538661279207763
92, 1000.0, 6.379575037075163
93, 1000.0, 6.355026546152004
94, 1000.0, 6.312679276586728
95, 1000.0, 6.304200428977876
96, 1000.0, 6.3138369837649275
97, 1000.0, 6.518019909965325
98, 1000.0, 6.310685290638413
99, 1000.0, 6.038473435811303
100, 1000.0, 6.422103870263283
