iteration, reward, inf_norm_diff
1, 18.8, 0.16454189970997124
2, 21.9, 0.19377826566301778
3, 28.9, 0.23482635246465194
4, 22.0, 0.18172955354987752
5, 13.6, 0.2036084197769129
6, 14.0, 0.21968735257793226
7, 12.2, 0.2648744777747711
8, 11.3, 0.26972431013846293
9, 12.0, 0.3754059756783654
10, 13.6, 0.3417723533847611
11, 13.8, 0.2960918158746222
12, 20.0, 0.25715997935679574
13, 25.2, 0.2470006555985096
14, 34.9, 0.21117655087328915
15, 46.0, 0.20817214224934077
16, 46.0, 0.21043408129993446
17, 35.2, 0.20593741036756566
18, 21.7, 0.19817942687636614
19, 21.3, 0.25488401853403947
20, 23.2, 0.25558372730682394
21, 22.4, 0.2323835818993698
22, 28.0, 0.2751898696339083
23, 36.4, 0.2946218462726109
24, 48.9, 0.3511707366362062
25, 56.9, 0.3073092883228301
26, 57.3, 0.4723841589292243
27, 57.9, 0.5486702989081553
28, 75.9, 0.5708859544820588
29, 89.1, 0.5746468082631377
30, 123.2, 0.7522686495220572
31, 129.3, 1.0044724710183992
32, 171.3, 1.2982430515617935
33, 484.7, 1.5873697563823974
34, 1000.0, 2.05018726899871
35, 1000.0, 2.5720678838502593
36, 1000.0, 2.942952201894474
37, 1000.0, 3.3521667503312664
38, 1000.0, 3.5720942361092676
39, 1000.0, 3.277237066920353
40, 1000.0, 3.2673311369419196
41, 1000.0, 3.3572888556690965
42, 1000.0, 3.758813063937529
43, 1000.0, 3.8776771836209103
44, 1000.0, 4.214787652557464
45, 1000.0, 4.930220210415494
46, 1000.0, 5.000355249854893
47, 1000.0, 5.333241699360077
48, 1000.0, 5.62037274515591
49, 1000.0, 5.63075453400134
50, 1000.0, 5.926603798640458
51, 1000.0, 6.0781969857859215
52, 1000.0, 6.463264629998896
53, 1000.0, 6.435681429927701
54, 1000.0, 6.310724070539038
55, 1000.0, 6.61962285501995
56, 1000.0, 7.047547435031397
57, 1000.0, 7.113649479394841
58, 1000.0, 7.47759939280134
59, 1000.0, 7.4221113963787575
60, 1000.0, 7.46314499793948
61, 1000.0, 7.455914935645817
62, 1000.0, 7.406345157119725
63, 1000.0, 7.391069882944944
64, 1000.0, 7.3408975005916135
65, 1000.0, 7.353301860425901
66, 1000.0, 6.884871020780236
67, 1000.0, 7.071049048006661
68, 1000.0, 7.446961721464738
69, 1000.0, 7.354584200574557
70, 1000.0, 7.152822348475185
71, 1000.0, 7.128003027746816
72, 1000.0, 7.128628578670789
73, 1000.0, 7.366753478395428
74, 1000.0, 7.079471183319497
75, 1000.0, 6.847615286638417
76, 1000.0, 7.116203270398282
77, 1000.0, 6.9672362589160235
78, 1000.0, 6.419811955246853
79, 1000.0, 5.993557346351015
80, 1000.0, 6.111177649153525
81, 1000.0, 5.897375172573009
82, 1000.0, 5.789373915450182
83, 1000.0, 5.539853426223127
84, 1000.0, 5.5356825787033435
85, 1000.0, 5.563611671721966
86, 1000.0, 5.660185919094474
87, 1000.0, 5.570124926220087
88, 1000.0, 5.537332360327033
89, 1000.0, 5.590610290267727
90, 1000.0, 5.622574937433322
91, 1000.0, 5.607393044409201
92, 1000.0, 5.961769265551891
93, 1000.0, 5.761114808704431
94, 1000.0, 5.859773495652674
95, 1000.0, 5.3931342530104756
96, 1000.0, 5.4063813800573515
97, 1000.0, 5.441823556174451
98, 1000.0, 5.559209766617332
99, 1000.0, 5.318716246020253
100, 1000.0, 5.720688206173947
