iteration, reward, inf_norm_diff
1, 24.2, 0.1497297393989126
2, 28.0, 0.2092578251872809
3, 26.8, 0.21148368529490674
4, 17.2, 0.2519309275209238
5, 15.9, 0.2531236903309429
6, 13.6, 0.2270552389180519
7, 15.1, 0.1967230339146524
8, 18.4, 0.18780402705896787
9, 20.5, 0.2079947740061655
10, 20.7, 0.23238904965460683
11, 33.4, 0.22790626680412307
12, 65.1, 0.21870306380332372
13, 28.4, 0.16014591628576758
14, 14.1, 0.2379437249790236
15, 9.7, 0.24450500192887153
16, 9.6, 0.3013710025363651
17, 10.1, 0.26641696840226137
18, 9.0, 0.22802736181873648
19, 11.3, 0.24901779365595986
20, 13.7, 0.25709926199331623
21, 33.3, 0.28093601870367807
22, 55.2, 0.29479427607159486
23, 180.0, 0.3086452942233142
24, 396.1, 0.3452959801917812
25, 774.5, 0.35889833463762727
26, 371.8, 0.38405419135207386
27, 337.4, 0.493496348154616
28, 328.2, 0.7061619494631735
29, 328.0, 0.8601378676495323
30, 317.0, 0.7535725378860685
31, 330.8, 0.9099352910242926
32, 370.7, 1.1582303442345818
33, 528.8, 1.1848578353264634
34, 963.9, 1.4816108526880212
35, 1000.0, 1.6018890611945757
36, 1000.0, 2.081843259245351
37, 1000.0, 2.615401014191295
38, 1000.0, 2.9531635415466937
39, 1000.0, 2.9549392329171784
40, 1000.0, 3.0498189036800816
41, 1000.0, 3.8039254644742124
42, 1000.0, 4.139847146350886
43, 1000.0, 4.465333793528296
44, 1000.0, 4.992489418052841
45, 1000.0, 5.3011435982450905
46, 1000.0, 5.7302776011765815
47, 1000.0, 5.781093155414002
48, 1000.0, 5.818118340144256
49, 1000.0, 5.969925631477931
50, 1000.0, 6.014131841445793
51, 1000.0, 5.979628455994722
52, 1000.0, 6.2267641969651795
53, 1000.0, 6.418525130371347
54, 1000.0, 6.320480033298498
55, 1000.0, 6.278145179610676
56, 1000.0, 6.203164414384083
57, 1000.0, 5.910981742400061
58, 1000.0, 5.915547279731642
59, 1000.0, 5.3883276276621475
60, 1000.0, 5.581706002991604
61, 1000.0, 5.266676561661941
62, 1000.0, 5.4876595237016215
63, 1000.0, 5.224040758181038
64, 1000.0, 5.155361544285738
65, 1000.0, 5.256784498462918
66, 1000.0, 4.927055905201311
67, 1000.0, 4.660663603344921
68, 1000.0, 4.729935306986697
69, 1000.0, 4.666386978296456
70, 1000.0, 4.6558405740029105
71, 1000.0, 4.735209806854388
72, 1000.0, 4.61934001586401
73, 1000.0, 4.686530091878299
74, 1000.0, 4.240960332373704
75, 1000.0, 4.096457294516022
76, 1000.0, 4.164633396074741
77, 1000.0, 4.21781587673244
78, 1000.0, 4.148555173933286
79, 1000.0, 3.945504955565065
80, 1000.0, 3.893551688913568
81, 1000.0, 3.903759781799369
82, 1000.0, 3.810112050891238
83, 1000.0, 3.7189355566855298
84, 1000.0, 3.6869787343252023
85, 1000.0, 3.6561922792350616
86, 1000.0, 3.657524739785978
87, 1000.0, 3.7508816252052934
88, 1000.0, 3.8422445789671116
89, 1000.0, 4.084413854939602
90, 1000.0, 4.154395691418532
91, 1000.0, 4.0297791934869265
92, 1000.0, 4.0751838325213745
93, 1000.0, 3.9776736067271616
94, 1000.0, 4.048082019070003
95, 1000.0, 4.074441850914017
96, 1000.0, 4.150734775059246
97, 1000.0, 4.145713145891803
98, 1000.0, 4.240686042529407
99, 1000.0, 4.342316928027133
100, 1000.0, 4.222875333678089
