iteration, reward, inf_norm_diff
1, 19.1, 0.15750734104842853
2, 30.3, 0.14664749538172248
3, 33.5, 0.16773383218549998
4, 17.6, 0.2153278654868499
5, 18.8, 0.23343414183882724
6, 15.3, 0.25127880244904943
7, 14.4, 0.3243464810164753
8, 14.2, 0.2607838749845824
9, 17.6, 0.2875014918742526
10, 18.7, 0.21744335620929137
11, 113.0, 0.20675372903098643
12, 23.8, 0.21222547154269855
13, 17.8, 0.2964817724292494
14, 14.8, 0.2450201705348668
15, 10.4, 0.27192593551263844
16, 10.6, 0.25488000303959685
17, 9.5, 0.3397102125830122
18, 9.1, 0.3402711707282444
19, 11.6, 0.42229115348557383
20, 11.6, 0.41310853156215854
21, 10.7, 0.5243010912478532
22, 15.8, 0.5930186238445522
23, 14.1, 0.6927384034307957
24, 12.5, 0.750271654133635
25, 16.8, 0.8317997681369385
26, 76.6, 0.9617050626592551
27, 184.5, 1.0994515940942085
28, 243.1, 1.0995332586735989
29, 288.1, 1.1754808708777735
30, 434.3, 1.45244853720013
31, 1000.0, 1.8251744560060652
32, 1000.0, 2.2903003592413174
33, 1000.0, 2.430399770902406
34, 1000.0, 2.800700821431025
35, 1000.0, 3.2601369734310284
36, 1000.0, 3.7970185063596733
37, 1000.0, 4.499423538825388
38, 1000.0, 5.0307231061228155
39, 1000.0, 5.576640651669931
40, 1000.0, 5.854348723772233
41, 1000.0, 6.2213777197991025
42, 1000.0, 6.452672474697052
43, 1000.0, 6.970195101245723
44, 1000.0, 7.225892808023104
45, 1000.0, 7.470751667879788
46, 1000.0, 7.805757419890938
47, 1000.0, 7.762831615037988
48, 1000.0, 7.694043028894881
49, 1000.0, 7.888221250225908
50, 1000.0, 7.624222120787859
51, 1000.0, 7.532272199360005
52, 1000.0, 7.314599416090409
53, 1000.0, 7.503788599544109
54, 1000.0, 7.788384194098914
55, 1000.0, 7.622640694861222
56, 1000.0, 7.847618072809725
57, 1000.0, 7.907788480064838
58, 1000.0, 7.478534522101009
59, 1000.0, 7.571766931248847
60, 1000.0, 7.635883332747503
61, 1000.0, 8.167392105672528
62, 1000.0, 8.079566940779598
63, 1000.0, 7.961904244995129
64, 1000.0, 7.821059213376694
65, 1000.0, 8.146367010407564
66, 1000.0, 7.801120258507104
67, 1000.0, 7.705308863966213
68, 1000.0, 7.522067924128361
69, 1000.0, 7.37090955943123
70, 1000.0, 6.860837791592167
71, 1000.0, 7.224400824413268
72, 1000.0, 6.933931428030324
73, 1000.0, 6.853905910630214
74, 1000.0, 7.043902936164196
75, 1000.0, 6.632235792802243
76, 1000.0, 6.404592731182254
77, 1000.0, 6.316842022843024
78, 1000.0, 6.596708593590063
79, 1000.0, 6.132039000875041
80, 1000.0, 5.751925200528217
81, 1000.0, 5.947808775732231
82, 1000.0, 5.495177500519323
83, 1000.0, 5.308112509198534
84, 1000.0, 5.264507963535883
85, 1000.0, 5.23857717685564
86, 1000.0, 5.180751795742063
87, 1000.0, 4.997912221921922
88, 1000.0, 5.393071552593582
89, 1000.0, 4.7181772229845995
90, 1000.0, 4.894458855957624
91, 1000.0, 4.632270999401366
92, 1000.0, 4.6892602404933745
93, 1000.0, 4.680166786828536
94, 1000.0, 4.79779311901133
95, 1000.0, 4.28537155733376
96, 1000.0, 4.4557418014226755
97, 1000.0, 4.529667518247596
98, 1000.0, 4.438754223170636
99, 1000.0, 4.319028452441192
100, 1000.0, 4.515771633996287
