iteration, reward, inf_norm_diff
1, 22.6, 0.13656430404875713
2, 27.4, 0.2174623999833737
3, 19.8, 0.21708576216359143
4, 12.2, 0.24016400369712151
5, 14.3, 0.24242848030810676
6, 12.1, 0.22990704616888613
7, 13.3, 0.20109544901710935
8, 13.8, 0.2146775478564661
9, 15.1, 0.24668521376030117
10, 18.0, 0.22358101028141766
11, 21.6, 0.2177081773767774
12, 26.2, 0.24394346446167928
13, 12.1, 0.28458495149176644
14, 9.9, 0.30139737985460124
15, 9.3, 0.3045939312804702
16, 10.1, 0.22202849488898405
17, 9.4, 0.274684497402665
18, 9.4, 0.2481675637848031
19, 9.0, 0.3430785113156868
20, 9.0, 0.31079000734933615
21, 8.1, 0.3517615174306663
22, 8.7, 0.3791426490382584
23, 9.2, 0.5498526537412481
24, 9.6, 0.38723416264777777
25, 11.0, 0.46985966540855784
26, 15.1, 0.5733393053885844
27, 20.5, 0.6688155382296447
28, 32.7, 0.8041809493891464
29, 45.7, 0.6839479495295784
30, 67.7, 0.6092536844926072
31, 142.9, 0.7256587213254034
32, 1000.0, 0.7555014444063327
33, 1000.0, 0.9780994000300631
34, 1000.0, 1.0740467814147618
35, 1000.0, 1.5009337322703296
36, 919.2, 1.4794448453392204
37, 741.4, 1.8853544912023796
38, 856.3, 2.304076340940845
39, 1000.0, 2.6189324032818693
40, 1000.0, 2.900468849489024
41, 1000.0, 3.1335351845506887
42, 1000.0, 4.000784252738368
43, 1000.0, 4.7935317968141655
44, 1000.0, 5.5106120556053515
45, 1000.0, 5.96699505467398
46, 1000.0, 5.8140761208359795
47, 1000.0, 5.662400467062138
48, 1000.0, 6.075546099074316
49, 1000.0, 6.177124579459872
50, 1000.0, 5.842514530642744
51, 1000.0, 5.966375986801834
52, 1000.0, 5.756294126926162
53, 1000.0, 5.305233165217209
54, 1000.0, 5.596366374107367
55, 1000.0, 5.525271386159443
56, 1000.0, 5.230779945680601
57, 1000.0, 4.958296301066439
58, 1000.0, 4.877928952868486
59, 1000.0, 4.634572962177038
60, 1000.0, 4.800638125460375
61, 1000.0, 4.716716026450583
62, 1000.0, 4.436390852985777
63, 1000.0, 4.633733502962689
64, 1000.0, 4.822661028147981
65, 1000.0, 4.555433304159293
66, 1000.0, 4.426049381019791
67, 1000.0, 4.432544344118649
68, 1000.0, 4.35963868456366
69, 1000.0, 4.380703698215212
70, 1000.0, 4.450694101833631
71, 1000.0, 4.51388018108996
72, 1000.0, 4.6095007280618345
73, 1000.0, 4.718739687510149
74, 1000.0, 4.773844447541073
75, 1000.0, 4.807373444657487
76, 1000.0, 4.917354790442627
77, 1000.0, 4.854673944007001
78, 1000.0, 4.755389970713192
79, 1000.0, 4.683473448289784
80, 1000.0, 4.603052006097836
81, 1000.0, 4.742446992192035
82, 1000.0, 4.734116390108984
83, 1000.0, 4.5385886312890635
84, 1000.0, 4.508731978274574
85, 1000.0, 4.483553232638513
86, 1000.0, 4.4748594059018245
87, 1000.0, 4.408225770517053
88, 1000.0, 4.439540654321987
89, 1000.0, 4.708323264773607
90, 1000.0, 4.679805428609537
91, 1000.0, 4.564225793904146
92, 1000.0, 4.6351646941516265
93, 1000.0, 4.609844718291558
94, 1000.0, 4.515785328497552
95, 1000.0, 4.4610776481488825
96, 1000.0, 4.434567735552396
97, 1000.0, 4.5927625384619954
98, 1000.0, 4.6504204557706785
99, 1000.0, 4.6659521473228835
100, 1000.0, 4.60014719161406
