iteration, reward, inf_norm_diff
1, 27.4, 0.1528445277102315
2, 25.5, 0.2002970798714383
3, 27.8, 0.17789396525501586
4, 30.6, 0.17825334798885437
5, 23.8, 0.14324552675547572
6, 15.1, 0.1341245921004088
7, 14.5, 0.12640942603811897
8, 11.5, 0.15623587961104624
9, 11.3, 0.19251646890264107
10, 9.0, 0.17312566231902302
11, 10.1, 0.17313728429689168
12, 11.5, 0.15738700589013138
13, 10.5, 0.1587380876959342
14, 9.7, 0.16795047006002756
15, 12.2, 0.18984724443045842
16, 10.5, 0.20512761541659247
17, 12.8, 0.22420398134755126
18, 14.7, 0.31226208794875704
19, 11.5, 0.24996903755358335
20, 14.0, 0.23575092842934808
21, 17.3, 0.2577445858009226
22, 11.8, 0.24062176228089216
23, 15.4, 0.2626864920468175
24, 19.7, 0.30637714392957677
25, 18.8, 0.326567935125012
26, 20.2, 0.31606698248539794
27, 96.5, 0.468505315644258
28, 1000.0, 0.5805202235478869
29, 1000.0, 0.650023580547757
30, 1000.0, 0.7870875130746094
31, 1000.0, 0.7801273864020981
32, 1000.0, 0.8878636713244097
33, 1000.0, 0.8945708149183942
34, 1000.0, 0.9422950138953468
35, 1000.0, 1.07767933770187
36, 1000.0, 1.2735761585394971
37, 1000.0, 1.4675271137147536
38, 1000.0, 1.7851439695396385
39, 1000.0, 2.2548101619379177
40, 1000.0, 2.697997494232771
41, 1000.0, 3.0525434543562686
42, 1000.0, 3.637059512015946
43, 1000.0, 3.856425870974392
44, 1000.0, 4.239326611903992
45, 1000.0, 4.9009741742998525
46, 1000.0, 5.414190008651922
47, 1000.0, 5.92329616902854
48, 1000.0, 6.040034443770341
49, 1000.0, 6.156248721225691
50, 1000.0, 6.6691891716625795
51, 1000.0, 6.862475179779828
52, 1000.0, 6.943137207946828
53, 1000.0, 7.193132029146549
54, 1000.0, 7.121706831742964
55, 1000.0, 6.853701498007689
56, 1000.0, 6.963122471398555
57, 1000.0, 7.203430992731555
58, 1000.0, 7.051105676358926
59, 1000.0, 7.198234973501463
60, 1000.0, 7.2168097234464454
61, 1000.0, 7.600490097386542
62, 1000.0, 7.4960703018823045
63, 1000.0, 7.356318739837604
64, 1000.0, 7.034701109826255
65, 1000.0, 7.382430300077707
66, 1000.0, 7.120516664278677
67, 1000.0, 7.154889518734933
68, 1000.0, 7.121406245719054
69, 1000.0, 6.890908673324565
70, 1000.0, 6.474471192622302
71, 1000.0, 6.746708761801867
72, 1000.0, 6.286076378766798
73, 1000.0, 5.8286735341280345
74, 1000.0, 5.919914260827931
75, 1000.0, 5.487343174136701
76, 1000.0, 5.357797202943151
77, 1000.0, 5.17503987406894
78, 1000.0, 5.650722806447694
79, 1000.0, 5.415953230088765
80, 1000.0, 5.160706473759059
81, 1000.0, 5.529956906996194
82, 1000.0, 5.458971791262657
83, 1000.0, 5.433213038084054
84, 1000.0, 5.292987264609956
85, 1000.0, 5.258438162268058
86, 1000.0, 5.31499771436501
87, 1000.0, 4.97826786920902
88, 1000.0, 5.240807111451103
89, 1000.0, 4.74809227496539
90, 1000.0, 4.952862620850102
91, 1000.0, 4.75067099906855
92, 1000.0, 4.575646761230394
93, 1000.0, 4.5143882543243095
94, 1000.0, 4.624765157820283
95, 1000.0, 4.203699553354959
96, 1000.0, 4.195230179061278
97, 1000.0, 4.275960560366919
98, 1000.0, 4.094756775982124
99, 1000.0, 4.049176913271398
100, 1000.0, 4.116721168604775
