iteration, reward, inf_norm_diff
1, 12.6, 0.9090143372275817
2, 37.2, 0.9887753925447476
3, 14.3, 1.5001852125400612
4, 16.2, 1.6528000266901344
5, 53.0, 1.9432842563202795
6, 56.8, 2.1525479432922565
7, 40.3, 1.9466111574407061
8, 55.8, 1.5981980312979953
9, 53.5, 0.8615787453954272
10, 55.6, 0.714712906960762
11, 62.4, 1.0118823412959737
12, 65.0, 0.9027735056250438
13, 65.0, 0.9141763019425095
14, 76.6, 1.2927833265151896
15, 101.1, 1.6977181992698185
16, 115.0, 2.170461335320199
17, 169.3, 2.7173223631178995
18, 206.9, 7.395165252670089
19, 963.0, 8.504145118710477
20, 1000.0, 39.207356993011985
21, 1000.0, 29.806652652470532
22, 1000.0, 40.721515327194766
23, 1000.0, 33.928086768757495
24, 1000.0, 38.702394395166294
25, 1000.0, 35.67780656243898
26, 1000.0, 16.574078087058872
27, 1000.0, 6.301159058543637
28, 1000.0, 29.304927034375957
29, 1000.0, 35.46929213253259
30, 1000.0, 38.89959758252988
31, 1000.0, 36.69843441257219
32, 1000.0, 35.09471492062616
33, 1000.0, 27.586929612858626
34, 1000.0, 40.146458658347406
35, 1000.0, 43.3066048778494
36, 1000.0, 43.59899839121127
37, 1000.0, 43.85503662842185
38, 1000.0, 43.47004594480454
39, 1000.0, 43.68106543103392
40, 1000.0, 43.36146616986142
41, 1000.0, 37.9604325436336
42, 1000.0, 3.330342804364363
43, 1000.0, 20.791313244990913
44, 1000.0, 3.851590121190579
45, 1000.0, 8.344987737753295
46, 1000.0, 8.326884035498654
47, 1000.0, 4.170510554551876
48, 1000.0, 16.651113058046775
49, 1000.0, 8.596932409648488
50, 1000.0, 4.851660792009958
51, 1000.0, 4.914592745474963
52, 1000.0, 4.46562491849895
53, 1000.0, 4.401492395224515
54, 1000.0, 4.45061517900919
55, 1000.0, 4.453799063143381
56, 1000.0, 4.443337729559608
57, 1000.0, 4.459711990821165
58, 1000.0, 4.4469764542844
59, 1000.0, 4.433786077157034
60, 1000.0, 4.460621672002363
61, 1000.0, 4.441063526606614
62, 1000.0, 4.433786077157034
63, 1000.0, 4.443337729559608
64, 1000.0, 4.422869902982663
65, 1000.0, 4.428782830660447
66, 1000.0, 4.437424801881824
67, 1000.0, 4.413773091170688
68, 1000.0, 4.402856916996316
69, 1000.0, 4.384663293372364
70, 1000.0, 4.328717900728713
71, 1000.0, 4.301882305883384
72, 1000.0, 4.216372274850811
73, 1000.0, 4.035345719792492
74, 1000.0, 3.0515255223273026
75, 1000.0, 2.8755022137655697
76, 1000.0, 2.6594529332311434
77, 1000.0, 2.9291734034562276
78, 1000.0, 2.707211195244017
79, 1000.0, 2.760882384934674
80, 1000.0, 2.745417804854315
81, 1000.0, 2.6685497450431193
82, 1000.0, 2.60441722176869
83, 1000.0, 2.282844924215343
84, 1000.0, 2.2287188939340865
85, 1000.0, 2.208251067357141
86, 1000.0, 2.3469774474897727
87, 1000.0, 2.2273543721622904
88, 1000.0, 1.9176079299645121
89, 1000.0, 1.8821303638978024
90, 1000.0, 1.3686153371117695
91, 1000.0, 1.385444438963925
92, 1000.0, 0.8696552092248946
93, 1000.0, 1.3067570167903337
94, 1000.0, 1.2908375961193759
95, 1000.0, 2.1755025448340235
96, 1000.0, 1.903507871655947
97, 1000.0, 1.5660161534316435
98, 1000.0, 1.5532806168948803
99, 1000.0, 2.035411642929601
100, 1000.0, 1.14074020122177
