iteration, reward, inf_norm_diff
1, 17.1, 0.15724037495388488
2, 26.6, 0.13568632333414038
3, 30.6, 0.21518484755375897
4, 18.3, 0.22118496412912508
5, 16.2, 0.29802552424645423
6, 15.0, 0.23085566144581243
7, 13.2, 0.24910134819541577
8, 17.9, 0.25331313567887576
9, 20.0, 0.26995104962454447
10, 21.7, 0.30155211483506383
11, 31.7, 0.39367539600695145
12, 37.6, 0.2832729713232801
13, 58.1, 0.2820477006583647
14, 94.1, 0.29221943639111486
15, 132.6, 0.2992182408619481
16, 141.0, 0.43682779514412967
17, 149.1, 0.5011781284811831
18, 216.5, 0.41601418873122253
19, 197.6, 0.3898974374129923
20, 203.9, 0.5244506726104812
21, 216.0, 0.6169824878333617
22, 204.5, 0.6868652810323278
23, 228.4, 0.7662011428727138
24, 305.5, 0.8547668929151153
25, 456.0, 0.9559816373414487
26, 472.7, 1.1508587453165684
27, 589.5, 1.195215898920062
28, 976.9, 1.664513324938837
29, 1000.0, 1.8606367959041261
30, 1000.0, 2.1330354006554892
31, 1000.0, 2.4946433950414626
32, 1000.0, 2.5761499517450095
33, 1000.0, 3.0806914023789025
34, 1000.0, 3.3985102141449093
35, 1000.0, 3.8497036491972425
36, 1000.0, 4.356847453425156
37, 1000.0, 4.897757387456576
38, 1000.0, 4.921984322221735
39, 1000.0, 5.201596049386579
40, 1000.0, 5.350933866209731
41, 1000.0, 5.394558462113725
42, 1000.0, 5.337711203048452
43, 1000.0, 5.258789470269918
44, 1000.0, 5.524051063551404
45, 1000.0, 5.234547613001844
46, 1000.0, 5.012907794127549
47, 1000.0, 4.820479531448373
48, 1000.0, 4.810511512619673
49, 1000.0, 4.979527482429283
50, 1000.0, 5.151565323473063
51, 1000.0, 5.320149153517684
52, 1000.0, 4.978760187805957
53, 1000.0, 4.760474364988666
54, 1000.0, 4.891366059309795
55, 1000.0, 4.639798587197472
56, 1000.0, 4.799729814080035
57, 1000.0, 4.857261038005683
58, 1000.0, 4.874824906554667
59, 1000.0, 5.057663318483083
60, 1000.0, 4.822649763832661
61, 1000.0, 4.852357440184598
62, 1000.0, 4.886030846123477
63, 1000.0, 5.069099108185248
64, 1000.0, 5.01714609927028
65, 1000.0, 4.898635244492272
66, 1000.0, 5.291011526615194
67, 1000.0, 5.149931438801534
68, 1000.0, 5.180184812519999
69, 1000.0, 4.719293599804524
70, 1000.0, 4.637632881332898
71, 1000.0, 4.746000804560605
72, 1000.0, 4.826329324458308
73, 1000.0, 4.866291144096699
74, 1000.0, 5.14742649860772
75, 1000.0, 5.179163218601564
76, 1000.0, 5.090030592748865
77, 1000.0, 4.8402848353799115
78, 1000.0, 4.740267905483882
79, 1000.0, 4.773402820442929
80, 1000.0, 4.489813670824039
81, 1000.0, 4.715170222944579
82, 1000.0, 4.191369464351087
83, 1000.0, 4.1908244902936715
84, 1000.0, 4.211088923335438
85, 1000.0, 4.478198115280089
86, 1000.0, 4.570633894438286
87, 1000.0, 4.413235314093828
88, 1000.0, 4.137161598028853
89, 1000.0, 4.0504534840001165
90, 1000.0, 4.0782353231798085
91, 1000.0, 4.246101396103907
92, 1000.0, 4.462666583904794
93, 1000.0, 4.641112200240393
94, 1000.0, 4.742649714718565
95, 1000.0, 4.92007446656581
96, 1000.0, 5.059340400010175
97, 1000.0, 4.944939838079192
98, 1000.0, 5.007340592851702
99, 1000.0, 4.950876029896239
100, 1000.0, 5.020941787375503
