iteration, reward, inf_norm_diff
1, 14.0, 0.6650349877305086
2, 25.0, 0.8248767344784123
3, 26.1, 0.7605278075667539
4, 36.9, 1.0607372323361528
5, 42.8, 1.5621383834856033
6, 37.6, 1.6771859182232338
7, 34.3, 1.2059105176508107
8, 63.0, 1.3965943548735424
9, 73.1, 0.9297453103244948
10, 60.9, 1.9059190967683286
11, 62.4, 2.3634027947520475
12, 106.3, 2.5732981983186884
13, 116.3, 3.554250189738095
14, 137.2, 2.5368197813409092
15, 326.2, 5.032578726992401
16, 272.3, 31.212252506572675
17, 1000.0, 31.0175552488615
18, 1000.0, 32.37889304147433
19, 1000.0, 32.48703316488176
20, 1000.0, 32.120693390041694
21, 1000.0, 32.314884974306565
22, 804.6, 31.838837408698875
23, 111.3, 34.68024755494837
24, 301.4, 33.24675110123198
25, 1000.0, 33.89113687092199
26, 1000.0, 31.739673462913142
27, 1000.0, 29.509558921509228
28, 1000.0, 32.58549152084182
29, 1000.0, 24.951042172286567
30, 1000.0, 24.3863628551538
31, 1000.0, 22.617824252768887
32, 1000.0, 7.361953966964106
33, 1000.0, 7.363697736117131
34, 1000.0, 7.281393464871899
35, 1000.0, 7.080544535669825
36, 1000.0, 6.993660472666026
37, 1000.0, 7.014808370319753
38, 1000.0, 6.855199954821427
39, 1000.0, 7.270569888851586
40, 1000.0, 12.922113504300365
41, 1000.0, 13.43995021873862
42, 1000.0, 7.365593702593974
43, 1000.0, 7.385638962361026
44, 1000.0, 28.18261454921452
45, 1000.0, 25.827923867113725
46, 1000.0, 25.27331999197528
47, 1000.0, 28.455166195772946
48, 1000.0, 24.455549822052113
49, 1000.0, 33.11758988772758
50, 1000.0, 28.86512467372853
51, 1000.0, 27.23526443075812
52, 1000.0, 31.43699029993265
53, 1000.0, 30.198310298260925
54, 1000.0, 29.386931603608538
55, 1000.0, 29.16604893548022
56, 1000.0, 29.605355156082993
57, 1000.0, 29.53393339737017
58, 1000.0, 29.93746988066188
59, 1000.0, 30.04623716817201
60, 1000.0, 29.34978006365502
61, 1000.0, 7.997544075156123
62, 1000.0, 5.806479985237285
63, 1000.0, 6.097247411387757
64, 1000.0, 8.13393784008822
65, 1000.0, 15.420480393730902
66, 1000.0, 19.303958635777256
67, 1000.0, 20.535312666290736
68, 1000.0, 18.694822863407808
69, 1000.0, 16.597010985588632
70, 1000.0, 14.319948607633297
71, 1000.0, 7.67796490050461
72, 1000.0, 7.2688181765913775
73, 1000.0, 7.252149034031432
74, 1000.0, 7.250557113441222
75, 1000.0, 7.262811661708067
76, 1000.0, 7.29464818732175
77, 1000.0, 7.226097782522572
78, 1000.0, 7.301531707805855
79, 1000.0, 7.310534036964693
80, 1000.0, 7.303830315507111
81, 1000.0, 7.348361635993031
82, 1000.0, 7.303685506154079
83, 1000.0, 7.229731208459568
84, 1000.0, 7.154468473568541
85, 1000.0, 7.0460331741646005
86, 1000.0, 6.9447708395703405
87, 1000.0, 1.60156477044117
88, 1000.0, 1.0534834287351227
89, 1000.0, 1.1578965650167157
90, 1000.0, 0.977090105493709
91, 1000.0, 0.8521587721075772
92, 1000.0, 0.6837685387119976
93, 1000.0, 0.7665283236507722
94, 1000.0, 1.238224014857363
95, 1000.0, 0.3711008369229984
96, 1000.0, 0.67532404456478
97, 1000.0, 0.6400906648705543
98, 1000.0, 0.6700062700070724
99, 1000.0, 0.3907707084073517
100, 1000.0, 1.4814369109190784
