iteration, reward, inf_norm_diff
1, 20.7, 0.147260200144434
2, 30.1, 0.21755308349895264
3, 27.4, 0.217429432123042
4, 18.8, 0.26994406138594995
5, 15.1, 0.2376114596783941
6, 14.3, 0.19546682680238542
7, 15.7, 0.18236650286771602
8, 16.0, 0.23001458180628367
9, 15.2, 0.24871347307446393
10, 25.2, 0.26509953485626603
11, 28.8, 0.28364402063282323
12, 84.9, 0.2699916631037927
13, 47.6, 0.23195402552024869
14, 20.8, 0.2775797457973622
15, 16.0, 0.26899066200314253
16, 15.4, 0.29283639077020335
17, 16.3, 0.35773267489471966
18, 17.0, 0.3539273723706921
19, 20.4, 0.3156937113761656
20, 42.8, 0.3075601522446937
21, 57.9, 0.3424758306821038
22, 65.2, 0.45636639941336354
23, 102.5, 0.4226139223025581
24, 202.8, 0.5846597206760904
25, 326.3, 0.5853985891452552
26, 766.3, 0.6256513319320816
27, 1000.0, 0.7692409562303286
28, 1000.0, 0.9360849641991488
29, 1000.0, 1.053981963320388
30, 440.7, 1.0310016511830065
31, 280.5, 1.2398604468596204
32, 287.9, 1.277274808715789
33, 394.4, 1.4100904868962627
34, 453.9, 1.6842383434551995
35, 507.2, 1.7639173665468313
36, 574.8, 1.7770701045369988
37, 711.5, 2.192268367376626
38, 973.1, 2.4149414811795946
39, 1000.0, 2.774222540967739
40, 1000.0, 3.2927363672152965
41, 1000.0, 3.557309708941595
42, 1000.0, 3.8112636323290467
43, 1000.0, 3.985707275226025
44, 1000.0, 4.471360317334526
45, 1000.0, 4.9200467916353645
46, 1000.0, 5.301871161753647
47, 1000.0, 5.144007360085016
48, 1000.0, 5.063025560398846
49, 1000.0, 5.045614436962327
50, 1000.0, 5.283553804388266
51, 1000.0, 5.074127740535309
52, 1000.0, 5.22369714900262
53, 1000.0, 5.481738902053291
54, 1000.0, 5.600847132272858
55, 1000.0, 5.359881848879075
56, 1000.0, 5.7406363908325435
57, 1000.0, 5.799785922640399
58, 1000.0, 5.868884601608098
59, 1000.0, 6.14161329037269
60, 1000.0, 5.753226317829417
61, 1000.0, 5.317444235348913
62, 1000.0, 5.445715352888707
63, 1000.0, 6.016553418054421
64, 1000.0, 5.471611905300077
65, 1000.0, 5.6616639299826605
66, 1000.0, 5.27214021526221
67, 1000.0, 4.987282408267972
68, 1000.0, 5.1403422927195646
69, 1000.0, 4.6845804211113276
70, 1000.0, 4.270705391571275
71, 1000.0, 4.6200215464167975
72, 1000.0, 4.086075303642193
73, 1000.0, 3.9834199180797505
74, 1000.0, 3.842613729510708
75, 1000.0, 3.973683708380702
76, 1000.0, 3.8517998240455684
77, 1000.0, 3.866263525843852
78, 1000.0, 3.8249674728838046
79, 1000.0, 3.811522681661375
80, 1000.0, 3.9507480357253324
81, 1000.0, 4.002811316956802
82, 1000.0, 4.0470035508913895
83, 1000.0, 4.176352503624086
84, 1000.0, 3.9903437679213365
85, 1000.0, 3.8807837175502886
86, 1000.0, 3.7797126267981653
87, 1000.0, 3.804684117260731
88, 1000.0, 3.9493993657388886
89, 1000.0, 3.942788234706983
90, 1000.0, 4.014084182414035
91, 1000.0, 3.8938633679481214
92, 1000.0, 4.042509535637207
93, 1000.0, 4.140412259704255
94, 1000.0, 4.178295333735437
95, 1000.0, 4.232625594592853
96, 1000.0, 4.151792111482229
97, 1000.0, 4.183401944901172
98, 1000.0, 4.251969678448818
99, 1000.0, 4.197275264421154
100, 1000.0, 4.184101317582413
