iteration, reward, inf_norm_diff
1, 11.5, 0.8769904194030055
2, 16.9, 0.9533929815913899
3, 17.7, 1.24724636138253
4, 47.9, 2.1916642340837527
5, 41.4, 2.606404632572646
6, 59.8, 2.3949884455694845
7, 68.0, 1.8556164915124862
8, 64.6, 1.09805341392209
9, 77.3, 2.2606412856364275
10, 95.0, 3.0406132550879748
11, 157.3, 2.7146144440945905
12, 166.7, 4.4380362757052065
13, 360.3, 12.266554702591197
14, 826.3, 40.79158190266726
15, 1000.0, 39.786363641556065
16, 1000.0, 42.797560129897114
17, 1000.0, 45.83389997693107
18, 1000.0, 39.395949801162544
19, 1000.0, 46.2016489671462
20, 1000.0, 46.162585582427475
21, 1000.0, 46.328263837039074
22, 1000.0, 46.32789891781779
23, 1000.0, 46.37212950099546
24, 1000.0, 46.44678149767048
25, 1000.0, 44.76866293466041
26, 1000.0, 42.76556609818361
27, 1000.0, 42.731394914071885
28, 1000.0, 46.41665097280137
29, 1000.0, 46.591500069818
30, 1000.0, 46.44021276214319
31, 1000.0, 37.9189046457352
32, 1000.0, 40.686973990117714
33, 1000.0, 40.826980204396875
34, 1000.0, 38.799788421371254
35, 1000.0, 35.436222835270165
36, 1000.0, 35.99104871237532
37, 1000.0, 33.93272156818603
38, 1000.0, 31.941589128483574
39, 1000.0, 29.268053354529105
40, 1000.0, 23.753092912160586
41, 1000.0, 20.758733908174207
42, 1000.0, 9.639886169914847
43, 1000.0, 5.193261397693474
44, 1000.0, 4.450760965665616
45, 1000.0, 17.67704778532257
46, 1000.0, 3.5454824037175916
47, 1000.0, 3.5186468088722633
48, 1000.0, 3.606885883448429
49, 1000.0, 4.290511291118416
50, 1000.0, 3.562766346160346
51, 1000.0, 3.829302932251238
52, 1000.0, 4.399673032862124
53, 1000.0, 4.435150598928826
54, 1000.0, 4.400127873452719
55, 1000.0, 4.498828281612662
56, 1000.0, 4.497918600431464
57, 1000.0, 4.498373441022062
58, 1000.0, 4.499283122203261
59, 1000.0, 4.497008919250266
60, 1000.0, 4.4974637598408655
61, 1000.0, 4.500192803384458
62, 1000.0, 4.499737962793859
63, 1000.0, 4.4960992380690685
64, 1000.0, 4.497918600431464
65, 1000.0, 4.497008919250266
66, 1000.0, 4.498373441022062
67, 1000.0, 4.498828281612662
68, 1000.0, 4.4974637598408655
69, 1000.0, 4.4960992380690685
70, 1000.0, 4.497008919250266
71, 1000.0, 4.495189556887872
72, 1000.0, 4.499283122203261
73, 1000.0, 4.488366948028889
74, 1000.0, 4.4974637598408655
75, 1000.0, 4.494734716297272
76, 1000.0, 4.473357208539129
77, 1000.0, 4.479724976807512
78, 1000.0, 4.475631411492123
79, 1000.0, 4.489276629210087
80, 1000.0, 4.481089498579308
81, 1000.0, 4.471537846176734
82, 1000.0, 4.47290236794853
83, 1000.0, 4.433786077157034
84, 1000.0, 4.44288288896901
85, 1000.0, 4.451070019599788
86, 1000.0, 4.449250657237393
87, 1000.0, 4.43878932365362
88, 1000.0, 4.439699004834818
89, 1000.0, 4.422415062392065
90, 1000.0, 4.396034308137334
91, 1000.0, 4.411044047627095
92, 1000.0, 4.2068206224482365
93, 1000.0, 2.1632218488878605
94, 1000.0, 1.7142941859668523
95, 1000.0, 1.8120849129455925
96, 1000.0, 1.8512012037370889
97, 1000.0, 1.02930425652507
98, 1000.0, 1.0775173591285419
99, 1000.0, 0.8773874992650728
100, 1000.0, 0.92014251478136
