iteration, reward, inf_norm_diff
1, -500.0, 2.807149880203935
2, -500.0, 2.8057890528011984
3, -500.0, 2.7944604186435287
4, -500.0, 2.7957470645664833
5, -500.0, 2.7000780566713285
6, -500.0, 2.538382650055752
7, -500.0, 2.613556656281648
8, -500.0, 2.604300638376966
9, -500.0, 2.5465133171639787
10, -500.0, 2.6771373008650805
11, -500.0, 2.659200414346091
12, -500.0, 2.745483117757052
13, -500.0, 2.731256520135971
14, -500.0, 2.6376411395155066
15, -500.0, 2.676635189203554
16, -500.0, 2.6588346615188243
17, -500.0, 2.812807491086529
18, -500.0, 2.8009118548562615
19, -500.0, 2.7609940442871457
20, -500.0, 2.7488350743124053
21, -500.0, 2.7003768995930515
22, -500.0, 2.7020783799812507
23, -500.0, 2.571470406824954
24, -500.0, 2.571990843928182
25, -500.0, 2.6739228317538863
26, -500.0, 2.694254863805603
27, -500.0, 2.7138370730627326
28, -500.0, 2.73838775967331
29, -500.0, 2.7085191257608296
30, -500.0, 2.696783309086654
31, -500.0, 2.7414536987982854
32, -468.5, 2.7251731145747087
33, -319.8, 2.690422236057707
34, -494.5, 2.755794961972206
35, -500.0, 2.837994718141157
36, -459.7, 2.7604887962536906
37, -269.1, 2.6386240972118893
38, -187.2, 2.5767117959824075
39, -168.9, 2.5759438679392095
40, -221.0, 2.5217794592030813
41, -183.4, 2.397137716183283
42, -190.8, 2.198185834927579
43, -94.7, 2.2776468578981293
44, -108.1, 2.096228612413149
45, -105.3, 2.0424161559365333
46, -80.8, 2.008479130693115
47, -79.1, 1.9420376045142675
48, -88.7, 2.1524584133336946
49, -82.7, 1.7464043433425254
50, -100.6, 1.7583515740885067
51, -77.5, 1.8336107784092182
52, -88.8, 1.644491209231545
53, -80.8, 1.7079896691921927
54, -74.5, 1.21095913906575
55, -70.6, 1.2732244077123793
56, -85.6, 1.056171726699737
57, -82.5, 0.9525604686907481
58, -84.4, 0.9782348917461319
59, -92.9, 0.83484275793001
60, -78.9, 0.7201036756959991
