iteration, reward, inf_norm_diff
1, -500.0, 2.143204144786845
2, -500.0, 2.1304154611698953
3, -500.0, 2.127395202919254
4, -500.0, 2.170899851977181
5, -500.0, 2.275187664094293
6, -500.0, 2.3414735244079368
7, -285.6, 2.3807461445045153
8, -209.1, 2.3132874202559925
9, -161.0, 2.1726484968456585
10, -148.1, 2.0945848265051183
11, -139.4, 2.0876316857276147
12, -92.8, 2.2039723783384515
13, -92.6, 2.281054018822692
14, -103.5, 2.2452072463746844
15, -110.3, 2.2403540217174442
16, -92.5, 2.1978427229887068
17, -94.5, 2.1731104735038858
18, -91.3, 2.2134364949097463
19, -91.4, 2.378888668706227
20, -94.8, 2.2679911532667965
21, -82.5, 2.1820852703827263
22, -88.5, 2.1657999467315694
23, -102.5, 2.114585028244285
24, -119.2, 2.113225974351516
25, -88.3, 2.1167004006429764
26, -113.9, 2.1189114355295646
27, -92.7, 1.9587808588777513
28, -90.9, 1.8605605313662434
29, -85.1, 1.7835417017484987
30, -86.7, 1.7341463374791186
31, -91.2, 1.4332897633160218
32, -77.7, 1.51821550259573
33, -75.2, 1.2304432344484666
34, -83.5, 1.2397090349119617
35, -80.9, 1.213209844515351
36, -75.5, 1.112179468857233
37, -97.2, 0.9378051994298539
38, -75.8, 0.8350944343280036
39, -78.3, 0.9172365352987978
40, -78.1, 0.8936282480612837
41, -76.0, 0.6757263316773198
42, -82.2, 0.6411574947413348
43, -82.0, 0.6566789637343021
44, -88.5, 0.6615548015649494
45, -78.9, 0.7606009275303531
46, -82.0, 0.6302334033193686
47, -81.7, 0.6464544856088777
48, -76.3, 0.5701323298203318
49, -88.4, 0.5387041258324631
50, -81.1, 0.49846122892859795
51, -90.8, 0.6743755371256334
52, -80.4, 0.5247637158463997
53, -75.6, 0.5195142638143972
54, -90.2, 0.5264573841830634
55, -84.5, 0.5907342868560991
56, -75.8, 0.5197974242438522
57, -74.1, 0.474155752099547
58, -76.6, 0.44959146769016933
59, -90.5, 0.49084960199962535
60, -94.4, 0.5487221491436581
61, -97.6, 0.47712304523460003
62, -83.8, 0.487059057170969
63, -75.8, 0.5161368693143594
64, -109.8, 0.436546536809463
65, -96.7, 0.5034364981090745
66, -82.3, 0.4366909150830467
67, -102.7, 0.5040872115705707
68, -79.7, 0.48348921005602385
69, -79.5, 0.5202312331891717
70, -80.6, 0.45387345265122153
71, -82.1, 0.5491920562331244
72, -82.9, 0.47496587868696144
73, -74.6, 0.4790576957185125
74, -149.2, 0.5208773284907556
75, -82.5, 0.481276472490786
76, -76.8, 0.4659957066163443
77, -89.5, 0.5381775769399119
78, -77.9, 0.4756855197671557
79, -84.2, 0.4939739273274638
80, -78.7, 0.5196110639481669
81, -91.1, 0.5145248195873411
