iteration, reward, inf_norm_diff
1, -500.0, 2.147386840683359
2, -500.0, 2.1403571071636405
3, -500.0, 2.1203396693634233
4, -500.0, 2.0944264744718537
5, -500.0, 2.2171899822944954
6, -373.7, 2.316192594008256
7, -262.1, 2.4430571710117284
8, -272.5, 2.34874204825898
9, -240.3, 2.17563193634016
10, -256.7, 2.1695908918822426
11, -206.3, 2.1306747250476037
12, -115.0, 2.118034507534753
13, -109.4, 2.242545340719931
14, -95.7, 2.380282554922978
15, -99.5, 2.2652245838419893
16, -100.3, 2.2550599002881007
17, -97.4, 2.2813266306656668
18, -83.8, 2.2140110098500325
19, -95.8, 2.2759281538745895
20, -107.0, 2.137491320825361
21, -90.1, 2.032434097374494
22, -102.7, 2.1872563828772935
23, -131.4, 2.089969328187086
24, -88.7, 1.9278270392204915
25, -85.9, 1.9953383203669892
26, -90.4, 1.9690342520122024
27, -88.0, 2.021378640948944
28, -80.5, 1.724413971527044
29, -77.4, 1.4110403834189786
30, -103.2, 1.4542533131341457
31, -85.7, 1.218182443658632
32, -86.2, 1.3337869894889114
33, -100.9, 1.1742757252039733
34, -91.0, 1.0772290813853236
35, -77.3, 0.9743336319316221
36, -77.1, 0.882406912564261
37, -80.0, 0.8614522223589467
38, -81.5, 0.8264410268315285
39, -78.6, 0.7176216043628174
40, -79.8, 0.6577701489513172
41, -79.1, 0.6336986089425127
42, -82.8, 0.5851102503454653
43, -106.5, 0.6001395626791793
44, -80.3, 0.7457268729835884
45, -81.9, 0.5351283345887651
46, -85.6, 0.5598576392946627
47, -85.6, 0.5599960316453084
48, -87.9, 0.6882697501807851
49, -92.9, 0.5353466990284789
50, -88.2, 0.6539829283117436
51, -101.0, 0.5766082906871273
52, -78.6, 0.5146165153730228
53, -82.0, 0.5137810419298295
54, -80.1, 0.45637033122737614
55, -80.6, 0.5226034838414276
56, -87.3, 0.4422819097058275
57, -80.4, 0.5028387461115957
58, -81.7, 0.45115047136575115
59, -82.7, 0.48964847510791154
60, -122.1, 0.5581176378238283
61, -94.4, 0.4657654916037137
62, -86.0, 0.476038893832072
63, -83.5, 0.4403898381876745
64, -78.8, 0.44408384000826306
65, -99.2, 0.48619239306633794
66, -80.1, 0.4981559914887223
67, -83.5, 0.4825964359350716
68, -91.8, 0.46743225319998927
69, -75.7, 0.45693898366683544
70, -102.7, 0.4704371975252539
71, -84.2, 0.4967627421365463
72, -86.8, 0.5177206747180172
73, -86.3, 0.4431610362040517
74, -84.9, 0.5079649457467722
75, -92.1, 0.5236826700349778
76, -85.3, 0.4608496779299042
77, -81.2, 0.5293714169466271
78, -99.8, 0.5408862288758336
79, -79.2, 0.5216049074737219
80, -88.5, 0.49137899704348426
81, -87.4, 0.5445660014866361
82, -81.7, 0.5439420661688615
83, -92.2, 0.5720786002827517
84, -77.8, 0.48529861550809283
85, -81.5, 0.518141720069433
86, -81.5, 0.5551989814777513
87, -95.9, 0.5128570375271925
88, -86.8, 0.529661679910403
89, -86.2, 0.5552465034026157
90, -86.0, 0.5021254584308373
91, -93.7, 0.5064694246395672
92, -92.8, 0.5307999375247568
93, -89.0, 0.5419705571283004
94, -80.5, 0.5130186202337215
95, -86.0, 0.5066449689372627
96, -98.9, 0.5055595425368771
97, -97.8, 0.5037922553718087
98, -79.3, 0.5330895399166484
99, -80.2, 0.5536440414413085
100, -80.7, 0.5777567942862483
101, -75.7, 0.5832591689523945
102, -79.4, 0.5399261900386938
103, -100.7, 0.5234466832553123
104, -88.9, 0.5521533562345371
105, -87.0, 0.5447607560784731
106, -97.8, 0.5697998264971361
107, -90.1, 0.5715816891373797
108, -86.0, 0.5760200020741538
109, -86.0, 0.5100448700110986
110, -103.2, 0.5951716049825014
111, -83.7, 0.6830362824915958
112, -80.3, 0.5881439094327303
113, -78.2, 0.5703016794852223
114, -91.0, 0.5586819199328349
115, -75.9, 0.5501280865664017
116, -83.0, 0.5892283432737544
117, -81.4, 0.6270791432358097
118, -82.9, 0.5255397729864731
119, -76.7, 0.6145916166784061
120, -78.6, 0.5693255001453988
121, -76.8, 0.6433425880462278
122, -88.9, 0.5664183169137987
123, -83.3, 0.5284713412923462
124, -77.5, 0.5018055067110924
125, -124.9, 0.528311812394659
126, -77.9, 0.5062786422702064
127, -76.9, 0.5483007759300556
128, -82.6, 0.5693588677111999
129, -84.3, 0.5676967741905822
130, -84.3, 0.5588512688108126
131, -83.4, 0.5898075325868266
132, -85.6, 0.6204934163695737
133, -83.4, 0.6055438505608814
134, -85.9, 0.5572421328323225
135, -81.5, 0.591155252173269
136, -86.7, 0.5615045943944761
137, -98.7, 0.6020985806393907
138, -91.0, 0.5733341324513337
139, -81.0, 0.5734455664873507
140, -88.5, 0.5314186468222764
141, -102.8, 0.5365968453011439
142, -86.3, 0.5815481204575913
143, -112.3, 0.5364543233052727
144, -83.5, 0.5813200018790841
145, -85.2, 0.525146815331501
146, -100.8, 0.5328283217145713
147, -92.0, 0.6040377368275842
148, -77.9, 0.5758491770458063
149, -92.4, 0.5531676613521278
150, -96.4, 0.6072897775406725
151, -83.4, 0.5286659189881202
152, -87.7, 0.5425764751086516
153, -87.8, 0.5807115988298529
154, -78.4, 0.5546886477399101
155, -85.9, 0.5592948145838992
156, -82.3, 0.5938832700660355
157, -97.3, 0.5326751500015198
158, -99.5, 0.5764772533604144
159, -80.1, 0.47373045501508265
160, -81.8, 0.5258229802883351
161, -101.2, 0.49369678587466065
162, -90.4, 0.5192784986875294
163, -94.4, 0.5362790758970207
164, -88.3, 0.5345334971582848
165, -78.8, 0.5361458783176801
166, -129.8, 0.5480520506366843
167, -85.4, 0.5131178106430107
168, -90.2, 0.5805373168866071
169, -83.7, 0.49837566660092814
170, -88.4, 0.5195343326335043
171, -87.1, 0.5283328148027195
172, -87.6, 0.5409517676435065
173, -85.1, 0.4855574415757568
174, -91.1, 0.5191917656813055
175, -84.8, 0.5405535203509113
176, -98.2, 0.5261900628351379
177, -94.4, 0.5154604677155096
178, -82.4, 0.4999660019887442
179, -81.7, 0.5281355647595357
180, -82.3, 0.4685166987042087
181, -78.3, 0.49961875382283305
182, -86.6, 0.5186541094512054
183, -77.9, 0.5407749780022771
184, -76.7, 0.5097684129554721
185, -92.7, 0.5243316515984462
186, -86.2, 0.4997998903860739
187, -87.2, 0.5217449440786616
188, -86.9, 0.5461553775705005
189, -78.6, 0.5011972911372128
190, -91.0, 0.4678360919635236
191, -93.1, 0.48328962173910084
192, -84.2, 0.4887683136972649
193, -81.7, 0.4592553177895162
194, -86.6, 0.49089344818283237
195, -87.7, 0.48617256178609963
196, -95.6, 0.49899171547114957
197, -89.6, 0.47955387271614636
198, -97.5, 0.47778682664781597
199, -93.9, 0.48659607319460263
200, -87.4, 0.5186909048992042
