iteration, reward, inf_norm_diff
1, -500.0, 2.7644361618548428
2, -500.0, 2.700924033259193
3, -500.0, 2.8013294061412886
4, -500.0, 2.84025005207304
5, -500.0, 2.6881039156032833
6, -500.0, 2.585834647143721
7, -500.0, 2.5991967349006613
8, -500.0, 2.5441499865897668
9, -500.0, 2.6044801633234815
10, -500.0, 2.701791591697766
11, -500.0, 2.80050576936293
12, -500.0, 2.8683863341998403
13, -500.0, 2.8198445877489577
14, -500.0, 2.8326930065128204
15, -500.0, 2.8099262511211487
16, -500.0, 2.803855222795588
17, -500.0, 2.923386488352975
18, -500.0, 2.7603906500426336
19, -500.0, 2.749294045314531
20, -500.0, 2.8374515856270595
21, -500.0, 2.8487892425531776
22, -500.0, 2.770162534305613
23, -500.0, 2.673913731866221
24, -500.0, 2.610585365233599
25, -500.0, 2.679620043966476
26, -500.0, 2.723562684526883
27, -500.0, 2.722606666336185
28, -500.0, 2.720298136321102
29, -500.0, 2.734608959509701
30, -500.0, 2.6779172355892022
31, -377.2, 2.671184307628322
32, -443.4, 2.707012616262329
33, -484.7, 2.780884937045748
34, -460.7, 2.6346046887523222
35, -469.7, 2.614253941182286
36, -500.0, 2.5304214700839127
37, -500.0, 2.522696892350248
38, -500.0, 2.3611716377404584
39, -422.6, 2.2080348030419867
40, -415.8, 2.1348102408598133
41, -381.7, 2.227052083245205
42, -378.3, 2.306246078489284
43, -261.1, 2.3651817146327296
44, -138.8, 2.215801661098137
45, -102.2, 2.023488260769052
46, -122.4, 2.116968055437431
47, -110.6, 2.0321755499111203
48, -90.9, 2.1561440003261207
49, -92.7, 1.8100489571310847
50, -79.2, 1.8982306573206476
51, -93.5, 1.5291216240723662
52, -77.0, 1.2782914903584925
53, -90.4, 1.1376678537274796
54, -74.2, 1.146137062406933
55, -88.2, 1.0360110011086923
56, -74.7, 0.9789055435804488
57, -75.8, 0.933073772043024
58, -84.8, 0.8538863992011532
59, -90.9, 0.7546997137432249
60, -78.0, 0.6972416956219326
61, -82.8, 0.6976356642941283
62, -77.7, 0.6661557132238195
63, -103.4, 0.5741163227403012
64, -110.7, 0.5921141893947183
65, -95.1, 0.5640585759708386
66, -86.9, 0.5730671405029462
67, -83.3, 0.5696836221276413
68, -88.5, 0.5562366081442781
69, -88.9, 0.5991594336183089
70, -78.7, 0.5356573564723807
71, -75.9, 0.5531089064857978
72, -76.5, 0.5491287112705155
73, -81.1, 0.5758209052504408
74, -79.1, 0.5565068610797994
75, -78.3, 0.5374147564547166
76, -83.8, 0.5872886402008728
77, -80.1, 0.4933902774455744
78, -98.8, 0.5537888934951835
79, -88.4, 0.587878103821394
80, -85.6, 0.49936507421356907
81, -93.4, 0.5485789388858243
82, -97.0, 0.5346194718169868
83, -80.8, 0.5211595413983167
84, -71.2, 0.5719169601850052
85, -114.1, 0.5144914015107075
86, -77.7, 0.5648352957736335
87, -78.6, 0.4907272836013878
88, -85.4, 0.5471366561307994
89, -100.4, 0.5311101784659104
90, -86.5, 0.5197915435726096
91, -95.0, 0.5692749351065245
92, -81.3, 0.5380972791764331
93, -83.6, 0.5268732980947307
94, -97.5, 0.5420130624582425
95, -94.3, 0.5393227066069087
96, -147.5, 0.5257017528995649
97, -87.6, 0.5706818352000683
98, -105.8, 0.5177984500940424
99, -85.9, 0.5511355143388061
100, -101.5, 0.5445052323746967
101, -81.9, 0.6014886515086196
102, -119.7, 0.5996505861513491
103, -117.9, 0.6065709924627627
104, -81.1, 0.6383574232110307
105, -76.9, 0.634946402732023
106, -68.8, 0.5951953596214609
