iteration, reward, inf_norm_diff
147, -80.7, 0.3366493719730127
148, -76.1, 0.4623220565093621
149, -77.4, 1.510741311672234
150, -73.8, 0.7381504403415982
151, -76.7, 0.7377050753304157
152, -81.9, 0.48876619557463785
153, -76.8, 0.5023626704201897
154, -77.2, 0.5920971568351118
155, -78.6, 0.7507123367201091
156, -92.8, 1.1682789266380444
157, -78.0, 0.48662600738492706
158, -72.9, 1.0045946719137204
159, -75.7, 0.9430235831035833
160, -77.8, 0.9281426719096331
161, -76.8, 0.4927280828865641
162, -81.4, 1.7111306805620137
163, -78.8, 0.5517977403996761
164, -78.7, 0.5222230700070226
165, -79.3, 0.7543958942930393
166, -107.0, 1.261957237191596
167, -79.3, 0.8615321112817361
168, -77.6, 0.3661616822391167
169, -83.0, 0.32782046689843236
170, -72.9, 0.5018365634847356
171, -73.9, 0.42521428261144534
172, -73.8, 0.43465009467448895
173, -73.1, 0.613574388884049
174, -72.2, 0.6448141668131323
175, -77.1, 0.7667960728130512
176, -76.2, 0.41186681187557367
177, -75.1, 0.8631989083667868
178, -82.0, 0.9212296252818795
179, -84.7, 1.2044364663542162
180, -74.8, 0.5376318823139964
181, -90.0, 1.0136887499530205
182, -75.5, 1.100892507564141
183, -77.6, 0.5060106659233339
184, -89.3, 0.6367793816055876
185, -75.2, 1.3690056430400435
186, -79.3, 0.6175481164270884
187, -124.8, 1.6433435044541451
188, -77.9, 0.8238103004321419
189, -81.5, 0.7175951784986032
190, -82.5, 1.1892199113190336
191, -77.8, 0.6238999074302036
192, -82.0, 0.5516862166719202
193, -72.4, 1.3056951072099374
194, -98.4, 1.049680965577301
195, -79.6, 0.7304564783751631
196, -78.3, 1.1295752540288444
197, -79.4, 0.33715018177279943
198, -80.7, 0.9236549107955663
199, -75.7, 0.41382943947976747
200, -81.2, 0.47490622093545093
