iteration, reward, inf_norm_diff
1, -500.0, 2.1613996284597037
2, -500.0, 2.163276387741586
3, -500.0, 2.107584947293221
4, -500.0, 2.153508076819393
5, -500.0, 2.2844286827958835
6, -500.0, 2.3456440219129866
7, -406.6, 2.312690107064909
8, -276.5, 2.1817655367673394
9, -200.0, 2.134024237710061
10, -203.0, 2.1359494839005158
11, -201.3, 2.093120055078383
12, -167.5, 2.263192584962168
13, -127.2, 2.319501700402523
14, -98.4, 2.27594576412023
15, -110.6, 2.241762643547988
16, -103.2, 2.312798592566955
17, -139.3, 2.3163471667938933
18, -92.9, 2.2595559320116454
19, -112.2, 2.3433683618851293
20, -101.9, 2.256811526480296
21, -90.5, 2.4369656866437697
22, -100.6, 2.2479799785979426
23, -89.2, 2.3008159192757818
24, -99.4, 2.224023961307975
25, -90.3, 2.0913306615599954
26, -89.3, 2.123579016329454
27, -98.5, 1.80572330093986
28, -89.4, 1.8813594874706308
29, -95.7, 1.661403954439473
30, -84.0, 1.5228823416105848
31, -83.8, 1.457574153628502
32, -75.4, 1.2442911834768888
33, -92.1, 1.2386242526146214
34, -77.7, 1.1453690031586035
35, -87.4, 1.0473095789971476
36, -90.0, 0.9582316538426108
37, -90.2, 0.9592107713317124
38, -81.6, 0.9161542593873737
39, -85.9, 0.7940403609886926
40, -84.5, 0.7129538827741289
41, -78.2, 0.8760160549090247
42, -81.5, 0.760596424977944
43, -82.7, 0.989945612246682
44, -76.3, 0.6207509523196113
45, -98.6, 0.5952911053224844
46, -79.1, 0.6996696873116308
47, -72.7, 0.595197902610801
48, -78.1, 0.5420799715948771
49, -74.4, 0.5828380136546769
50, -79.3, 0.5661373957382817
51, -82.0, 0.5582437072626737
52, -76.5, 0.5329616740044206
53, -80.5, 0.5867465051525053
54, -76.4, 0.5554163789284435
55, -84.5, 0.5550214473714642
56, -82.9, 0.5127259684147016
57, -84.9, 0.4967019619303994
58, -97.7, 0.5305225854980504
59, -93.3, 0.4621464908011812
60, -85.6, 0.5194223783709905
61, -90.2, 0.5116951454381956
62, -87.7, 0.5021596689348543
63, -94.1, 0.5071912746230146
64, -92.0, 0.5008556341195718
65, -83.3, 0.5010128474656398
66, -79.7, 0.5060766538832767
67, -81.9, 0.4954460705659085
68, -75.8, 0.5034721573671704
69, -79.6, 0.48415553480986767
70, -94.1, 0.5861846847854323
71, -75.3, 0.46882464056714784
72, -77.7, 0.47541834098958735
73, -79.1, 0.5198620246990989
74, -72.9, 0.5430281924395278
75, -78.6, 0.4886649150283935
76, -80.4, 0.49767425324948755
77, -83.0, 0.5354415887103194
78, -91.1, 0.5134189804912643
79, -90.3, 0.5063844740419262
80, -81.9, 0.49970176849297276
81, -108.2, 0.4880701019590663
82, -80.1, 0.5088524963823245
83, -76.7, 0.539642269494104
84, -88.0, 0.5145780390445752
85, -87.4, 0.5430066761405917
86, -77.9, 0.5112990232864444
87, -80.0, 0.5033677942089143
88, -81.3, 0.5737760856609863
89, -84.6, 0.5213981750303762
90, -83.5, 0.5097818545385863
91, -85.2, 0.5210414844343422
92, -86.1, 0.5025773507942869
93, -95.6, 0.5427677814476752
94, -98.3, 0.48473457238542567
95, -85.0, 0.5884346461531447
96, -89.8, 0.5828749056987359
97, -79.3, 0.5189307308758981
98, -79.6, 0.5341049122484502
99, -74.7, 0.5435365345027825
100, -84.7, 0.5534021486028214
101, -122.4, 0.5854068437937772
102, -94.5, 0.6012236454986614
103, -124.4, 0.5327014792384013
104, -79.6, 0.5538655789386392
105, -82.5, 0.5387399325597847
106, -82.7, 0.5513638422014736
107, -82.7, 0.5607382262705899
108, -77.8, 0.5698188368463246
109, -77.8, 0.5548493662382356
110, -78.0, 0.6114436166581345
111, -93.8, 0.5892447313257554
112, -81.6, 0.6306138074981932
113, -81.6, 0.602586770787378
114, -120.7, 0.5871293682333747
115, -94.2, 0.6053059262086993
116, -86.8, 0.6244250028297191
117, -82.8, 0.592988722061046
118, -91.0, 0.5992068015498458
119, -88.4, 0.6020217988721098
120, -83.8, 0.5870530831079003
121, -79.0, 0.5691879700724642
122, -83.6, 0.6357800733400358
123, -93.7, 0.6294680574715854
124, -102.5, 0.550705165069131
125, -78.0, 0.5980996231575079
126, -87.2, 0.5696924076325972
127, -87.2, 0.5462360397248024
128, -75.4, 0.5556343355174714
129, -81.4, 0.5264127037077116
130, -89.1, 0.5481190801174912
131, -81.3, 0.5519039129594939
132, -83.1, 0.5471639965952008
133, -81.8, 0.5183027922144356
134, -81.3, 0.6092964384286751
135, -77.6, 0.5616179454285549
136, -72.8, 0.587710114649864
137, -96.0, 0.5805220509097685
138, -94.6, 0.5648124457193117
139, -82.5, 0.544339343745291
140, -103.3, 0.5495495939401991
141, -127.3, 0.5491450985811598
142, -80.0, 0.5813215698788097
143, -81.4, 0.5296453499216608
144, -77.6, 0.4923066802965075
145, -75.1, 0.541741284541105
146, -88.1, 0.5394249667725949
147, -78.3, 0.5746245258131213
148, -81.3, 0.5891895374909577
149, -78.6, 0.5599421531093495
150, -90.1, 0.5239698411327358
151, -83.5, 0.6074444584072687
152, -97.9, 0.6096035962674824
153, -92.9, 0.5473323180421452
154, -83.1, 0.5461378097544859
155, -79.4, 0.5682264005742691
156, -74.9, 0.5484325649058517
157, -119.7, 0.5044260539096862
158, -76.9, 0.545988467388563
159, -79.5, 0.5553267398780118
160, -90.7, 0.5247113186755109
161, -82.6, 0.5388087147090173
162, -77.4, 0.5280397043144041
163, -83.5, 0.5195769608071064
164, -78.5, 0.5127109333374723
165, -87.8, 0.5427835153154298
166, -89.4, 0.5872930501859217
167, -79.5, 0.4997198884598302
168, -109.2, 0.6007398010929785
169, -86.6, 0.5005495716032051
170, -86.8, 0.5464998688452177
171, -79.9, 0.5671999126194067
172, -125.0, 0.5790290856349
173, -77.4, 0.5363695784928085
174, -79.5, 0.5414658987315312
175, -83.5, 0.572723596840564
176, -100.6, 0.541264818588214
