iteration, reward, inf_norm_diff
1, -500.0, 2.2670540923307265
2, -500.0, 2.25328755467534
3, -500.0, 2.212945999206877
4, -500.0, 2.2935757338258758
5, -500.0, 2.4043637965836417
6, -500.0, 2.4198010034465374
7, -500.0, 2.390982311997417
8, -500.0, 2.5512636475986437
9, -500.0, 2.597521473409025
10, -500.0, 2.499043278175267
11, -500.0, 2.4632913742017473
12, -500.0, 2.5012864878232555
13, -500.0, 2.4519532271678988
14, -500.0, 2.4486791615266306
15, -500.0, 2.457811765525287
16, -500.0, 2.4223760891973054
17, -500.0, 2.385988428021213
18, -500.0, 2.3459474753516525
19, -500.0, 2.2353664470530443
20, -500.0, 2.1849222649559104
21, -500.0, 2.448495900311398
22, -500.0, 2.5640118899665643
23, -500.0, 2.634163465677048
24, -460.4, 2.678061956302613
25, -214.5, 2.503401397367033
26, -96.3, 2.3802106148719853
27, -128.8, 2.264145849075464
28, -80.9, 2.270489220830779
29, -80.0, 2.036554083282296
30, -83.6, 1.931066730606077
31, -78.9, 1.7354792423294132
32, -84.8, 1.500160642232192
33, -97.8, 1.4398419869650425
34, -80.9, 1.2219558965691855
35, -76.8, 1.0757995822358692
36, -79.1, 0.9922979826599495
37, -74.6, 0.8399496148910128
38, -85.3, 0.7578032137031658
39, -77.3, 0.768562950221189
40, -75.6, 0.8168907047580227
41, -89.2, 0.6855931888744533
42, -78.4, 0.7424478343545775
43, -83.0, 1.1065626661065089
44, -82.6, 0.7325312847196281
45, -76.7, 0.6625358492188835
46, -77.8, 0.6820451208704945
47, -89.5, 0.5829993552251117
48, -95.4, 0.5751584099168894
49, -74.9, 0.561446105893782
50, -85.5, 0.5805378454910559
51, -85.4, 0.545492543157447
52, -87.7, 0.5395194993816762
53, -79.7, 0.5667153827833923
54, -77.4, 0.4680019306385876
55, -75.2, 0.5468405297995232
56, -87.2, 0.4753475156399559
57, -87.3, 0.44830535727860027
58, -83.9, 0.47194733929520283
59, -94.6, 0.5142058628423667
60, -92.6, 0.4992109942251274
61, -83.9, 0.4902426229217744
62, -125.2, 0.47089170020669235
63, -77.8, 0.4465166518307416
64, -78.3, 0.3994487140680046
65, -86.7, 0.4371182257461791
66, -91.5, 0.414154282065239
67, -79.1, 0.4182637963674375
68, -95.5, 0.46513615206096026
69, -94.3, 0.4579886805648439
70, -91.0, 0.4284938989043459
71, -132.4, 0.43769997323355386
72, -81.1, 0.42305598640351366
73, -95.6, 0.4649210584242316
74, -76.1, 0.46206502192734533
75, -80.1, 0.3970992221971382
76, -83.3, 0.44083920791386655
77, -93.4, 0.4536828426062196
78, -76.1, 0.391660509813772
79, -78.0, 0.379944906251293
80, -95.7, 0.44620545634171144
81, -81.8, 0.44208617265725697
82, -77.6, 0.4323099007518522
83, -105.2, 0.4257929075616857
84, -105.4, 0.4267819024748558
85, -87.3, 0.4342858147689474
86, -97.1, 0.4453639322333464
87, -86.9, 0.40909062268110735
88, -73.1, 0.3952017023758918
89, -80.3, 0.4347011089995661
90, -97.1, 0.39791632517959796
91, -86.0, 0.40055697336717017
92, -87.9, 0.45266920246004894
93, -82.9, 0.4383681028919605
94, -79.2, 0.43819080109667063
95, -83.6, 0.4335341162904093
96, -75.9, 0.3936374785229266
97, -86.7, 0.3956149072520462
98, -87.6, 0.4555192136714749
99, -77.8, 0.4331931570389245
100, -80.0, 0.4555701702343289
101, -79.7, 0.4679986893309921
102, -94.2, 0.46894243550064885
103, -81.8, 0.476593065057229
104, -80.5, 0.46385612696627077
105, -88.3, 0.4608638285216192
106, -88.9, 0.45979436593174744
107, -77.4, 0.45279406843430786
108, -87.1, 0.4840090599791962
109, -76.9, 0.481743238472036
110, -76.5, 0.449340721902275
111, -79.8, 0.45615541964831574
112, -76.2, 0.44879322552068923
113, -80.0, 0.4743592307460108
114, -89.5, 0.4721181915253939
115, -83.8, 0.4469734188448876
116, -90.0, 0.4701593471262209
117, -103.5, 0.4740211348578533
118, -101.5, 0.42588409493861407
119, -77.9, 0.479530779339741
120, -81.0, 0.45055067911241226
121, -84.6, 0.4213453975972244
122, -91.4, 0.43126168725565306
123, -83.1, 0.43503960465328584
124, -86.3, 0.41929757315037564
125, -93.6, 0.4591146562758017
126, -75.6, 0.45214877030007417
