iteration, reward, inf_norm_diff
1, -500.0, 12.91695451933795
2, -194.0, 12.823075593870298
3, -214.3, 14.884693223641245
4, -87.0, 14.869115061367228
5, -85.1, 9.530169576226177
6, -81.8, 6.7006790723051495
7, -89.6, 6.790653197920669
8, -83.8, 3.4323771534030474
9, -94.7, 3.107439877395379
10, -78.2, 2.4080721994123375
11, -81.6, 2.6733660852878067
12, -84.9, 2.517011559838731
13, -80.3, 1.643744325755812
14, -79.7, 0.8036986040439619
15, -102.1, 0.9238035535124323
16, -82.8, 1.4530210162158292
17, -85.8, 3.7221594269252307
18, -88.1, 1.1958454728116392
19, -90.5, 0.926758635822031
20, -86.4, 1.0501487896409474
21, -88.8, 0.5341796480701616
22, -82.9, 0.8780903070123719
23, -83.9, 0.8842387984025081
24, -78.0, 0.5530764204497448
25, -81.1, 0.7430739411728401
26, -93.2, 1.02809130628043
27, -85.7, 1.2573483894398079
28, -75.8, 1.2160283417175486
29, -78.3, 1.7700639334886905
30, -73.8, 1.7420015260484698
31, -80.7, 1.7515762247830189
32, -75.6, 1.9509102015847781
33, -75.9, 1.1754452150048313
34, -79.6, 0.602200018809467
35, -80.3, 4.3334304477201115
36, -77.0, 2.174531502378871
37, -84.7, 1.5259947088233012
38, -76.8, 2.179622462379361
39, -83.8, 2.210738090451505
40, -81.7, 2.142087906400679
41, -80.1, 5.524290766457889
42, -78.1, 4.2557192487377495
43, -82.2, 3.0052870342835427
44, -88.5, 10.97306862062271
45, -85.7, 6.394693913949061
46, -102.4, 5.544350997790016
47, -80.9, 11.737568162793892
48, -79.4, 5.5301373447721565
49, -83.9, 12.90354300380629
50, -86.5, 4.481820334568469
51, -85.3, 7.946768094491791
52, -87.2, 7.549595453070727
53, -100.4, 3.489089748172834
54, -82.8, 6.871375872867093
55, -74.7, 4.851827968381904
56, -76.8, 2.427860118695742
57, -72.5, 3.1352363032290707
58, -87.6, 2.943976081176989
59, -78.5, 3.193291615008826
60, -74.7, 2.9155525041287103
61, -80.9, 2.8799943695501105
62, -75.0, 2.710289750778156
63, -76.4, 0.9559694710202662
64, -78.3, 0.882035179805645
65, -77.9, 0.7372955357753823
66, -93.7, 1.4468244272440707
67, -78.2, 0.35062465532563
68, -80.9, 0.877954516919623
69, -80.5, 0.37788642633683184
70, -76.0, 0.8467122211685695
71, -79.4, 1.0273417316236304
72, -84.1, 1.2723752282683272
73, -76.5, 0.34712479365059323
74, -79.1, 0.6246908534519091
75, -74.6, 0.3329869071608839
76, -79.9, 1.113519668908231
77, -78.0, 0.36969143331267457
78, -76.8, 1.0945900329167713
79, -75.8, 1.2477733095664147
80, -77.7, 0.6992927848581045
81, -82.8, 0.587693642126538
82, -79.0, 0.31243396025959425
83, -77.6, 0.5502900973389347
84, -75.6, 0.3959078870360165
85, -78.8, 0.7297911878805013
86, -78.1, 0.5980060505290011
87, -80.7, 0.7447599508424104
88, -80.4, 0.36687775913349374
89, -74.2, 0.7474181764751108
90, -75.7, 0.6424075111130114
91, -77.2, 0.3758550577913162
92, -82.2, 0.6552291000494447
93, -79.4, 0.44738045161651563
94, -91.5, 0.5865537111171044
95, -75.6, 0.8119654150984593
96, -83.7, 1.2900297316902964
97, -78.2, 1.67763171024368
98, -82.2, 0.6272603314165486
99, -77.0, 0.650737812204118
100, -78.9, 0.27906995099478266
101, -84.1, 1.5550881503621887
102, -75.3, 0.5361677041911665
103, -82.5, 1.1889321829227648
104, -77.6, 0.5309834188954393
105, -84.5, 0.588928226855464
106, -76.9, 0.705825322420009
107, -81.9, 0.48080391704548975
108, -84.5, 0.7173955417470356
109, -78.1, 0.6270254692339637
110, -79.2, 0.41347565997299873
111, -79.5, 0.643306659635691
112, -74.7, 0.6202592305235117
113, -75.8, 0.5549197772197477
114, -76.0, 0.5698745326371413
115, -76.6, 0.553036141238254
116, -76.4, 0.8004302085716042
117, -75.0, 0.6470038934931668
118, -77.2, 0.6232653693626197
119, -77.5, 0.7642664697943791
120, -77.4, 0.5323803243733466
121, -75.2, 0.6897909605646981
122, -78.4, 0.504765314497902
123, -83.0, 1.1211858669136825
124, -77.1, 0.5282520696879713
125, -74.5, 0.5516143288843147
126, -75.0, 0.6274028777011759
127, -72.8, 0.44852006348821016
128, -79.0, 0.7554777395549055
129, -91.7, 0.7985852417551127
130, -82.2, 0.4920999048844329
131, -85.0, 1.482744859210278
132, -76.5, 0.9475288769927048
133, -81.0, 0.4987904431927686
134, -79.0, 0.6140022198663097
135, -74.9, 1.620607535574342
136, -81.6, 0.9204764827781221
137, -77.1, 0.6767325622667218
138, -77.2, 0.532872581043386
139, -81.6, 0.4767038150800139
140, -83.5, 1.5265085123732167
141, -94.5, 0.6536587461067335
142, -79.5, 0.43097332368257385
143, -78.2, 0.6645289830242376
144, -82.0, 1.8019898964001806
145, -78.1, 0.7163319265353697
146, -87.8, 1.4322293126379497
147, -75.1, 0.5223048024629127
148, -83.8, 0.8739201321861787
149, -76.9, 0.7226210876650798
150, -80.5, 0.6733580380987695
151, -75.9, 0.84682624847127
152, -85.7, 1.192493298323908
153, -72.8, 0.4648796179947571
154, -89.8, 0.697994050957008
155, -76.8, 0.7069652480506436
156, -77.5, 0.4807127120558429
157, -85.7, 0.8479056930338565
158, -77.3, 0.5192339494285608
159, -73.7, 0.5785477657767961
160, -84.1, 0.6859118997400228
161, -76.1, 0.7612327078734493
162, -75.9, 1.5170010082821763
163, -84.9, 0.9061992193469562
164, -74.5, 0.7941643345208548
165, -78.5, 1.5990707237362596
166, -82.6, 0.3049933310324793
167, -82.1, 0.6576518463563393
168, -80.7, 0.5156922931213476
169, -80.9, 0.5357884404162097
170, -87.3, 1.0406626063120747
171, -96.6, 1.0107766604422033
172, -86.9, 1.4634602948002418
173, -86.7, 0.5448673976310363
174, -73.9, 0.598001345262676
175, -84.3, 0.8594193854162973
176, -80.4, 1.9408105481856357
177, -73.3, 0.46208252968815877
178, -74.7, 0.7236718302381524
179, -75.2, 0.8878171333134702
180, -87.0, 0.8844941507022647
181, -77.2, 0.5869530611209336
182, -82.4, 0.700724342252954
183, -84.6, 0.6413505816011177
184, -73.7, 1.2696446338349512
185, -77.5, 0.9401549142717412
186, -96.9, 1.0867194738916792
187, -84.0, 2.0430283823659408
188, -77.7, 1.2842621519890116
189, -75.9, 0.7436226889144787
190, -82.4, 0.6532359780257372
191, -77.0, 0.9822997115397725
192, -76.8, 0.677983652106516
193, -73.0, 1.0785747145024807
194, -74.9, 0.44035219328420694
195, -72.4, 0.6661573965863989
196, -85.3, 0.6149802742541164
197, -78.9, 0.5410593876935271
198, -85.2, 0.4698405290771602
199, -84.1, 0.9982961438805051
200, -87.7, 1.3483588010714342
